time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.045,0,0,-0.00141624512412304,0,-0.00109880786624088,-0.0019511254263844,0.000105765025561536,-0.00673914991696499,0.00232139974644091,-0.0161178274470204,0.00695735282500861,-0.0207261048182464,0.0114723025556314,-0.039511889195053,0.0107130623643252,-0.0247981572827485,0.0249216116304494,-0.0674795034558081,0.0177281016060011,-0.0333823445683713,0.0492208663716891,-0.10973244534344,0.0317084640630547,-0.052491831668388,0.0915634149048183,-0.176205969581704,0.0538308537514384,-0.0812204568116668,0.15212111284205,-0.267481219040543,0.0644297418548297,-0.0989620345942263,0.220322591581382,-0.368319338977238,0.0655349774765729,-0.0963611586985293
1.05,0,0,-0.00281978553753377,0,-0.00065042606573391,-0.0146451642750631,0.00235615751477794,-0.0244447500921698,0.00450202823656931,-0.0425506314946746,0.00783032577000409,-0.0301384743524127,0.0153077229823496,-0.0748201774690576,0.0138710260271843,-0.0343543570834655,0.0308206044650025,-0.109453589933465,0.016366728622349,-0.0342369973199991,0.0500629474970611,-0.147270542593665,0.0250783336933472,-0.0458039399678304,0.0856735580145796,-0.208294285864232,0.0472151712613623,-0.0781685544602639,0.146560413242601,-0.304770119463971,0.0736496481188202,-0.111657947575737,0.222761103844727,-0.423190925349306,0.0804895382570643,-0.12586359131888
1.055,0,0,-0.00442218194907594,0,-0.000825356310128656,-0.0233213536455461,0.00434850098263994,-0.0389712489214107,0.00835749853497076,-0.0663737069040815,0.012971556754848,-0.0433358744231843,0.0224122754659595,-0.105915067651561,0.0144583184179987,-0.0355696379774253,0.0383146639711205,-0.141233142544991,0.0190569234006072,-0.0382559506354141,0.0632854038109625,-0.18710669049815,0.031232237591695,-0.0544297492618314,0.101948350406551,-0.251952287839384,0.0468700001150598,-0.0761093583170585,0.154402217682751,-0.336905303090428,0.0555247774027141,-0.0921920410593668,0.213599088691298,-0.431610169064265,0.0573738002902951,-0.090889973770204
1.06,0,0,-0.00164412820764951,0,0.00175817839491608,-0.0242176715446661,0.00708349917463298,-0.042964189778286,0.0146035311134153,-0.074922996710732,0.0174634513149213,-0.0534609912323924,0.033862814148763,-0.125448914500435,0.0206981439329251,-0.04753152189832,0.0571840051525798,-0.173463250982917,0.0269515719081625,-0.0507496335753153,0.0893752441589156,-0.230385605092602,0.0377974854963853,-0.0638266582534859,0.130311263117567,-0.298096760643642,0.041380560389064,-0.0682925197419062,0.169831177281974,-0.363223344231878,0.0385144785899705,-0.0611051954441335,0.205230922150281,-0.422173728547567,0.037295286548634,-0.0626699759609269
1.065,0,0,0.00128429953055081,0,0.00383606267813604,-0.0197899281774457,0.00812041440203781,-0.0364801525023925,0.0182830788935439,-0.0682222332785985,0.0213876886225784,-0.0589933026731978,0.0467772117456653,-0.135132424825814,0.0348527885291357,-0.0728899999517644,0.0850011163864361,-0.209390965145323,0.0401033776235766,-0.0736789079770495,0.124430591707098,-0.279425642114522,0.0373785895907568,-0.0648158273644888,0.157992116759346,-0.337151303665524,0.0299923059067167,-0.0508742561724561,0.184347148106985,-0.381801667103237,0.0220547265944256,-0.0398175825004223,0.207035584726266,-0.419690835230877,0.0204451547698334,-0.0327384323507814
1.07,0,0,0.00256962992182305,0,0.00415132594667741,-0.0124774766157632,0.00783925729695413,-0.0287450317610551,0.020245505996832,-0.0614392309230165,0.0258565442103159,-0.0689017397578367,0.0564873820115819,-0.145662637775724,0.0455632717214166,-0.0957452154631606,0.10676827347241,-0.243234096271436,0.0515748937612204,-0.093720596019622,0.152345619793493,-0.323292800765683,0.0374561187728742,-0.0639707645244055,0.181319760942561,-0.372194735152799,0.021470759665452,-0.0362463707517941,0.199461323918976,-0.402887723170587,0.0178550123721802,-0.0277984905585423,0.215741387933653,-0.430500730258335,0.0180889982764417,-0.0319490176707921
1.075,0,0,0.00378480338435191,0,0.00539834790331445,-0.0139087450217278,0.00914160019696882,-0.0318147360628122,0.0229730534375586,-0.0679153367790892,0.0276993541084637,-0.0761071147033456,0.0617019789590534,-0.160926314626457,0.0483909149733076,-0.104998584748389,0.114067472689414,-0.266043938317373,0.0530703787839201,-0.0997595636858096,0.162478927891614,-0.352938165048821,0.0417514679367889,-0.0717368054000113,0.195093825956544,-0.407882113171197,0.0238030960545857,-0.0392557086569468,0.21198107042128,-0.435290920737801,0.0101965958463056,-0.0185619419376987,0.221453230416988,-0.450796934556089,0.00688935855262861,-0.0102106832403383
1.08,0,0,0.0031686098295519,0,0.0060093644030313,-0.0237414532464854,0.0110280203773738,-0.0458334146560581,0.024875106671189,-0.0876918795987688,0.0272783029816619,-0.0798343859129786,0.0601118464218525,-0.178228633319456,0.042381831284501,-0.0984249930259206,0.107230275860676,-0.278872172334512,0.0502469639084216,-0.0998114221302855,0.156134564286989,-0.371208208968419,0.0453847344465805,-0.0819374093137724,0.194713013861662,-0.438863161211291,0.0304823465701998,-0.0522711472448139,0.217057895528464,-0.477642417715064,0.0169213878757539,-0.0278016222622325,0.230286851110916,-0.500985120592504,0.0141876291741274,-0.0257841652128933
1.085,0,0,0.000557207792787858,0,0.00414305110212126,-0.0318973178060261,0.00997774185374634,-0.0582698265977934,0.0216008397407966,-0.105809206564869,0.0247031230724457,-0.0849595817589025,0.0523533506754752,-0.195810896525786,0.0363740858906552,-0.0935140741140744,0.0930939698051692,-0.290515591832975,0.0442050478219879,-0.0945835660855346,0.138521485766858,-0.381833406741166,0.045236687795336,-0.0861672949174594,0.180692339612163,-0.459851852771716,0.0386459333865768,-0.0697494815515355,0.216459009398197,-0.522817197109631,0.0322777225270654,-0.0578220492327236,0.249042407113863,-0.578996806672768,0.0308614686260251,-0.0516096593161899
1.09,0,0,-0.00272309041303227,0,0.00086048865567212,-0.0343569844591787,0.00668813549547408,-0.0621316175703223,0.0153895606498803,-0.11317995692953,0.022387889788486,-0.0909281184732003,0.0439083952219857,-0.208131759918948,0.0333482638310417,-0.0955986410193333,0.0796861823828848,-0.300400992201317,0.0376859509558116,-0.0885309110649388,0.119111955584453,-0.386570170734591,0.04161815449553,-0.0853395439514119,0.164426122852897,-0.4744349745837,0.049244808476565,-0.0912778733249424,0.216835462227269,-0.569755593808131,0.0562149332316251,-0.0988317190523893,0.273150017486624,-0.669882497400723,0.058079772018454,-0.10450351860304
1.095,0,0,-0.00364457226846507,0,-0.00040481008115352,-0.0338617961882697,0.00500262276993354,-0.0619842575605859,0.0120099658399108,-0.113007116617936,0.0197243878054341,-0.0911345339836322,0.0374156015759289,-0.207543797626162,0.0301384396655095,-0.0949110706922541,0.0704543860708455,-0.299676305564013,0.0355096287903741,-0.089394485427533,0.109330605804748,-0.389896550147141,0.0434291072996411,-0.0939118444654497,0.159382213092894,-0.492434964799059,0.0573118745942204,-0.112744576891045,0.223621832345225,-0.614470781653605,0.0685432331681151,-0.129317169272792,0.295009856454994,-0.746711230472488,0.070779065767184,-0.129501086864292
1.1,0,0,-0.00234321324371872,0,0.000343359700782468,-0.0320795496365646,0.00476480809212975,-0.0577743737155584,0.0111480914359772,-0.104632311347028,0.0169843697089428,-0.0831218416775402,0.0337895001793907,-0.192752156018079,0.0280387377778134,-0.0917761929156071,0.0671559877627738,-0.28822224625643,0.0390803016169529,-0.10016580947678,0.112571224128799,-0.395102502647611,0.0518627472173412,-0.11433994870713,0.170995431187285,-0.517828361233179,0.0646609494778118,-0.130902879392997,0.24007232861857,-0.655807893749594,0.0737157048356429,-0.143876831135041,0.314453309877073,-0.801821030538794,0.0761454385925111,-0.15052001567572
1.105,0,0,-0.000498487603137263,0,0.0013755435694217,-0.0243072488094969,0.00468161653154819,-0.0451342562408689,0.0112654650810599,-0.0844425106194284,0.0156777631786104,-0.0731065452315843,0.0336231262059234,-0.168582256939568,0.0295654233567655,-0.0951076253461227,0.0712760104083499,-0.274968442175287,0.0458772154373196,-0.117610970419377,0.12501379109916,-0.402865193911038,0.0609896021148607,-0.137134326264557,0.190799552758705,-0.545803311892707,0.0691577257653905,-0.146939284867454,0.261415510938292,-0.693330289971999,0.0701471738974604,-0.147036086922893,0.332121751336958,-0.840035278889964,0.0694667180387597,-0.142921806526853
1.11,0,0,0.00224788380680415,0,0.00303482020711788,-0.0118428804553694,0.00489559448830503,-0.0264774930393575,0.0124634847630747,-0.0570462570070909,0.015356886129807,-0.0651048929261507,0.0362440958520953,-0.142572232320505,0.0329683163403854,-0.105300980708204,0.0788548414729589,-0.26490992354164,0.0519321734008688,-0.13744365667121,0.13826930727372,-0.412611028227592,0.0655340420652649,-0.155279435183241,0.207230088046846,-0.570754917645132,0.0712057035274142,-0.158984942950232,0.2782757899108,-0.72859640995871,0.0715137155855684,-0.156638321000676,0.348659409724563,-0.884174223875601,0.07116279203202,-0.15870421159766
1.115,0,0,0.00420567362555157,0,0.00433704871035164,-0.00317954142212872,0.0052952972115612,-0.0130076351566448,0.0135800893914515,-0.0369458704545865,0.0149689753672537,-0.0582896817853179,0.0375452690726919,-0.122750841581824,0.033925468981359,-0.112567364690169,0.0818102250449673,-0.257068202875622,0.0538651121009509,-0.152350080251269,0.142756163335162,-0.419780696172367,0.0666193083226335,-0.169725914583074,0.212257841696103,-0.591663568522273,0.0713195457272113,-0.172875789003803,0.284736127016002,-0.764406596310659,0.0722623041641718,-0.172404626157738,0.357570134066096,-0.937132798133685,0.0715442060092648,-0.169396946039777
1.12,0,0,0.00405160159145179,0,0.00419076239301966,-0.00297307317448497,0.00508188189732281,-0.0121125537372287,0.0127455078978296,-0.0343818997057687,0.0135573134831423,-0.0544523277153303,0.0343268581034729,-0.116088391457087,0.0306530340170198,-0.109225636486681,0.0749030114244688,-0.249875828238233,0.0502507599587148,-0.155566713599593,0.133249732659938,-0.420583142114906,0.0652829268667334,-0.182517478693116,0.203150857106232,-0.609486450029019,0.0735245464317919,-0.193095984165976,0.277769660219731,-0.804155529942156,0.0759430372809183,-0.195682204489662,0.352885336901226,-0.999548079121985,0.0756699501760437,-0.198646692945376
1.125,0,0,0.00223855576452204,0,0.00279879990608097,-0.00893485690887915,0.00411125315284159,-0.0204698168422852,0.0100834165735044,-0.0457057241933844,0.0114602404141899,-0.0551792221236291,0.0276931538653915,-0.122697680838449,0.0246602458599174,-0.100098990690469,0.0610166613719149,-0.247384804035525,0.0424791179345554,-0.14918036048918,0.11274687151523,-0.418672639843378,0.0604933959608581,-0.191118695528882,0.179834459889521,-0.623471360346069,0.0721612633009018,-0.215285751640181,0.254890904467736,-0.843367995883003,0.0759444383739448,-0.222211984059552,0.331434201287441,-1.06638640494134,0.0753543832367856,-0.219957440596604
1.13,0,0,-0.000230047275879483,0,0.000758611243784339,-0.0153073815738071,0.00254744598554231,-0.0301283561498692,0.00634382040533327,-0.0599765777891626,0.00918295528626402,-0.0596441741314542,0.0203869866364447,-0.13691241848814,0.0196387375389071,-0.095914899379227,0.0470457086214732,-0.255193958623312,0.0343141781683039,-0.14203318825465,0.0898183827975317,-0.42208872251582,0.0512451324478488,-0.19121514344161,0.148844352077929,-0.634361850082137,0.0661709083584983,-0.23055647900082,0.219341229688234,-0.876951188883783,0.0743542350005531,-0.251525995237485,0.294052164457211,-1.1309250243255,0.0756323212939513,-0.258070491497506
1.135,0,0,-0.00227700278783432,0,-0.00117235991811966,-0.0186110582467092,0.0007727807428025,-0.0358680225239915,0.00278525974874324,-0.0701170969911981,0.00761370842722333,-0.0669120403319158,0.014800453085092,-0.153065501148382,0.016779604861429,-0.0998529289935248,0.0371607208557202,-0.272432393211131,0.0283470328756174,-0.140380508024776,0.0721736298718239,-0.436477318088677,0.0419107995619966,-0.188578196061774,0.120796398247895,-0.649128249537695,0.0547052886049506,-0.235253037299799,0.180387516198749,-0.900705530291264,0.0625315061179611,-0.263445058200227,0.244612542029018,-1.16881019240391,0.063829468610524,-0.266600329085836
1.14,0,0,-0.0029314428895673,0,-0.00183192507915151,-0.0197953309322136,0.000135830890073638,-0.0387245080251297,0.00154520455754633,-0.0762476621381768,0.00704453827148613,-0.073821128474269,0.0128379533656427,-0.167333875457934,0.0157555542317182,-0.108639532329351,0.0333163717294508,-0.294776996838513,0.0253043974408552,-0.147163008754119,0.0634652125851539,-0.463237005441029,0.0348261604491746,-0.189994876037593,0.10227624590939,-0.673384100293961,0.0424778632031659,-0.228385416278417,0.146758941345232,-0.914751242882086,0.0466648046503142,-0.251387107059313,0.193706589833391,-1.16909557873677,0.0481420602275215,-0.258512765680879
1.145,0,0,-0.00165501510223528,0,-0.000661897487585786,-0.0204751232570331,0.00114038062637183,-0.0405231980214045,0.00355173852633055,-0.0807037567667013,0.00774738897901199,-0.0800151378322128,0.0154099977067096,-0.180923814723023,0.016072471881687,-0.120632427076961,0.0355165597283815,-0.321789662419135,0.0238195460022961,-0.160466709573602,0.0619839197751906,-0.49927762649164,0.0285213488555788,-0.192669281933839,0.09138956838217,-0.702678456013965,0.0296567104749048,-0.211915076375269,0.121260538578947,-0.918734133837227,0.0293313371464551,-0.21816110052371,0.151128909910982,-1.1378575978572,0.0294093413105069,-0.216386987721423
1.15,0,0,0.000577980935984928,0,0.00147275605291137,-0.0210317136901762,0.00314602046111463,-0.0428386520093541,0.00756171324306645,-0.0870083527123206,0.00944057011584654,-0.0895582027238045,0.0206676799268995,-0.200024835361335,0.0166409308784005,-0.135677289530072,0.039941280795136,-0.354890754877487,0.0212661837504377,-0.171466468008955,0.0617818213196308,-0.536741789419967,0.0217836275678913,-0.188940334414697,0.0826579902810163,-0.727236230009388,0.0200095021333251,-0.189992900266514,0.101516099757616,-0.915146751591417,0.0186022082788356,-0.186340523679613,0.119559990568063,-1.10015040322207,0.0187659101381373,-0.187498213887003
1.155,0,0,0.00246382644042607,0,0.00334715923630987,-0.0243638939448021,0.00497285760315033,-0.0500044822980009,0.0110267822600424,-0.101273650271143,0.0106039644396851,-0.103513831574118,0.0242711473967813,-0.228421738034878,0.0154330887269676,-0.14816966148817,0.0406406813325786,-0.390896762566762,0.0166723319472256,-0.173025056550534,0.0565588241555118,-0.567433432211005,0.0148585479069173,-0.177173941992027,0.070164489406314,-0.741346169595525,0.0122090152096517,-0.169887132805061,0.0816849619437928,-0.90718557500919,0.010401140638989,-0.162119075410929,0.0920991427269208,-1.06848211930805,0.00953656620029,-0.15805674457449
1.16,0,0,0.00292949944458022,0,0.00391097589026425,-0.0334883330695313,0.00551736667031712,-0.0652328168694796,0.0115059438836218,-0.126313092405804,0.00954586518045402,-0.117853491146517,0.0222219390839519,-0.262981502868544,0.0114165945080781,-0.151950808539177,0.0333745907466795,-0.423045125779133,0.0105418244850038,-0.164891055038785,0.042914690426804,-0.587613033507733,0.00848207556553861,-0.162509998714854,0.0503996276766557,-0.746483755352844,0.00679340859819681,-0.155083012699885,0.0563755444437292,-0.898792401056091,0.0058704379467682,-0.15072553958798,0.0616255485050844,-1.04837190627125,0.0056643314231049,-0.152053621274071
1.165,0,0,0.0016870510158811,0,0.00254505077000814,-0.0450562724417231,0.00379173337078637,-0.0834445498326035,0.00747991980811994,-0.154485524583638,0.00577772996231712,-0.129912425958152,0.0133111874875022,-0.295769825401563,0.00556169894705555,-0.149107560711273,0.0181750885211279,-0.447533526044494,0.00407412819810769,-0.152676946703914,0.021433367919055,-0.598951434162957,0.00249201180811438,-0.149635296498227,0.0233614047192171,-0.746407099204698,0.00125890654332542,-0.145509928897151,0.0244818498664805,-0.890495072228112,0.000504066494460189,-0.142570059537844,0.0251304906333581,-1.03318743584004,-0.000110404403691609,-0.139908537714955
1.17,0,0,-0.000543228650376966,0,-0.000271358274036497,-0.0520657710348386,8.24677485070182e-05,-0.0947420090589788,-1.12157282151151e-05,-0.172352297162036,0.00026762369420619,-0.138458693932258,-0.000105475669686579,-0.31758196144082,-0.000572629898893548,-0.148115731563129,-0.00128397288425152,-0.464133055162253,-0.0017836029109039,-0.144144817950029,-0.00357676117004075,-0.60583161584914,-0.00272984460744229,-0.139671573214331,-0.0066420121716039,-0.744573661054021,-0.00313493707288405,-0.138138553005653,-0.0100524886833825,-0.882669244573212,-0.00311188920213425,-0.138649087325145,-0.013381318878152,-1.020906341988,-0.0026204115099849,-0.14087346850918
1.175,0,0,-0.00231858941316091,0,-0.00279657775177718,-0.0515142243696368,-0.00354963179633353,-0.0945234616550956,-0.00726443654318786,-0.173038142001984,-0.00533147467845121,-0.141301930702487,-0.0132054333626844,-0.322064796231653,-0.00643400393768534,-0.152137708171188,-0.0199090150741994,-0.471262920908747,-0.00690594486554705,-0.144765979645428,-0.026942953277703,-0.611056895919563,-0.00715767514772475,-0.135456913062276,-0.0341443184868716,-0.743951109800761,-0.00740783393976035,-0.131350750572394,-0.0413544033404174,-0.875004440757639,-0.00743811605369341,-0.130537736606034,-0.0483525730147092,-1.00612785490954,-0.00738404558383725,-0.128609405321434
1.18,0,0,-0.00251714327902938,0,-0.00357679029220856,-0.0459351738387919,-0.00527327047768989,-0.0860055475602981,-0.010958521945046,-0.160382337973593,-0.00936444251026119,-0.137200194949857,-0.0216406523270738,-0.309680680242174,-0.0116201556116739,-0.156646497478466,-0.0334907477039635,-0.465926493506375,-0.0118246058648572,-0.153020049387127,-0.0449577433875369,-0.612392275481944,-0.0110304927963117,-0.139349814303753,-0.0556055301756241,-0.745425178528074,-0.0101276984937732,-0.127614628622562,-0.065614642045841,-0.869960393390482,-0.00947644333805579,-0.123068781105092,-0.075099907082581,-0.992034491928888,-0.00865001089989048,-0.124424053533619
1.185,0,0,-0.00126920269912046,0,-0.0026300878377811,-0.0392951634384935,-0.00490168829710867,-0.0750395024676472,-0.0106735250223198,-0.142702864288627,-0.0111847968297644,-0.127923712302793,-0.024324013602701,-0.287103057132743,-0.0156206071193144,-0.156749575765871,-0.0407434124466802,-0.448199700377506,-0.0166970397936521,-0.161776304319447,-0.0568923831699595,-0.604704090675451,-0.0153619293473064,-0.149182430361004,-0.0711860541830112,-0.744498254617401,-0.0134206744526046,-0.130602779066686,-0.0836789688885318,-0.867998629874208,-0.0121620790429029,-0.117538741907194,-0.0953807044032971,-0.984064929313471,-0.0121772493177317,-0.112889932968478
1.19,0,0,0.000534303578161865,0,-0.000987922100595509,-0.0339346339791653,-0.0036034639504387,-0.0655791928316738,-0.0084758620556647,-0.126461158091668,-0.0115547017929239,-0.116942139075898,-0.0236815259230222,-0.262098610666355,-0.0183722196791732,-0.151119256878477,-0.0438544592687845,-0.421713363945122,-0.021247840040801,-0.164504726788454,-0.0648198204546338,-0.584410581426432,-0.0201537014175671,-0.15808004873789,-0.0836446352172019,-0.734425326085562,-0.0172793790474357,-0.141315904041439,-0.099948255751522,-0.868308917899617,-0.0152278847172334,-0.128625979900511,-0.115186130782813,-0.994301538994713,-0.0147094598912439,-0.127641266304206
1.195,0,0,0.00167755989368028,0,3.59687797278097e-05,-0.0305518927335105,-0.00281105594343626,-0.0590688521131124,-0.00713066176527385,-0.114233569669915,-0.0118234792006992,-0.106313195726734,-0.0233992646484079,-0.238832363963035,-0.0203113618759264,-0.140462891318636,-0.0464396516981628,-0.389926566300209,-0.0250268414912151,-0.159027489456704,-0.0719920697838775,-0.55189522212441,-0.0255261167945811,-0.162855379975762,-0.0967052341778083,-0.71268041004349,-0.023940782070647,-0.158075437185285,-0.119786062960223,-0.868029383714043,-0.0228088431980435,-0.152537804895385,-0.142407579724688,-1.02015424783338,-0.0233975988836708,-0.149406666823166
1.2,0,0,0.00144382285328819,0,-0.000319248446881549,-0.0285010465889064,-0.0033392182529845,-0.0545461649783425,-0.00817389949190211,-0.104678021654039,-0.0126601816451597,-0.0958189461836901,-0.025493031677443,-0.216543047889961,-0.0216724513162356,-0.12631968547018,-0.0505804735026574,-0.354582297472568,-0.027996999477462,-0.148637834893497,-0.0804938819943377,-0.511997496081628,-0.0313941389631173,-0.165396385760776,-0.112780364696337,-0.68398222048055,-0.0328086800877594,-0.177711899968293,-0.146063436275415,-0.865507352610252,-0.0333449646834857,-0.184919231215142,-0.179819827404362,-1.05093096348316,-0.033432493390511,-0.188126053146414
1.205,0,0,0.000164527395725179,0,-0.0016143168785653,-0.0257715398281149,-0.00462415482389072,-0.048973412999321,-0.0106215596536227,-0.0933690807618983,-0.0136421677202146,-0.0843712993742273,-0.0288533193380468,-0.19203814098205,-0.0227240276648741,-0.112382166434753,-0.0557918077255352,-0.318067392883813,-0.0310433842786478,-0.140001573813248,-0.0906369842355883,-0.472644186572569,-0.0384736932250083,-0.169193528800442,-0.132053249797227,-0.655145365811246,-0.0441036606608663,-0.194542637830969,-0.177705603891696,-0.858005246683198,-0.0470570710564979,-0.208328971145222,-0.225014301371428,-1.06883215210149,-0.0480385803008752,-0.209228886974559
1.21,0,0,-0.00109390558740271,0,-0.00261000443941398,-0.0202904830242955,-0.00525500127892876,-0.0393284472728183,-0.011969871356675,-0.0764238790302161,-0.0138761722877119,-0.0721486493734317,-0.030840050564992,-0.164038148987037,-0.0240596296034955,-0.103338196058782,-0.0604211688222132,-0.284271609769319,-0.0352343413208105,-0.137810420938341,-0.101314762877334,-0.440363067498969,-0.0463504321927764,-0.174106415762698,-0.152379908721248,-0.630548379229181,-0.0550428624031351,-0.20443131408632,-0.21011019304472,-0.844430266244027,-0.059331709747644,-0.221330172243579,-0.270049903198648,-1.06757792414913,-0.0594103724042721,-0.226235028479844
1.215,0,0,-0.00156983440724362,0,-0.00252801934159736,-0.0124066360774204,-0.0044692979089895,-0.0263617903186711,-0.0108734033094187,-0.0553521220128632,-0.0130724203216751,-0.0606322738550166,-0.0300901766899283,-0.135427161583501,-0.0258833977336378,-0.100137119739659,-0.0632710531336449,-0.25619736856851,-0.0405773448158518,-0.141281559286706,-0.11094646643992,-0.416753386494035,-0.0544225478446024,-0.178721882896781,-0.170813095726381,-0.610202719116912,-0.064631461434252,-0.206074468431732,-0.23819473792421,-0.824294147270401,-0.0695035783028645,-0.219128362082883,-0.307966375428666,-1.04567338660534,-0.0702648153239511,-0.219756589209501
1.22,0,0,-0.00128169138698996,0,-0.00168062922053011,-0.00546838671328784,-0.00291507760112498,-0.0150296479962489,-0.00827350861368449,-0.0372455264325517,-0.0116078198433996,-0.0513982432821687,-0.0273770829412989,-0.112029036034668,-0.0274569092599853,-0.0989736950620502,-0.0640441972492951,-0.234694041571989,-0.0458147490766809,-0.145189947533199,-0.118085609338342,-0.398791634418871,-0.0614669925358918,-0.180720164168138,-0.185114786518057,-0.591472908183793,-0.0714476632371981,-0.202290928280383,-0.259144193208893,-0.799065273970013,-0.0754729189763803,-0.211776901340496,-0.335057078965978,-1.01143576787035,-0.0752978514345082,-0.214942847049729
1.225,0,0,-0.000679630911753431,0,-0.000862081908417965,-0.00280690565820822,-0.00178816021725016,-0.0103267270404214,-0.00616042543593231,-0.0291782322081213,-0.0103855352315943,-0.0459457527541008,-0.0247890792271203,-0.0994772798228158,-0.0280478222782124,-0.0957164071712707,-0.0635089958324442,-0.220010065616228,-0.0493261628316346,-0.143812422371669,-0.122117755591952,-0.382343979729765,-0.0668291467931049,-0.178029131858358,-0.194504398463036,-0.570261521320142,-0.0767709772733181,-0.195242679442432,-0.273285466328226,-0.768942389638196,-0.0802223935821546,-0.200101961054595,-0.353592272937472,-0.969942184059518,-0.0808321546266846,-0.198952779404323
1.23,0,0,-0.00032305203793116,0,-0.000690942118397398,-0.00485165236054232,-0.0018370578941538,-0.0131536442285511,-0.00606999151279493,-0.0327374771063319,-0.0103859016763681,-0.045413772017775,-0.0245398028645344,-0.0998152246945581,-0.0278183112559685,-0.0898959032696421,-0.0633421972856258,-0.212648362175331,-0.0499280592069978,-0.1347519498363,-0.123402331383383,-0.365535339546758,-0.0691038013744228,-0.168460504608401,-0.198863426989217,-0.544306816433604,-0.0802972207068957,-0.18656378385282,-0.281614115203956,-0.734451396752707,-0.0840258363598664,-0.192934168442693,-0.366010068360699,-0.92742980834226,-0.0838392001511867,-0.19528311347164
1.235,0,0,-0.000521558666256982,0,-0.00131013098055217,-0.00953179537051566,-0.00302449130608456,-0.0205144411351003,-0.0081783712253216,-0.0437339336504746,-0.0118595812821681,-0.0491259796389047,-0.0273602768350721,-0.109869162900287,-0.0275461925038454,-0.0839122489606799,-0.0648892976640719,-0.212266332400463,-0.0479273489413184,-0.120723848449413,-0.123074967486757,-0.349806019456104,-0.0678990159105776,-0.153075938793469,-0.198617839319028,-0.51480176069873,-0.0819946332674516,-0.174847613558395,-0.284216213574996,-0.695537801824876,-0.0881979932262131,-0.184112336167903,-0.372863183000908,-0.881286292684471,-0.0892441660562729,-0.184033007228986
1.24,0,0,-0.000931971569343999,0,-0.00217741525785122,-0.0143020803417647,-0.00454897924009006,-0.0283130138097817,-0.0110541094627855,-0.055913205459214,-0.0140217617921699,-0.0545937202138381,-0.0316391367350734,-0.123213966978207,-0.0277897813961641,-0.0801026662036386,-0.0678135963472942,-0.216680890642588,-0.0450545936690927,-0.107209294208861,-0.122375649711671,-0.33810401348179,-0.0640244563152708,-0.135484963386106,-0.195004964913572,-0.486384874670895,-0.0802299069327681,-0.159803754657381,-0.280359035071916,-0.653933417222464,-0.0887957260499211,-0.173845207088842,-0.370236511362818,-0.829251246952931,-0.0894496960580408,-0.178090989600826
1.245,0,0,-0.000910811078097707,0,-0.0025249161963526,-0.0174944350380107,-0.00545359726990773,-0.0336744520239801,-0.0128457067177513,-0.064609859203351,-0.015815857772501,-0.0592835487102699,-0.034935490974936,-0.134133343850929,-0.0286680659898765,-0.0792171866882867,-0.0707624988614498,-0.222874296285623,-0.0433378327832194,-0.0985602545824447,-0.122226401605422,-0.332075995745063,-0.0597867722972496,-0.120199877421621,-0.189943926985129,-0.462922452668418,-0.0750942341479721,-0.140714529773818,-0.270133788105237,-0.610925171412453,-0.0840975863801013,-0.152803266842012,-0.355202931071925,-0.7660562276277,-0.0857844672160543,-0.153739653634605
1.25,0,0,-0.000349158332135305,0,-0.00217883913812232,-0.0187123922667379,-0.00546546012850971,-0.0358290840564124,-0.0130089037710251,-0.0684439920976956,-0.0168127618652105,-0.0621154812711268,-0.0364013434220351,-0.140353651023278,-0.0300847594983763,-0.0807123690432889,-0.0731711458489551,-0.228529756662216,-0.0434171073468096,-0.0952667095194457,-0.123060641517041,-0.330480116371331,-0.0561487980449848,-0.108413923234339,-0.184765347980452,-0.44478005956809,-0.0665940673849503,-0.119672749546349,-0.254715395544858,-0.568059450851911,-0.07217675397654,-0.126589502377252,-0.327664667444976,-0.695141527993557,-0.0725003376359417,-0.129453494420986
1.255,0,0,0.000286060040320872,0,-0.0016416515507906,-0.0186846461779028,-0.00512726743457643,-0.0359626998707841,-0.0125698295045149,-0.0691506376786236,-0.0174577102439371,-0.063603872458996,-0.0372356287561479,-0.14316449182993,-0.0318814615561393,-0.0830609948673374,-0.0757052450018988,-0.2325755490752,-0.0445163085892849,-0.0944483424975728,-0.124767577352166,-0.329603667600085,-0.052821597285678,-0.0985906148636084,-0.179702527389822,-0.42807849753618,-0.0564387690236705,-0.0978099856210456,-0.236582222508592,-0.525042933382618,-0.0572401323132005,-0.0955498717379842,-0.293732518062496,-0.62067340807286,-0.0577180459053369,-0.0934833450895943
