time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
2.43499999999997,0,0,2.40980982570121e-05,0,1.39010408692569e-05,-0.000610507779192758,-3.66582135364295e-06,-0.00116690587463867,-1.62488269834204e-05,-0.00222984508301056,-5.84348715248163e-05,-0.00202226083410419,-0.000102412666312732,-0.00456234370363538,-0.000112375095927972,-0.00260008665925239,-0.000236120189190945,-0.0073535542883981,-0.000152395748353272,-0.00294892003454528,-0.000401858773959872,-0.0104037415792786,-0.000176802757227636,-0.0031285080485564,-0.000586018391642933,-0.0135749064471766,-0.00019023543425829,-0.00320081683116327,-0.000780747420234323,-0.0167876719154292,-0.000198899225248816,-0.0032194357316413,-0.000983824932286675,-0.0200083425316576,-0.000207500217702595,-0.0032210205759557
2.43999999999997,0,0,2.32943863649514e-05,0,8.67056171032397e-06,-0.000731797115600918,-1.6839783731461e-05,-0.00140428392001261,-4.77191676341632e-05,-0.00269450433220689,-9.93248530329519e-05,-0.00246663248169819,-0.000190903599639924,-0.00556215849298459,-0.000185594425989227,-0.00322069707352313,-0.000412944632034359,-0.00904809158386649,-0.000254892999784028,-0.00371170639883546,-0.000692755083063181,-0.0129163280492708,-0.000301005880760235,-0.0039951454579911,-0.00100820451842401,-0.0169892445040152,-0.000327168073557693,-0.00413108371857056,-0.00134290699925468,-0.0211486478886983,-0.000340856727339314,-0.00417720049555207,-0.00168841122573606,-0.0253304141763482,-0.00034999315093422,-0.0041832549574616
2.44499999999997,0,0,2.19379538033877e-05,0,2.42361622350137e-06,-0.000846058931571808,-3.19813362593097e-05,-0.00162897013271112,-8.41328546517796e-05,-0.00313628618986139,-0.000146584359568492,-0.00289313490115523,-0.000294026997529265,-0.00652121249064129,-0.000272167801931457,-0.00382425982054956,-0.000621875022988166,-0.0106869870768949,-0.000379058563441108,-0.00446224328125717,-0.00104144618582605,-0.0153641473740476,-0.000454672202370231,-0.00485581169784831,-0.00152065101340515,-0.0203356639435787,-0.000499089632420117,-0.00506068887625486,-0.00203179442378054,-0.0254426747003503,-0.000520266947637792,-0.00513710597626562,-0.00255736251944282,-0.0305880559820357,-0.000530072597213292,-0.00514814921856096
2.44999999999997,0,0,1.99042396458104e-05,0,-4.92692090252659e-06,-0.000955104898346238,-4.91025952692412e-05,-0.00184412827270071,-0.000125432464150931,-0.00356056602500032,-0.000199869380058703,-0.00330525338278297,-0.000411097638395261,-0.0074473855057516,-0.000371148188875165,-0.00441189712005077,-0.000860912018345505,-0.0122772261582933,-0.000523202375696641,-0.00519740554942698,-0.00144388366321037,-0.0177486496369982,-0.000635415883283409,-0.00570259769754147,-0.00211665813348464,-0.0236056473088145,-0.000703123108260041,-0.00597786016949462,-0.00283769739730475,-0.0296482944044755,-0.000734018895046421,-0.00608536993960822,-0.00357782699045267,-0.0357457595577798,-0.000744582265670007,-0.00610154349316214
2.45499999999997,0,0,1.72685795367545e-05,0,-1.33216487677753e-05,-0.00106079124769184,-6.81514863070821e-05,-0.00205299426326315,-0.000171439222706551,-0.00397285769668754,-0.000258929100184683,-0.00370659531311932,-0.000541386358748601,-0.00834886238438653,-0.000481596210944881,-0.00498494848813804,-0.00112782842935355,-0.0138263676571534,-0.000685204463227326,-0.00591438296881557,-0.00189503033568059,-0.0200721985686711,-0.000839742071174408,-0.00652795124034277,-0.00278709278222729,-0.0267919400620592,-0.000934649244280921,-0.00687116833289035,-0.00374653239742754,-0.0337456346304214,-0.000976938716842247,-0.00700853024312093,-0.00473049919423209,-0.0407699092583307,-0.000988318771223181,-0.00702961084349862
2.45999999999997,0,0,1.43062958671747e-05,0,-2.25416642271698e-05,-0.0011648607906148,-8.89762509526651e-05,-0.00225856057406178,-0.000221772957194625,-0.00437821150041478,-0.000323510520287281,-0.00410034780966642,-0.000683938942058418,-0.00923298038981399,-0.000602491467155228,-0.00554446834756431,-0.00141995761416743,-0.0153410597012161,-0.000862564274477535,-0.00661057543508182,-0.00238881676368528,-0.0223368012315036,-0.00106334104661523,-0.00732522787735035,-0.00352077015222749,-0.029888175857321,-0.00118784438877485,-0.00773072625015896,-0.00474084980767479,-0.0377174656604867,-0.00124245947307472,-0.00789502041943226,-0.00599131464385444,-0.0456314865385931,-0.00125468989582012,-0.00792046944994834
2.46499999999997,0,0,1.13876185417011e-05,0,-3.22964693332878e-05,-0.001268785534682,-0.000111384052073735,-0.00246328951383554,-0.00027595735864196,-0.00478069376622779,-0.000393337115866644,-0.00448886594007611,-0.00083764454498189,-0.0101053102974196,-0.000732700691174432,-0.00609087618843599,-0.00173428882878847,-0.0168258913914273,-0.0010525163113823,-0.00728352069767586,-0.00291849135167354,-0.0245430952856024,-0.00130150165835064,-0.00808905564437485,-0.00430537805973487,-0.0328884477262166,-0.00145641154833632,-0.00854898990503093,-0.0058015862960069,-0.0415497089012476,-0.001523530201606,-0.00873623515913152,-0.0073341120389254,-0.0503076655736167,-0.00153664095000865,-0.00876533761873381
2.46999999999997,0,0,8.81918742605821e-06,0,-4.2358957927787e-05,-0.00137358494235786,-0.00013523945414382,-0.0026688208651559,-0.000333611115553722,-0.00518290570577127,-0.000468129087629782,-0.00487340060791845,-0.00100144007083818,-0.0109689721009823,-0.000871003631752223,-0.00662383180376391,-0.00206775869427658,-0.0182826693489829,-0.00125220107922633,-0.00793093725766126,-0.0034772088479763,-0.0266897456539386,-0.00154954275272309,-0.00881552059699638,-0.00512863719797693,-0.0357869499109945,-0.00173427243049617,-0.0093210400038309,-0.006910004487951,-0.0452313987551096,-0.00181343871618417,-0.00952685017681433,-0.00873340612162706,-0.0547821161057148,-0.00182744265537569,-0.00955882252846091
2.47499999999997,0,0,6.71961459504041e-06,0,-5.26603078151604e-05,-0.00147963850355274,-0.000160517112192431,-0.00287569327666939,-0.00039455888771989,-0.00558556399102811,-0.00054759628608514,-0.00525395416909521,-0.00117442983430087,-0.0118241884773441,-0.001016136777383,-0.0071423179200002,-0.00241748363460128,-0.0197101157258107,-0.00145885937140801,-0.00855090018933438,-0.00405854832406041,-0.0287732811900659,-0.00180319193712653,-0.00950224710640843,-0.00597927171289629,-0.0385777957406767,-0.00201608999199023,-0.0100444755002792,-0.0080492155715857,-0.0487543042618777,-0.00210639522676812,-0.0102645835852906,-0.0101664826543341,-0.0590443485928971,-0.00212128496911809,-0.0102986892140567
2.47999999999997,0,0,4.99891384511213e-06,0,-6.32799995906921e-05,-0.00158655607727587,-0.000187250344638405,-0.00308316136295599,-0.000458743177010986,-0.00598724942274104,-0.000631352007528176,-0.00562925456349242,-0.00135574933781467,-0.0126681231101991,-0.00116680089586651,-0.00764483065675399,-0.00278070826713403,-0.021103934337122,-0.00166999243322037,-0.00914206051404164,-0.00465668216213942,-0.0307882873972884,-0.0020588493895283,-0.0101483897007382,-0.00684746085977537,-0.0412550368989253,-0.00229755011524586,-0.0107190602938399,-0.0092049097010797,-0.052112470591207,-0.00239779056955724,-0.0109495960228224,-0.0116143912375645,-0.0630886336461279,-0.00241350691334577,-0.0109851719183807
2.48499999999997,0,0,3.44793305962586e-06,0,-7.43344554122862e-05,-0.00169318439539774,-0.000215390458452117,-0.00328921730167153,-0.000525957401738588,-0.00638447095784114,-0.000718759255507054,-0.00599685654882927,-0.0015441862450442,-0.0134950886762604,-0.00132160524854517,-0.00812955576823029,-0.00315443871026507,-0.0224571835398447,-0.00188343846482812,-0.00970377176636245,-0.00526612197608511,-0.0327278048369726,-0.00231372270489931,-0.010754538477032,-0.00772470556489329,-0.0438128127138656,-0.00257546678331176,-0.0113463358095962,-0.0103652979213152,-0.0553018565318232,-0.00268426460414781,-0.0115839104247373,-0.013061947727425,-0.0669130131164318,-0.0027006985298535,-0.0116203890144861
2.48999999999997,0,0,1.87622267642978e-06,0,-8.58359836322358e-05,-0.00179779129044767,-0.000244660638105989,-0.00349088059862769,-0.000595556474316383,-0.00677213368624738,-0.000808785346738275,-0.00635338424726483,-0.00173776355985175,-0.0142971782568338,-0.0014789646840532,-0.00859444551217111,-0.00353495519513716,-0.0237608978193274,-0.0020973321252039,-0.0102359942404312,-0.00588121181779941,-0.0345837791621144,-0.0025658173461256,-0.0113224698214922,-0.00860331232992853,-0.0462454918256572,-0.00284776043247779,-0.0119292464309575,-0.0115205729400816,-0.058320072195233,-0.00296366859551258,-0.012170960821397,-0.0144971735020806,-0.0705185917485063,-0.00298065848753942,-0.0122078416087618
2.49499999999997,0,0,2.11795780008315e-07,0,-9.76126115627341e-05,-0.00189839004921764,-0.000274500347584834,-0.00368470864999663,-0.000666332350411565,-0.00714434381809756,-0.000899957710281192,-0.00669490635810989,-0.00193354889975298,-0.0150652561625953,-0.00163700654062516,-0.00903720541533,-0.00391750175637661,-0.0250048937940464,-0.00230996603015334,-0.0107389723318639,-0.00649567688514447,-0.0363474790311329,-0.00281380616218031,-0.0118547352638538,-0.00947583173878561,-0.0485477019827417,-0.0031133798410223,-0.0124718032605387,-0.012662290407509,-0.0611661107736738,-0.00323504217141061,-0.0127153524015479,-0.0159106593383262,-0.0739090301523965,-0.00325242057063377,-0.0127522318468205
2.49999999999997,0,0,-1.49035927732026e-06,0,-0.000109335129448186,-0.00199309106360431,-0.000304139393027727,-0.00386736612665356,-0.00073664057496833,-0.0074953157696143,-0.000990465217714314,-0.0070173865984584,-0.00212783065426,-0.0157900947998856,-0.00179355052442108,-0.00945528060653119,-0.00429636097723351,-0.026178672433025,-0.00251961578573467,-0.0112128145066151,-0.00710248877498815,-0.0380098974261934,-0.0030568051195568,-0.0123541272062775,-0.0103347303557193,-0.0507142557341661,-0.00337214369366997,-0.0129786774664004,-0.013782932031438,-0.0638399613026879,-0.00349853002769211,-0.0132226005302211,-0.0172950672349086,-0.0770899392275921,-0.00351616237215106,-0.0132592043979822
2.50499999999997,0,0,-3.11866998122211e-06,0,-0.000120623816450738,-0.00208035106622524,-0.000332756221850045,-0.00403605464816091,-0.000804703014895613,-0.0078200853739475,-0.00107836859096366,-0.0073171120378367,-0.0023165837787649,-0.0164633687460866,-0.00194619912133788,-0.0098459545126073,-0.00466530648933633,-0.0272723085985589,-0.00272442490302043,-0.0116572016759368,-0.00769412592980624,-0.0395622215295452,-0.00329412950258282,-0.0128231771797913,-0.0111723951508319,-0.0527401023354917,-0.00362449688542114,-0.0134547066174744,-0.0148756828850869,-0.0663420974411007,-0.00375518550756755,-0.0136987228234542,-0.0186447079352149,-0.0800679633514511,-0.00377303633883348,-0.0137349970029412
2.50999999999997,0,0,-4.592721731759e-06,0,-0.000131159128427104,-0.00215904975739209,-0.000359626357920199,-0.00418868175951017,-0.000868910923487645,-0.00811483769171811,-0.00116182633786439,-0.0075910036512591,-0.00249599132474756,-0.0170782850543895,-0.00209252361312652,-0.0102066039465301,-0.00501823175113114,-0.0282772204903778,-0.00292241619310448,-0.0120713827477344,-0.00826310635192573,-0.0409964328128349,-0.00352509041092982,-0.0132638175687735,-0.0119813809661044,-0.0546204547303882,-0.0038711501769152,-0.013904294437694,-0.0159342830178908,-0.0686729412250036,-0.0040065353216381,-0.0141495085671885,-0.0199549538085048,-0.0828495129023516,-0.0040246900113274,-0.014185655067295
2.51499999999997,0,0,-5.90693710091064e-06,0,-0.000140731332377124,-0.00222842280618194,-0.000384188865063233,-0.0043237954781563,-0.000927982506228167,-0.00837687163230805,-0.00123925077336616,-0.00783676875673305,-0.00266279978040142,-0.0176298146258733,-0.00223028822559094,-0.0105350521820356,-0.00534970357912066,-0.0291867462483686,-0.00311163383372704,-0.012454457318005,-0.0088025652723838,-0.0423059951206494,-0.00374888273358761,-0.0136772874601216,-0.0127547179749463,-0.0563511342433488,-0.00411266614847731,-0.0143308383342297,-0.016952806051124,-0.070832447068914,-0.00425397964126923,-0.0145796403496725,-0.0212213824797634,-0.0854394079350282,-0.0042726562609176,-0.0146161224644822
2.51999999999997,0,0,-7.11195813690599e-06,0,-0.000149219371919488,-0.00228795370239133,-0.000406029024985912,-0.00444043212771722,-0.00098095657262678,-0.00860440915960317,-0.00130937001814036,-0.00805293007320367,-0.00281444014605532,-0.0181146778582506,-0.00235763744402901,-0.0108298816784893,-0.0056552891216371,-0.0299965044142469,-0.00329033182240643,-0.0128057521994228,-0.00930667412719985,-0.0434864684187279,-0.00396454142490226,-0.0140641997202828,-0.0134861127239833,-0.0579290039702571,-0.00434905856914818,-0.0147362835701224,-0.0179253246617186,-0.0728198896002794,-0.00449814016150195,-0.0149918701513483,-0.022438765196982,-0.0878397975174603,-0.00451763698037121,-0.0150293043840708
2.52499999999997,0,0,-8.26381578521672e-06,0,-0.000156542053832428,-0.00233732910046338,-0.000424835650476987,-0.00453804320426914,-0.00102712217973878,-0.00879649531687625,-0.00137123715130043,-0.00823881302009868,-0.00294901184775759,-0.0185313084269744,-0.0024731952841571,-0.0110905789114297,-0.00593166083564505,-0.0307045569952792,-0.00345709545461621,-0.0131250486144516,-0.00977080796735796,-0.0445358504424886,-0.00417092013020067,-0.0144246391660629,-0.0141699683984318,-0.0593522679215099,-0.00457952294076078,-0.0151209435210513,-0.0188455537765792,-0.0746338501078654,-0.00473841539976418,-0.0153866259239681,-0.0236002346190984,-0.0900497020760121,-0.00475905785373752,-0.0154256565128851
2.52999999999997,0,0,-9.38729942716093e-06,0,-0.000162634771070572,-0.00237649755041789,-0.000440395740439546,-0.00461657579798908,-0.00106600268628494,-0.00895310859786678,-0.00142424452139903,-0.00839455570896936,-0.00306527611707749,-0.0188799295844209,-0.00257606563132798,-0.0113174640012069,-0.00617657736006808,-0.0313114069332635,-0.00361081384231222,-0.013412508119561,-0.0101914837711509,-0.0454545327534279,-0.00436662926108574,-0.0147581561238768,-0.0148012449966703,-0.0606204678461082,-0.00480233560193089,-0.0154835724476484,-0.0197066007836222,-0.0762723223092819,-0.00497285053931384,-0.0157621237399055,-0.0246969105476337,-0.0920652518890063,-0.0049949130956276,-0.0158032743090817
2.53499999999997,0,0,-1.04767678129919e-05,0,-0.00016747027543355,-0.00240578763926905,-0.000452640493578483,-0.00467664799433615,-0.00109742871067588,-0.00907540373671401,-0.00146816407277373,-0.00852114208442612,-0.0031627195033762,-0.0191626992681977,-0.00266576393604852,-0.011511467797015,-0.00638882552649633,-0.0318198510049266,-0.00375052365533071,-0.0136683597293482,-0.0105661608834028,-0.0462449215444643,-0.00454993916198668,-0.015063668152702,-0.0153752432985907,-0.0617341912858851,-0.00501493184676921,-0.015821656689097,-0.0205009011477189,-0.0777328643750941,-0.00519835993000595,-0.0161149533763218,-0.0257180710580663,-0.0938804567445414,-0.00522203692314761,-0.0161585722116832
2.53999999999997,0,0,-1.15202259577716e-05,0,-0.000171096654004267,-0.00242599397416426,-0.000461700153076396,-0.00471967625871039,-0.00112162889691701,-0.00916587704654958,-0.00150317999441723,-0.00862039540251047,-0.00324161920103364,-0.0193837428590433,-0.00274212388837588,-0.0116738755042938,-0.00656813532760916,-0.0322346891054026,-0.00387522322345436,-0.0138925565696211,-0.0108930042682259,-0.0469109025526639,-0.00471869629053377,-0.0153393645546695,-0.0158874118934883,-0.0626946697871109,-0.00521408125232643,-0.0161317742056457,-0.0212203226004209,-0.0790127594872547,-0.005411105946032,-0.0164407759509478,-0.0266516721679662,-0.09548813393275,-0.00543649345291104,-0.0164870272684087
2.54499999999997,0,0,-1.25147111313075e-05,0,-0.000173649193208369,-0.00243835433221136,-0.000467909213191864,-0.00474782774132629,-0.00113923261673468,-0.00922826235430519,-0.00152986046696142,-0.00869485949305469,-0.00330299051749221,-0.0195488938393934,-0.00280521578478748,-0.0118061433960978,-0.0067150327299088,-0.0325622869617631,-0.00398378096816785,-0.0140846305133262,-0.0111706880907219,-0.0474573448604938,-0.00487034067785406,-0.0155827654877779,-0.016333262248416,-0.063503484238137,-0.00539610420949668,-0.0164099517399109,-0.0218563771212581,-0.0801091897863808,-0.00560687090997258,-0.0167349012600962,-0.0274849461485121,-0.0968806799169294,-0.00563399751467707,-0.0167838324888211
2.54999999999997,0,0,-1.34555810882619e-05,0,-0.000175316449217543,-0.00244440234500395,-0.000471738618138264,-0.0047637679043087,-0.00115113995018065,-0.00926711103682085,-0.00154904594580166,-0.00874754450285128,-0.00334836493324195,-0.0196650980573293,-0.00285528943481764,-0.011909819294735,-0.00683061682360863,-0.0328100086877256,-0.00407499226134691,-0.0142438197680381,-0.0113982824140705,-0.0478897345532824,-0.00500205780210666,-0.015790972972011,-0.0167084360093363,-0.064162472779239,-0.00555706737880538,-0.0166519378857995,-0.0224004951783763,-0.0810194176276195,-0.00578125881458293,-0.0169925362123085,-0.0282048850192087,-0.098050508702706,-0.00581009492750247,-0.0170441095891865
2.55499999999997,0,0,-1.4312312944552e-05,0,-0.000176280970971054,-0.00244574493875762,-0.000473685911496848,-0.00477028394943849,-0.00115831461220633,-0.00928717954741574,-0.00156168715653816,-0.00878158865830531,-0.00337947066055267,-0.019739611629735,-0.00289273835553108,-0.0119865279967232,-0.0069163091989966,-0.0329855721959042,-0.00414774922152856,-0.0143693742167951,-0.01157523152239,-0.048213896124671,-0.00511103977366825,-0.0159610541065233,-0.017008916070283,-0.0646737649947994,-0.00569297488102787,-0.0168534328660222,-0.0228443685431323,-0.0817409460709401,-0.00592978926392583,-0.0172088474873005,-0.0287986543849548,-0.0989902299591806,-0.00596025952200521,-0.0172629566268697
2.55999999999997,0,0,-1.50198671318838e-05,0,-0.000176676246877439,-0.00244384429032016,-0.000474182389753881,-0.00476991849426023,-0.00116160938103117,-0.00929283364233699,-0.00156869724442952,-0.00879993028267632,-0.00339795637657422,-0.0197792178095218,-0.0029180707592314,-0.0120379480423777,-0.00697365328601792,-0.0330964063027058,-0.00420121689820524,-0.0144608330176654,-0.0117013936167134,-0.0484356884665227,-0.00519475741238475,-0.0160903900641993,-0.0172313137478638,-0.0650397667915325,-0.00579996479355081,-0.0170102827084932,-0.0231803780516678,-0.0822716121287259,-0.00604797839807175,-0.0173789763679012,-0.0292540890414799,-0.0996927388313484,-0.00607992824090728,-0.0174353920333506
2.56499999999997,0,0,-1.55022892428144e-05,0,-0.000176586526979437,-0.00243986927167657,-0.000473558158967064,-0.00476472251846407,-0.00116169977833051,-0.00928764000392385,-0.00157086627622363,-0.00880506973388508,-0.00340525530801929,-0.0197896514862421,-0.00293187321837776,-0.0120657302717083,-0.00700420188245306,-0.0331490859628212,-0.00423492281877912,-0.0145181235518969,-0.0117770772699893,-0.0485605991044036,-0.00525116117411655,-0.0161768835819921,-0.0173731287363595,-0.0652629718287592,-0.00587454831425947,-0.0171187047591226,-0.0234020845192877,-0.0826096045222672,-0.0061315707860948,-0.0174982483779298,-0.0295604044250603,-0.10015142440885,-0.00616474602035231,-0.0175565831760377
2.56999999999997,0,0,-1.57149414258238e-05,0,-0.000176079291395363,-0.00243463848340105,-0.000472059295491196,-0.00475616064617376,-0.0011591130357425,-0.00927419631943801,-0.00156883609758568,-0.00879894120910758,-0.00340257053476613,-0.0197752899442378,-0.00293475296949976,-0.0120713509622589,-0.00700945094552166,-0.0331488888653462,-0.00424872499546384,-0.0145414534360217,-0.0118029977226331,-0.0485932581623181,-0.00527877086196869,-0.0162189940979714,-0.0174328834427273,-0.0653456164113462,-0.00591387075745138,-0.0171755243426419,-0.0235046944078547,-0.0827534451628946,-0.00617691272806104,-0.017562548342066,-0.0297090553157158,-0.100360562289555,-0.00621093363092199,-0.0176222264648377
2.57499999999997,0,0,-1.56715904242861e-05,0,-0.000175233726106022,-0.00242863480551931,-0.000469875917853163,-0.00474512882090905,-0.00115427197599888,-0.00925413554608301,-0.00156309433782328,-0.0087828589323406,-0.00339087526477262,-0.0197390414506358,-0.00292725523207292,-0.0120559363575042,-0.00699073346286955,-0.0330994779852987,-0.00424270185801791,-0.014531103395689,-0.0117801094189732,-0.0485369777296031,-0.00527669329949577,-0.0162156970329256,-0.0174100905197116,-0.0652893194173568,-0.00591597504108547,-0.0171784337917206,-0.0234853925301777,-0.0827020080273063,-0.00618140620917891,-0.0175688139841386,-0.029694543188153,-0.100315851509529,-0.00621579288878548,-0.0176291174917151
2.57999999999997,0,0,-1.54318693770124e-05,0,-0.000174134761256731,-0.0024220500896629,-0.000467142076247751,-0.00473201246212751,-0.00114748015122866,-0.00922819210316929,-0.00155394691660966,-0.00875748509917021,-0.00337083599797134,-0.0196823147032129,-0.00290976577828735,-0.0120201071064481,-0.00694902689216631,-0.0330026930594266,-0.00421703514706132,-0.0144872515343927,-0.0117093431934441,-0.0483934307830458,-0.00524462005503915,-0.0161664559553725,-0.0173050912736006,-0.0650948572205228,-0.00588000592479109,-0.0171262045138723,-0.0233434757461613,-0.0824546133824893,-0.00614386497475218,-0.0175154178526986,-0.0295149343728365,-0.100014931531969,-0.00617807342692079,-0.0175755461860514
2.58499999999997,0,0,-1.50562894387993e-05,0,-0.000172834137710466,-0.00241482194530321,-0.000463901918476645,-0.00471672728187222,-0.00113884254003192,-0.00919624464522237,-0.00154146578406039,-0.00872279452293001,-0.00334266425734577,-0.0196049923191578,-0.00288242916369842,-0.0119638873632674,-0.00688472629109786,-0.0328584408634411,-0.00417194641695469,-0.014409914927147,-0.0115913514673431,-0.0481625282168186,-0.00518284462313975,-0.016071265503128,-0.0171188663671295,-0.0647621339595223,-0.00580632569382889,-0.0170188360804002,-0.0230803109150945,-0.0820111732624828,-0.00606469466841559,-0.0174023810641252,-0.0291720034980936,-0.0994577369423137,-0.00609818644319465,-0.0174615459140006
2.58999999999997,0,0,-1.45626397509015e-05,0,-0.000171309217753234,-0.00240664375302388,-0.000460070110579366,-0.00469872296217548,-0.00112818277794037,-0.00915731321210595,-0.00152544553716573,-0.00867804914573698,-0.00330599441673258,-0.0195054073887198,-0.00284511783450885,-0.0118866982426452,-0.00679750854262135,-0.0326646922939209,-0.00410770096199954,-0.0142989957247409,-0.0114263888756326,-0.0478424788547176,-0.00509228258648376,-0.0159307162422975,-0.0168529272746498,-0.0642902938702521,-0.00569650578356976,-0.0168575781106282,-0.0226992014062632,-0.0813723050478921,-0.00594584547836126,-0.0172313364164067,-0.0286710529866585,-0.0986465764398822,-0.00597813678773402,-0.0172888187681469
2.59499999999997,0,0,-1.39170215022948e-05,0,-0.000169452918246339,-0.00239695161584575,-0.000455421530295461,-0.00467696534330178,-0.0011150287393307,-0.00910954162170358,-0.0015054094445246,-0.00862181495425543,-0.0032598931891205,-0.0193803729321802,-0.00279747482857264,-0.0117874348992473,-0.00668639493723648,-0.0324176043869616,-0.00402466287416255,-0.0141543787436541,-0.0112144053684026,-0.0474299815217425,-0.00497446623652167,-0.0157460270997813,-0.0165093467533226,-0.0636778818175748,-0.00555320789097684,-0.0166448418662384,-0.0222052470231735,-0.0805393432888256,-0.00579060976786148,-0.0170053521446317,-0.0280205541988645,-0.0975859408451602,-0.00582132245997557,-0.0170605618728199
2.59999999999997,0,0,-1.30657209422709e-05,0,-0.000167103804802136,-0.00238490792654869,-0.00044962302001996,-0.00464992954589644,-0.00109868976946123,-0.00905021477160459,-0.00148067719725315,-0.00855204103482798,-0.00320302729025556,-0.01922531376095,-0.00273902032567464,-0.0116646027797254,-0.00655001682477423,-0.0321117754531432,-0.00392336723891981,-0.0139760207885363,-0.0109553261080503,-0.0469205063679735,-0.00483148717023588,-0.0155189936444573,-0.016090901673646,-0.0629229963389714,-0.00537996731894413,-0.0163839906275772,-0.0216052160338125,-0.0795142367227208,-0.00560330352085329,-0.0167286226603426,-0.0272316901291488,-0.0962820894833251,-0.00563218005178687,-0.016781116935519
2.60499999999997,0,0,-1.19831659320355e-05,0,-0.000164095566504927,-0.00236940634587488,-0.000442290463900425,-0.00461563522958455,-0.00107838620048094,-0.00897585105075243,-0.0014504713946738,-0.00846619689302991,-0.00313391924952893,-0.0190345201250749,-0.00266928649185869,-0.0115164831842579,-0.00638697984903811,-0.0317406239116812,-0.00380458386937486,-0.013764017476459,-0.0106494012403244,-0.0463086530995319,-0.00466589593171902,-0.015251879531551,-0.0156012329388886,-0.062023451528291,-0.00518092435680662,-0.0160790753316469,-0.0209073791734485,-0.0782993913481384,-0.00538890548717133,-0.016406130149039,-0.0263178109961129,-0.0947425326446845,-0.00541581866659624,-0.0164556405025991
2.60999999999997,0,0,-1.07004688366007e-05,0,-0.000160293852002817,-0.00234911802985608,-0.000433041853910404,-0.00457174418817773,-0.00105336651083484,-0.00888239119070542,-0.00141402457068327,-0.00836144942836279,-0.00305118433000506,-0.0188015164922585,-0.00258793661740992,-0.0113412966943681,-0.00619618594305734,-0.0312968680325698,-0.0036693509342386,-0.0135186443863801,-0.0102974837153669,-0.045588584864247,-0.0044805717128181,-0.0149472759631223,-0.0150449091663445,-0.0609769889693559,-0.00496053093062063,-0.0157345309163376,-0.0201212294147918,-0.0768975356803295,-0.005152670345244,-0.016043248592381,-0.0252937574916508,-0.0929755009056894,-0.00517760126390909,-0.0160896700634632
2.61499999999997,0,0,-9.29542486007244e-06,0,-0.000155602815318138,-0.00232258763542457,-0.000421529633092857,-0.00451572781307302,-0.00102297509479742,-0.00876548941239568,-0.00137066407632725,-0.00823486697577047,-0.00295368582344083,-0.0185195330275019,-0.00249484289068293,-0.0111373468255172,-0.0059770289220924,-0.0307730812593645,-0.00351896649541434,-0.0132403742364701,-0.00990114876945273,-0.0447545202666255,-0.00427857539912611,-0.0146079602028873,-0.0144273283624132,-0.0597815485077555,-0.00472327053324343,-0.0153548916537666,-0.0192570579766932,-0.075311651572648,-0.00489977574787826,-0.0156453815786683,-0.0241750720791269,-0.0909894901259061,-0.00492279439073836,-0.0156887672552629
2.61999999999997,0,0,-7.85326575010035e-06,0,-0.000149949475314659,-0.00228837356359045,-0.000407458790225991,-0.00444509779970314,-0.000986684103914733,-0.00862089727060342,-0.00131987880880242,-0.0080836477763809,-0.00284062476404671,-0.0181820660355246,-0.00239012239723156,-0.0109031338023843,-0.0057294771414453,-0.030162294882531,-0.00335493146627997,-0.0129298449987314,-0.00946266474342214,-0.0438012356293931,-0.00406298287422746,-0.0142367255646136,-0.0137544765715614,-0.0584355467938281,-0.00447340456639231,-0.0149445109640973,-0.0183254365010387,-0.0735449454000046,-0.00463502565756782,-0.0152176169732515,-0.022977184378599,-0.0887928903290416,-0.00465625838521389,-0.015258139786634
2.62499999999997,0,0,-6.42603600365396e-06,0,-0.00014326971154464,-0.00224521259180944,-0.000390610062625905,-0.00435767554322899,-0.000944131271446878,-0.00844490592182087,-0.00126138641755985,-0.00790537005730034,-0.00271162567320878,-0.0177834950271006,-0.00227415189542124,-0.0106374425689543,-0.00545412178220811,-0.0294586108151927,-0.00317885834344823,-0.0125877705991538,-0.00898490307192057,-0.0427245212925605,-0.00383670852214309,-0.013836174593318,-0.0130326405958042,-0.0569380944240079,-0.00421476458520875,-0.0145073092348736,-0.0173367205587373,-0.071600800939098,-0.00436264735012231,-0.0147644739104842,-0.0217147139339804,-0.0863936748416034,-0.00438226413149563,-0.014802410301589
2.62999999999997,0,0,-5.01530928946778e-06,0,-0.000135514535369692,-0.00219217692162252,-0.000370879340543616,-0.00425185448377199,-0.000895190574855204,-0.00823477873517368,-0.00119520939956269,-0.00769824234017866,-0.00256686046584774,-0.0173196848074594,-0.00214758380844625,-0.0103394148740043,-0.00515226265070466,-0.028657771974444,-0.00299237862754511,-0.0122148112663066,-0.00847129163875025,-0.0415215570962675,-0.0036023437643405,-0.0134084737809094,-0.0122681962116564,-0.0552891170173348,-0.00395059102058389,-0.0140465143009875,-0.0163006917510702,-0.0694826613795659,-0.00408615574268054,-0.0142896646372956,-0.0204009850925785,-0.0837990618438792,-0.00410435658927055,-0.0143253665738857
