time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.23,0,0,0.033446844255992,0,-0.03310378940795,0.752647122495224,-0.119073929411989,1.12773361984789,-0.181028527726473,1.60144773672675,-0.125660337968473,0.31528386513805,-0.203408598699589,1.10126571868477,0.0933034206265372,-1.32370070406613,-0.0589584298848657,-0.868503331551844,0.141911178182467,-2.44429171978206,-0.0582593917254828,-3.40895308698852,-0.125195411159484,-2.55778571496405,-0.464131874513666,-5.58769803486093,-0.434194012983437,-1.782828966054,-1.21816138540168,-7.17443996643604,-0.470826024312853,-0.174837607465375,-1.99432092051995,-8.16794981952476,0.336451415722282,3.51300074968107
1.235,0,0,-0.0884667722792688,0,-0.18432709444629,1.05828292166096,-0.316428517702259,1.7017765556178,-0.582107552357909,2.59785369022973,-0.407452976621014,1.02721329695118,-0.804552257712841,2.61713558945321,0.02850397029002,-1.11208430027666,-0.476394506225464,0.451658962745489,0.572295969771501,-3.0465059824409,0.147960893358765,-2.97047130555913,0.485058762054708,-3.42299812833465,0.391283806405566,-6.10988655505089,-0.276341511529672,-2.71683745410587,-0.0552585334122685,-8.18823833165278,-1.07683493924034,-2.82405235328617,-0.954824266389507,-9.93587200624651,-2.02595624551027,-6.09203591400525
1.24,0,0,-0.0778264528428265,0,-0.166210029468824,0.884573042642384,-0.29721029953366,1.46500652114859,-0.570507710916013,2.32785480942665,-0.449091518919918,1.13777132701037,-0.889918461525185,2.70351096633791,-0.100198944299589,-0.528471385496,-0.657169890257115,1.17041343887781,0.57605444422756,-2.47384742522323,0.13446532945637,-1.92035445439851,0.968147357065787,-3.58165971689792,0.943435597548435,-5.39903763924425,0.772469785914287,-3.20339466426725,1.3225651899684,-8.4093026463688,0.518645684924212,-1.53967479082983,1.51210672362274,-10.7211005730154,1.28212749641756,2.0806847332833
1.245,0,0,0.0589377989773151,0,-0.00502695985457767,0.474402870320384,-0.103399143583451,0.810475057300426,-0.216860611044602,1.34698137509457,-0.298637647497091,0.804761947470348,-0.505505772270752,1.83745164668185,-0.225962235037759,0.0571544185467036,-0.544854244547113,1.28419292175974,0.188217332472728,-1.2337815919901,-0.0398941842213403,-0.729102942643236,0.767129767963215,-2.70725551022958,1.05805557778203,-4.22144890799615,1.19691107098913,-4.2274785183431,2.52670552891397,-8.72988017242445,1.22028276665713,-5.98753022172343,4.00312228121591,-13.9176060597334,0.366991283050444,-9.50423514426228
1.25,0,0,0.147925716002591,0,0.118710325979811,0.0897171626954952,0.0649784761883051,0.177893972610457,0.0901747229384638,0.380056714718492,-0.133209599238457,0.407469555305382,-0.15161363418586,0.848467959661839,-0.321589679474759,0.460291172636281,-0.439646166137046,1.02902484435812,-0.151903076178545,-0.275327293006294,-0.251483847725424,-0.0458911628153096,0.701238238779479,-2.12381438894099,1.02082261637073,-3.23316509477869,2.03544820701451,-4.19560773026087,3.45499383418377,-8.46865340523107,3.16008895674904,-4.74623467377108,6.5106730215059,-14.3598291715588,4.1833823380039,-1.75922964169823
1.255,0,0,0.113122313483665,0,0.0999223117907001,-0.069060138075361,0.0694119138522238,-0.0740573769497272,0.0862416068777748,-0.0178226161696859,-0.126176393416562,0.224484025752833,-0.177019355247038,0.37130162910934,-0.384507566271138,0.476014492925295,-0.551602273556535,0.662580908089165,-0.265131696706075,-0.0892374786200976,-0.401322713224815,-0.261555481871823,0.641574760582608,-1.85855986428298,1.0070584526296,-3.4117439474509,2.02813398241694,-4.49051615492716,3.74106178929942,-8.69307021961056,2.87214791661379,-7.18238709724173,6.97026777982258,-15.2494871925264,2.13850901819902,-10.8172300159985
1.26,0,0,-0.00955779937599985,0,-0.0327832672321267,0.0529153727406689,-0.0789447299978106,0.122392983703682,-0.19678880700909,0.254099744263874,-0.254074622296796,0.259942525410833,-0.51593270720795,0.464020235967718,-0.336088785810207,0.0759941127468782,-0.721123320077146,0.162023248442592,0.034628959710561,-0.809725056451478,-0.280321771300037,-1.32995538108376,0.977607417862062,-2.32192150444598,1.20744411978826,-4.33832849165795,2.11934953305401,-3.55982690039001,3.605589409606,-8.55053883061131,2.98300067010354,-3.39660668823296,6.46120596720717,-12.9494339581713,3.98733432054538,-0.329656292641134
1.265,0,0,-0.131526234917398,0,-0.186371500439987,0.295888133487103,-0.269610235441044,0.49324219233356,-0.532442904968389,0.744489745334466,-0.386656801317777,0.276158092935555,-0.828001496088301,0.61873120355714,-0.134549071576953,-0.620654284584161,-0.662272920413683,-0.568768814087954,0.493335230225982,-1.74159467490378,0.203809472876983,-2.80132751699969,1.15463290781818,-2.55890230459721,1.61787872794796,-5.64741575330583,1.47850595001538,-3.14123306135686,3.24876943730204,-8.63754130351875,1.36302003114272,-4.15203086053737,4.82674042981195,-11.8986629153512,0.474409987911193,-7.31367251939881
1.26999999999999,0,0,-0.155810379520398,0,-0.225303510806472,0.382101278467337,-0.321927939076835,0.590285865808752,-0.591365118912309,0.799817094717888,-0.335779849089047,0.0643961484299392,-0.709371249117351,0.253094563430839,0.182218418353026,-1.20686381174676,-0.147599856274999,-1.56710310572145,0.938932327212795,-2.33466530501373,1.00515313736222,-4.07324901568483,1.32189574489354,-2.59268194595269,2.23889282458747,-6.35613538768767,1.20560211692537,-1.79617825945347,3.208693555798,-8.01362255876024,1.13535340319236,-0.235084559435651,4.10438043348936,-9.01936066028053,2.01079878916753,3.03839875588472
1.27499999999999,0,0,-0.0205381548597829,0,-0.0730923981928173,0.173155243586072,-0.136108446150763,0.202136772715137,-0.200996314048123,0.120167603417201,-0.0532957109422109,-0.427429583626742,-0.0225868621636624,-0.821892415744787,0.458164472408625,-1.47028464997482,0.738070371751918,-2.68754831089312,1.00288771951396,-2.13391049413592,1.84993735574776,-4.84741389402079,1.07563246237947,-1.96974351896363,2.78985013281874,-6.55737030907679,0.649451879940604,-1.52558943323966,3.30548960361843,-7.56444403293324,0.0567774437083149,-1.89818658221793,3.49504503235974,-8.49469385723329,-0.945254269605556,-4.85022032491203
1.27999999999999,0,0,0.156983667971955,0,0.15460152772384,-0.224026283923713,0.16872496367581,-0.497826657809652,0.398606115352036,-1.02453950766782,0.35021786796743,-1.0889440015617,0.89190976702743,-2.33247504782801,0.639373771451749,-1.47003157397166,1.6335339264595,-3.85878621517141,0.825548121101711,-1.53238480326774,2.42644111340074,-5.24085321584591,0.765108174114765,-1.26086855783969,3.04927680110519,-6.2109257536409,0.569941752339355,-0.548335269892936,3.43814891337402,-6.77135917810146,0.584178306991603,0.727305258870889,3.79619472282495,-6.85546423809951,1.4622248072568,3.84223653466019
1.28499999999999,0,0,0.204024047326184,0,0.261652307550489,-0.612541913664588,0.367293753348414,-1.16580391607167,0.782236398955914,-2.11847135651502,0.659511103964845,-1.7099345345134,1.49997479907986,-3.76723023294269,0.719844685461511,-1.48747836475525,2.13362934238527,-4.96327587769758,0.506539269501621,-0.882484006123701,2.54385334269102,-5.64017777664419,0.294093395087495,-0.458265050273375,2.82909475097043,-6.11184527037584,0.210329192902337,-0.675348146137422,3.12194407398558,-6.63804597865277,0.0285730206970922,-1.71838011615549,3.33366898062149,-7.52499658371812,-0.923826595832676,-4.75734741759603
1.28999999999999,0,0,0.0850847017005457,0,0.195536648090837,-0.878319403562879,0.374283011637279,-1.59305235892464,0.780104538302721,-2.8140708951318,0.759337984924661,-2.08765276106555,1.56711629033508,-4.71809791019442,0.739295206624821,-1.58703046715717,2.12407709232062,-5.86612914320138,0.367308733884026,-0.723717394325151,2.30099942093389,-6.23287694752779,0.0729031263382062,-0.17261240698175,2.34420897532554,-6.30344039546837,0.144672257458559,0.107070382661082,2.51271196737506,-6.50798761699764,0.522568332124336,0.827030014210858,2.88079597134499,-6.57810517871546,1.49463386920548,3.7271036773151
1.29499999999999,0,0,-0.0968643301913525,0,0.0458262309975917,-1.00869284059251,0.26377733997359,-1.76595631109042,0.54370021112084,-3.08612903575018,0.688074124214971,-2.19853330890537,1.27684132224257,-5.10010725882864,0.701174452477276,-1.7275297834102,1.82945567155427,-6.41336823746019,0.353963367591597,-0.871480944552003,2.00531288805178,-6.94427665952289,-0.0140561688883122,-0.182198900572403,1.91022427359221,-7.00663984602527,-0.212773722626307,-0.170445489617285,1.75318010291881,-6.95011945669309,-0.418119832911683,-1.07586258503193,1.53185822739752,-7.19499711157927,-1.33468526562822,-4.02090240397723
1.29999999999999,0,0,-0.215548873598325,0,-0.0595948400884617,-1.02685996644295,0.171120376001645,-1.7623636762241,0.349652102315905,-3.0677084541385,0.610441803735036,-2.15192124952196,1.04028304919413,-5.09869535753378,0.718664791052214,-1.82821981928951,1.67328070857791,-6.63021473510861,0.524163899413305,-1.21804828611484,1.99759391808948,-7.44530693848784,0.136781198484211,-0.465006029457834,1.91015796369725,-7.4911547246492,-0.229087531157284,0.518129900856717,1.49070073464794,-6.94289313687225,-0.243828434663133,1.84999395952288,1.05179333611443,-5.86548425241274,0.696550784026025,4.82753948730892
1.30499999999999,0,0,-0.176508751919799,0,-0.0309574240577752,-0.940610997567368,0.188913374912068,-1.63153316543759,0.400527887317621,-2.87339274513846,0.645285798810905,-2.09054915963624,1.16035280107837,-4.90922486642465,0.818541566764354,-1.91142775761136,1.93481870891659,-6.57056269057849,0.660238604421036,-1.34262908751786,2.40480092739416,-7.54986162408275,0.210236936249265,-0.521225121870709,2.33133875592242,-7.66096457371121,-0.418179528372075,0.101119416781361,1.73512082174559,-7.00106161828788,-1.03908197404453,-0.190911925449605,0.823049943384402,-6.26780495078078,-2.03977851497702,-2.91745483745343
1.30999999999999,0,0,-0.00542818498394923,0,0.110737493861023,-0.767573631554924,0.301397936605373,-1.40532312411788,0.659645423963781,-2.54926190801092,0.783109815313552,-2.03175221112426,1.58174575705464,-4.60069941860394,1.00180491307978,-1.96169148620128,2.50789693556917,-6.29872142748627,0.800475944929207,-1.38037513343165,3.0477459220854,-7.21578688353226,0.270602184801674,-0.485943311797872,3.01591934403418,-7.21715486303683,-0.256109790995717,0.635896499856943,2.51863676374029,-6.52353557206511,-0.368590438668257,2.0024119940352,1.93391564121299,-5.27449287562221,0.531059904879748,4.9171121846959
1.31499999999999,0,0,0.161806011078142,0,0.241296893429864,-0.562223704132302,0.390939519819134,-1.11961261269332,0.873390421970529,-2.12543991799674,0.874201457984639,-1.90628655693539,1.90811723247676,-4.11794455666958,1.11699790215116,-1.94862503174497,2.94141969058069,-5.78644943234832,0.856008953075642,-1.28739494819644,3.53909559296231,-6.66615464696412,0.3024941943578,-0.42894143653408,3.58964003420339,-6.78922386643297,-0.218774702982739,-0.0784301725126382,3.28480069159703,-6.48508935208244,-0.664215571493259,-0.689259384752282,2.76190312945018,-6.33099089463837,-1.66317918744568,-3.43981439129242
1.31999999999999,0,0,0.201089410656549,0,0.250687066888939,-0.383733813497178,0.357617281069275,-0.824700412632866,0.813608769462604,-1.63365031175214,0.785274945702331,-1.61032046457016,1.77617694319125,-3.40594412014512,1.08650178781451,-1.81049411976909,2.82294759217688,-5.03805920904129,0.951060766438472,-1.3899615588248,3.55502699547852,-6.0568562527365,0.513665767973626,-0.696811306200736,3.86172076174508,-6.44331052191359,0.181754398000612,0.0783979934200002,3.89949010346728,-6.47732824773039,0.237201736454874,1.12657182240242,3.93925137603497,-6.14183761065233,1.14604302722643,3.90455059888599
1.32499999999999,0,0,0.0979567891059913,0,0.127613123605812,-0.25528298413717,0.19427740136538,-0.551266903990937,0.465786004187821,-1.125727308612,0.507334130746691,-1.17345760644945,1.15798201725168,-2.51617403270775,0.855089473220772,-1.55170232197415,2.11028634176877,-4.09310432197545,0.983314762950624,-1.51669703019052,3.03819876287259,-5.48870873756549,0.815600739209155,-1.19508962940269,3.700432417959,-6.50599933172091,0.459661361758824,-1.06323879836072,4.0808669863121,-7.18985713794913,0.0199750778541856,-1.65292960045549,4.23632790417197,-8.00240847639461,-0.98086092381793,-4.32351740989153
1.32999999999999,0,0,-0.0637330296247608,0,-0.0460531110534571,-0.168377062319448,-0.0106866197788587,-0.329823412742723,0.023350724469565,-0.68033589599192,0.17981917613281,-0.715371457271432,0.377609587541489,-1.64542915711125,0.55900143175223,-1.22190526386341,1.14583669977877,-3.10006672329916,0.974013796307104,-1.66856387798974,2.2241453079512,-4.81923023391676,1.13922801921053,-1.74206128077399,3.31469234071069,-6.42788665294511,1.05242550475035,-1.21980814813145,4.22353733326755,-7.73699463915004,1.09055674895989,-0.118030183728101,5.11707567702467,-8.60239642378696,2.01155533472932,2.63898036912188
1.33499999999999,0,0,-0.163532292289141,0,-0.153360993840185,-0.112901499421843,-0.138281025132105,-0.184334758187349,-0.25664399703257,-0.375125729376945,-0.0434533228020663,-0.378548163506739,-0.159246131675923,-0.969612624323591,0.279337337540635,-0.864735139772251,0.390544397809674,-2.16815830178014,0.823513346583503,-1.51661691270021,1.48253964393398,-3.99588886030101,1.31341992772149,-2.05111465780792,2.91667218970597,-6.18681137329592,1.46214109740372,-2.50288941649391,4.42593531045714,-8.43976224595623,1.23627931319865,-3.28943205738462,5.82959615604222,-10.9230678907897,0.292744981073759,-5.92580555232025
1.33999999999999,0,0,-0.131090137574575,0,-0.127817524487331,-0.0709267798220762,-0.125018447413709,-0.101604561310858,-0.24546816097904,-0.193393899486549,-0.0940314184321363,-0.168888187084779,-0.254877967878914,-0.510033027705525,0.126115688921635,-0.523737035318601,0.101582624784248,-1.36081935277318,0.64841436966737,-1.2471219491302,1.0972116076338,-3.01488275124177,1.36224095797368,-2.09673275994423,2.80071396443594,-5.47836328236465,2.05023330190108,-2.55139727992327,5.00911228030983,-8.49500820035005,2.61759845533042,-2.12486112123675,7.50726553170704,-11.4545385442451,3.6342728197423,0.435109586210804
1.34499999999999,0,0,-0.00673135672628432,0,-0.0154058520362137,0.00195605840718612,-0.0284288691318976,0.00579432842961324,-0.0556804705287686,0.00191539993828355,-0.0442706425262056,-0.0234478024220267,-0.0607725294602681,-0.110936237851426,0.0663902076928084,-0.260009026492095,0.198866163334834,-0.666789926934608,0.509253057664053,-0.916269455972307,1.11004038955165,-2.14282084117615,1.36195454060491,-2.06207830414288,2.96543225063035,-4.84534813389634,2.28842109078119,-3.54928346596908,5.65183421998282,-8.58761259442047,2.68837099439586,-5.11334605189509,8.59314541848175,-13.0401891716835,1.84794899135542,-7.87108507054815
1.34999999999999,0,0,0.101824658543008,0,0.0725832059847225,0.151412984636567,0.0331457314202665,0.23340402382643,0.0754826293531054,0.369414986629895,-0.0115435655015107,0.166724746759895,0.100486046021431,0.397918741591932,0.106122962389441,-0.162252182220076,0.390967239436204,-0.0959687702549917,0.557251856678326,-0.92993831462988,1.35702533090569,-1.58134402705053,1.44269697811519,-2.13017927851998,3.3449774046722,-4.38081208833967,2.55763609624434,-3.19421431978811,6.25802016613429,-8.30941438691946,3.4740807907613,-3.26285898245433,9.65458224005612,-12.4719803011561,4.52540103918339,-0.867094278164708
1.35499999999999,0,0,0.121909163544952,0,0.0668036896990445,0.368075382394192,-0.00869757422842735,0.58366829397138,0.00690743065421407,0.918952036702869,-0.0763736908243901,0.417897361683637,0.0187789586447289,1.04601803971692,0.151595333410851,-0.23216387273951,0.442482688999733,0.335770357985339,0.742170149742885,-1.21753907250002,1.60660154880704,-1.49932906245656,1.61023902163463,-2.4415722033688,3.65321307545538,-4.52249074657795,2.40894111489652,-3.80162594034637,6.38581044513763,-8.43625601670793,2.67153133437854,-5.20324001978407,9.27883705769664,-12.9658135526521,1.78883700278889,-7.86894729753314
1.35999999999999,0,0,0.0633520797417527,0,-0.0132301026272422,0.571300491466431,-0.119323694368274,0.923010227464693,-0.200712839075365,1.44729994309437,-0.196343042187031,0.658879492265938,-0.24279680281251,1.6176550134376,0.198511539938626,-0.407339164338472,0.322225820361125,0.55127456633276,0.976779944092066,-1.74100334329931,1.7102030622667,-1.74011871527273,1.77105759400021,-2.79349872648702,3.77140254290518,-4.87072224200796,2.33141761600097,-3.1356727884345,6.17320953052319,-8.38898552427251,2.73388141695775,-2.58459150480523,8.75134124469935,-11.7508336725885,3.68273772941012,-0.0947338990130087
1.36499999999999,0,0,-0.00849687900932904,0,-0.090406361580842,0.649693915899344,-0.204616759884153,1.05819618817837,-0.3641639025949,1.6505423844604,-0.274481383552903,0.732302494211136,-0.443812457236239,1.79084984574729,0.201388862880302,-0.555357139395717,0.183545899832949,0.471572071642146,1.06441499576343,-2.02715337865968,1.63780206951322,-2.12646373444786,1.77747835406153,-3.03021725406939,3.56581003811843,-5.34923665927731,1.96465855881777,-3.57363144515694,5.5567787991044,-8.64155559354547,1.69532182393786,-4.2524658861409,7.39696938349005,-12.1137692793782,0.730412507832951,-6.70049336448961
1.36999999999999,0,0,-0.0296233213460262,0,-0.0958504360326033,0.537195665273342,-0.186494248160125,0.871082315373772,-0.330546298428179,1.34097213375014,-0.222234988218733,0.554417104125277,-0.378887385856765,1.35308561233352,0.206771134479634,-0.62262908927913,0.184047741113399,0.0408287501111012,0.94139414468619,-1.98839931686989,1.45151268856347,-2.42406157262591,1.53656524824272,-2.84604594648016,3.1295884585379,-5.43693308543766,1.79756764781084,-2.82863901380287,4.87557411591934,-8.49059429599572,1.9854825281483,-2.01036024823974,6.6805894614271,-11.2179852995554,2.90103832763281,0.490307152784106
1.37499999999999,0,0,0.00365705513437336,0,-0.0285987780502764,0.258280017821847,-0.0698251136368201,0.400707354677145,-0.109001466106645,0.579896742973065,-0.0588594335864253,0.140239881526912,-0.0590908504351563,0.376867353379767,0.193353275539546,-0.605593452583031,0.350398938958318,-0.700250743286729,0.636131343232708,-1.5345799629258,1.22292166393982,-2.69243026069631,1.09919999350786,-2.39928042331156,2.49507676414576,-5.38915666147263,1.37575609471451,-3.20330022386432,4.00184198360908,-8.47422084888364,1.30372164180009,-4.16642848011983,5.48447711665142,-11.9281029723308,0.389178471334994,-6.63639323806217
1.37999999999999,0,0,0.0394903475915213,0,0.0490667356989306,-0.0866325476058755,0.0684847090358715,-0.179910756087165,0.150892167307688,-0.362013229013451,0.137554698326704,-0.369403624433257,0.318592403323542,-0.843091295975399,0.203411053089717,-0.612458346929519,0.566453254288305,-1.64969689757656,0.319594637320447,-1.06555863256767,1.01733514015383,-3.03405300413953,0.614390540780037,-1.75301044940736,1.85529210832134,-5.20453863245541,1.10762093388137,-2.30558037032878,3.10176607181788,-8.07193434319641,1.64831811944056,-2.11865445916478,4.63127218298332,-11.0071673670142,2.62826807303041,0.17540133393663
1.38499999999999,0,0,0.0315251222986163,0,0.0777812160964247,-0.380210950900393,0.148720255160643,-0.672580796768131,0.298019147958245,-1.17110720864009,0.269777344220413,-0.835908786853056,0.556927772825674,-1.95495650791089,0.218350616479307,-0.720227221720732,0.723898622897859,-2.67501497861742,0.125867231100336,-0.765593347378215,0.880354989334368,-3.68340957611353,0.235512934806047,-1.32407412861542,1.26398099716394,-5.40631937906387,0.509389268316546,-2.40280744441075,1.9764613543618,-7.89130769313889,0.578204876102683,-3.72190048676494,2.75857811616623,-10.9831353963993,-0.296580002598607,-6.23504829688465
1.38999999999999,0,0,-0.0158666634120782,0,0.0504720795281833,-0.544825792129886,0.150527767008238,-0.953718718564974,0.300517902705965,-1.66267582432718,0.324732753120572,-1.17997781338605,0.62016356430293,-2.772970945087,0.285196673382861,-1.01234005622248,0.817583088653765,-3.69654265858613,0.110293847743742,-0.890317829463682,0.859658963117224,-4.6211661312333,-0.00909736816234014,-1.0148301441843,0.850676742463144,-5.82178486619919,0.0499368797745801,-1.12393946751274,0.88138648427577,-7.36639017256665,0.313783086245525,-0.707792155754645,1.04521317236022,-8.8441080910534,1.24756998585103,1.57997074458399
1.39499999999999,0,0,-0.0631134885804811,0,0.00624318539232729,-0.58375326915077,0.113106381602493,-1.04240091866066,0.240615847613069,-1.87015557183662,0.338339232840172,-1.44483257038133,0.621755966995316,-3.33586418305238,0.382683698699874,-1.43610721873994,0.932459295318954,-4.67753766802418,0.197640526623347,-1.20505186735526,0.952209927135183,-5.74684024373123,-0.176681702557157,-0.9233128463702,0.555365329797358,-6.49587981479033,-0.649750213362752,-0.862595447400668,-0.196516714626013,-6.98663117759816,-1.11726107920072,-1.36219625188667,-1.18278128350215,-7.60212810066966,-2.06139384816284,-3.64706893907983
1.39999999999999,0,0,-0.0684151416341024,0,-0.0035000847822698,-0.578851775036834,0.102390266968251,-1.0732762450659,0.239211146192133,-1.99978055192192,0.379029812248111,-1.69827667755082,0.699475692632812,-3.83089191807712,0.501541832500992,-1.88354426797405,1.11414238948418,-5.57999506797396,0.263652955478471,-1.53823316549568,1.09783502250881,-6.70790635586966,-0.346320472162241,-0.655151474542233,0.393135167340557,-6.87637745482429,-1.00185639674333,0.578451045035666,-0.907392876171316,-6.19868786705546,-1.22987828886683,1.89619143598047,-2.34688597810908,-4.91886449016628,-0.377603253678123,4.32339780270464
1.40499999999999,0,0,-0.0209483129980393,0,0.0449053333473187,-0.632841002662655,0.154972007138562,-1.20148197458545,0.351749462192699,-2.26293181344614,0.451451175686302,-1.97887643372545,0.8825984748693,-4.38748781388753,0.548775552648899,-2.14891494503242,1.3033111959778,-6.30676105011941,0.209957103311518,-1.54369426810942,1.1624880426769,-7.29663470038093,-0.531415525365874,-0.373509495039649,0.21641035395393,-6.99122372772446,-1.37779168489523,0.65855868579057,-1.38093515416754,-5.62558202701085,-2.0438924805908,0.756906320628149,-3.32360858514864,-4.04805115373462,-3.010884598403,-1.35833397825469
1.40999999999999,0,0,0.0482213733403607,0,0.123038272828743,-0.78231501841854,0.244186111947657,-1.46413888583071,0.513879569475302,-2.69730086692393,0.516736821182643,-2.23351965312281,1.05122926797128,-4.96699083105156,0.49342384916211,-2.16088815539359,1.34410046430716,-6.73887758367058,0.0297388711234839,-1.28453861360371,1.02143260813749,-7.35136093581945,-0.694592855933077,0.0973017508478478,-0.0136957240624942,-6.6207616134329,-1.29137224544036,1.58629404021885,-1.55385886115204,-4.89623373382785,-1.43203308517797,2.94594605574894,-3.18367295201446,-2.55585273131361,-0.590269079785869,5.31775145307262
1.41499999999999,0,0,0.0850086454868159,0,0.167529316146673,-0.962750129622886,0.292013631890116,-1.74851440352334,0.57944201174599,-3.1183242071546,0.4901194518312,-2.37281133909046,1.01950502239858,-5.35235115203445,0.318127155815826,-1.94189656491648,1.10062860808815,-6.78554597857902,-0.195348536503798,-0.841402129487126,0.600294999654003,-7.02342031052846,-0.791613205071492,0.335429742419061,-0.43220526695552,-6.17538452004718,-1.28339865588398,0.997999027621696,-1.78637289799609,-4.65979659307653,-1.68532315692443,0.769738355950487,-3.34517736384823,-3.13788247052109,-2.61132957811438,-1.36926235694412
1.41999999999999,0,0,0.0598634308690846,0,0.133634167139823,-1.05287906911757,0.237435524674705,-1.86164752382407,0.444563143957219,-3.24645806878174,0.338750908904474,-2.30349936133044,0.684997368940415,-5.29578399255558,0.0916577062391163,-1.66292182728518,0.54726930093924,-6.40922548029322,-0.377513932169892,-0.557017743513694,-0.049632351188904,-6.42451545867178,-0.793145795747174,0.482854582479597,-0.969212130842346,-5.63059461821114,-0.964844638710466,1.32306464328755,-2.02751646769387,-4.43507717396569,-0.839623021655691,2.19699382034679,-3.02720843326457,-2.90815196783168,0.0260424123815066,4.41128627268317
1.42499999999999,0,0,-0.0101558022802804,0,0.0319338033542797,-0.963741400410506,0.0843990329945887,-1.6784716563641,0.132195177343026,-2.90076214143386,0.0801558151447911,-1.99997295901359,0.115079305330519,-4.65641877845621,-0.147424102194828,-1.40601297985952,-0.19154884741097,-5.61713885778278,-0.466857645143249,-0.495674651650747,-0.794475354668099,-5.73666832855419,-0.714995899453897,0.188462615227659,-1.57661102379312,-5.31104565183491,-0.878197614394911,0.311586108031509,-2.4187074000025,-4.67300417344917,-1.09023835064623,-0.235008214042147,-3.3586518375334,-4.21489722441491,-1.96094872747417,-2.38444177259691
1.42999999999999,0,0,-0.0763941304647778,0,-0.0811852305812898,-0.696121193609946,-0.0969935996611293,-1.21106206871579,-0.22278748279738,-2.11430353433455,-0.197257021525512,-1.49797011318315,-0.494240363965699,-3.50231584155204,-0.345046798182277,-1.21526255376187,-0.913118251046871,-4.46292822762888,-0.485729717788858,-0.708961443962976,-1.44721795936332,-4.90769939745412,-0.575053184899415,-0.186051137592672,-2.04320390294088,-4.94852541432725,-0.557848613419141,0.367113922083478,-2.65268946215304,-4.76542442271414,-0.36740910251613,1.13589976170784,-3.16222361305611,-4.29725230909697,0.506155122595307,3.28406841921165
1.43499999999999,0,0,-0.096027735950426,0,-0.145676765246651,-0.332992336572932,-0.226266033116652,-0.599078938046895,-0.471179956078374,-1.09730045715993,-0.417458818680062,-0.893629792277896,-0.939206744941507,-2.05952757863587,-0.500457362316348,-1.002075924202,-1.43216781897655,-3.05781264529432,-0.476557519750027,-0.954100761629169,-1.88985663795263,-3.94628374227856,-0.441123205177843,-0.822737836175533,-2.32631139413307,-4.62619348153069,-0.488911989727554,-0.836216505745617,-2.76910472621136,-5.113111296925,-0.682804463244651,-1.31360550105465,-3.3031480881184,-5.7250068845177,-1.526409547996,-3.38108789720655
1.43999999999999,0,0,-0.0568930582135093,0,-0.136275514453741,0.0187696640347544,-0.260311481301947,-0.00699404988194346,-0.539814219004038,-0.107584148637164,-0.527573976774163,-0.2860686702655,-1.12338394538512,-0.611019310222658,-0.600486636160465,-0.733834159200098,-1.68050578897456,-1.5478115681721,-0.494030856125334,-1.12612308734095,-2.09518706974871,-2.76165704144051,-0.340299209357656,-1.23859471493825,-2.38288506923367,-4.01597289739457,-0.194286230094094,-0.947629485858514,-2.60814128491777,-5.17278679139754,0.0209192350125459,-0.22495757099973,-2.7265568182794,-6.05126698795376,0.870491700288583,1.87358536099103
1.44499999999999,0,0,0.0141512557673047,0,-0.0760218120157805,0.28325825986621,-0.219112929881604,0.447522441021759,-0.466940976631458,0.679018634484193,-0.54747785473148,0.250361393231789,-1.09501263841302,0.644912023728437,-0.669108757670734,-0.359902814903958,-1.71905655159827,-0.0841772080221663,-0.549374626855693,-1.0773915370303,-2.16014510596546,-1.48199637298308,-0.328921481459412,-1.70249322505276,-2.38876746716769,-3.3378238958114,-0.196971588582794,-2.26797564926022,-2.48593365473269,-5.41604615742994,-0.295789538680731,-3.00191298904157,-2.63480455472089,-7.7612567133351,-1.12473292067462,-5.0607871958323
1.44999999999999,0,0,0.0720533725572682,0,-0.0148856359451088,0.443738148079846,-0.156292664620207,0.743404490111036,-0.355744811447849,1.21994612303692,-0.516327837608015,0.691803736273738,-0.989150250946477,1.62808619103465,-0.707687205022643,0.0441036731960125,-1.68289698876968,1.20976067500233,-0.639182278513629,-0.922680072423124,-2.20243301837421,-0.20314674872397,-0.382425071105763,-1.85872476898964,-2.44656901201155,-2.49774670543801,-0.0625389780279227,-2.37247328073016,-2.47416601376461,-5.3520541648713,0.258934591176338,-2.13922042752752,-2.34511904753642,-8.2044810811569,1.08197028478733,-0.190835298664196
1.45499999999999,0,0,0.0835812715612403,0,0.00731857291404602,0.532754688883227,-0.121170515309619,0.92341756833846,-0.29432016668042,1.57404445628031,-0.483993101361678,1.02784782514527,-0.918883692776714,2.34777309465893,-0.734167841566979,0.41511419770903,-1.67540448467374,2.21951963760308,-0.737603885673004,-0.722395048555495,-2.32316405312021,0.816847023489281,-0.535370332616654,-2.10836502749649,-2.72270477816861,-1.8519809499135,-0.326367833214859,-3.46499672088513,-2.91099954340467,-5.40454914485821,-0.351767439181444,-4.667096570329,-3.11614943049226,-9.49550808788715,-1.15938977078793,-6.7661673876836
