time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
2.25999999999997,0,0,1.5919234254905e-05,0,8.98744842563751e-05,0.00418595471710511,0.000224385116755034,0.00820035987797881,0.000540751196305507,0.0160518780049436,0.000707539349883109,0.0153524863730445,0.0015370542415935,0.0345164199342958,0.0012890769203329,0.0213803474815292,0.0031047410604459,0.0583956047168139,0.00183109404078499,0.0261609763087438,0.00515506021491132,0.0863814526649809,0.00224369126974278,0.0295834016370544,0.00753625498120884,0.117097505898778,0.00249121201755365,0.0316391400865571,0.0100876513775167,0.149248528212787,0.00259041616902682,0.0325158398838753,0.012687560304475,0.181856626945823,0.00260024764925797,0.032680593766486
2.26499999999997,0,0,1.4436233314459e-05,0,9.23618776064628e-05,0.00472312541777786,0.000231977665204595,0.00917408160895318,0.000552352313172327,0.0178038178782579,0.000714066007616029,0.0167154309625635,0.00154148113874393,0.0376139310617235,0.00126260831565236,0.0226367865830837,0.00305338557898329,0.0625536064498365,0.00174271263311686,0.0269854422889799,0.00497979251906121,0.0910983000037428,0.00208518595157099,0.0298683655627261,0.00717294597725362,0.121871756353132,0.0022782026259789,0.0314779894207476,0.00949549135625605,0.153743367902424,0.00235154622184895,0.0321140038083238,0.0118534351251246,0.185942035221584,0.00235986270744029,0.0321868786050442
2.26999999999997,0,0,1.38291812894414e-05,0,9.34695321968064e-05,0.00525080049203371,0.00023450193662807,0.0101286315813842,0.000552675584769654,0.0195167844581959,0.000706095045890636,0.0180390078458411,0.00151717741729515,0.0406220452717524,0.00121682596153696,0.0238342183827716,0.00295462662333531,0.0665513302872848,0.00163726730589859,0.0277348577271696,0.00474346073130682,0.0955661617181304,0.00191647237626289,0.0300700423038807,0.00674238380218936,0.126295221335792,0.00206177186285342,0.0312382309312638,0.00883550265360462,0.157778646969701,0.00211235207896419,0.0316582088350696,0.0109523708546526,0.189468307290257,0.00211667502074321,0.0317399053287743
2.27499999999997,0,0,1.35188797138717e-05,0,9.18930780208481e-05,0.00572768551796883,0.000229583733491701,0.0109913751273322,0.000537097221601296,0.0210654870979188,0.000679709951902314,0.0192359202222913,0.00145608689539482,0.0433433183065673,0.00114934560162028,0.0249176350216957,0.0027999503605112,0.0701710228737253,0.00151672823881895,0.0284121394061418,0.00444184188995139,0.0996166832452286,0.00174480812397457,0.0302468529375296,0.00624909119733362,0.130312786001602,0.00185365661661107,0.0310028814336558,0.00812376921973372,0.161452685498015,0.00188768768025306,0.0312003548660027,0.0100136653935438,0.192678777604074,0.00189112876472392,0.0311946415416599
2.27999999999997,0,0,1.28942270733513e-05,0,8.67178550981057e-05,0.00611706426480077,0.00021588789620993,0.0116980264119815,0.000503052960983916,0.0223384939470717,0.000633136260944048,0.020230473596404,0.00135424418153203,0.0456022216837521,0.00105934644008177,0.0258454286706142,0.00258559833392672,0.0732195361028313,0.00138223023088662,0.0290407993313523,0.00407362920796388,0.103101964785031,0.00157320203769383,0.0305009588736666,0.00569617620360071,0.13388010790189,0.00165776157663176,0.0309534144440432,0.00736899518753803,0.16486344174647,0.00168095417028616,0.0310045873111153,0.00905143011013961,0.195850387794427,0.00168150951180583,0.0310190606769392
2.28499999999997,0,0,1.15888695493807e-05,0,7.77590815633678e-05,0.00639069224534337,0.000193519732652309,0.0121988148885303,0.000450849156183425,0.0232499551673082,0.000567225866452759,0.0209623041621137,0.0012130396103083,0.0472630204664418,0.000948089392325579,0.0265780743608941,0.00231414152548686,0.0755463877451769,0.00123500227947468,0.0296187088099796,0.00364220948511458,0.10590449547467,0.00140273344352372,0.0308640621970073,0.00508732428800941,0.136956688123902,0.00147539657941984,0.0311301518411623,0.00657483656628976,0.168075112086254,0.00149455960577939,0.0310733236729147,0.00806991644698974,0.199139702700491,0.00149572055752467,0.0310220008341444
2.28999999999997,0,0,9.66131135964288e-06,0,6.56883322963599e-05,0.00653185379689207,0.000164095584998838,0.0124645425853324,0.000383770149076171,0.0237490041933429,0.00048538755549893,0.021397242369262,0.00103924736406625,0.0482451953814509,0.000818731792971249,0.027097980625052,0.00199454440779803,0.0770622246863694,0.00107581426437948,0.0301612882403298,0.00315599132789092,0.107954680534214,0.00123082849098058,0.0313953033409422,0.00442760492636968,0.139519666450375,0.0013009024733601,0.0316441885664544,0.00574121833724226,0.171130191078772,0.00132041529210565,0.0315856676272882,0.00706265842160838,0.202683486362426,0.00132010582815863,0.031579307357985
2.29499999999997,0,0,7.55783223428822e-06,0,5.18706915831746e-05,0.00653687384884745,0.000130371304963779,0.0124885589853125,0.000307383523341144,0.0238243329273061,0.000392937698546207,0.0215261983639215,0.000843752726639484,0.0485302928365127,0.000676040545951234,0.0273957334325311,0.00164074921415252,0.0777451556400386,0.000905847254938868,0.0306572392742966,0.00262749523884957,0.109232362724832,0.00105415648925131,0.0320743431044897,0.00372361672698823,0.141555278828674,0.00112775420911184,0.0324508165473011,0.00486593220613184,0.174023448860289,0.00115138716831929,0.0324434317174993,0.00601832759777398,0.206463983071298,0.00115276190904746,0.0324008665236349
2.29999999999997,0,0,5.88806916897158e-06,0,3.79456563067467e-05,0.00641546434116255,9.55612756881719e-05,0.0122880630990363,0.000228180534949992,0.023505299607098,0.000295997735757009,0.021370283723584,0.000639168533593586,0.0481641965397226,0.000525415783958442,0.027486353964104,0.00126883318846865,0.0776446953632756,0.00072596148563464,0.0311120263496791,0.00207089603746539,0.109773298704387,0.000867364988597343,0.0329031490990838,0.00298210882120975,0.143069607757915,0.000945121340707645,0.0335664070483519,0.00394462499072788,0.176721859055052,0.000972977997651037,0.0337109629473258,0.00491951923750868,0.210427219356832,0.000973346078957207,0.0337397931678864
2.30499999999997,0,0,5.07605619086048e-06,0,2.52913526903447e-05,0.00618944570248626,6.25070236741838e-05,0.0119011251382263,0.000151964422402162,0.0228579175126248,0.000200252551700631,0.0209736116241932,0.000437075134366673,0.0472502007051165,0.000372113828204063,0.0273918435016753,0.000893756644951866,0.0768726738229967,0.000537386279885568,0.0315050971666146,0.00149931211925359,0.109658833870033,0.000666147179485347,0.0338074215502539,0.00220875466231911,0.144076977251148,0.000744371977966947,0.0348575950007992,0.0029717493105508,0.179147956496018,0.000775290071540208,0.0351848350820658,0.00374882254379444,0.214373584966949,0.000777123120100034,0.0352020894248636
2.30999999999997,0,0,5.07870358308985e-06,0,1.45780850302442e-05,0.00589040826495299,3.30049588128677e-05,0.0113832815370764,8.24927001708829e-05,0.021977726621865,0.000109872587380335,0.020402656920741,0.000245641872591866,0.0459380837944205,0.000220236925202723,0.0271536453990288,0.000526492523312135,0.0755923576393019,0.000340986896396088,0.031833381245266,0.000922382574403817,0.109010817333845,0.000446225212131503,0.034742211655468,0.00140710302837976,0.144607238317208,0.000516276624439343,0.036263499399199,0.00194139159833394,0.181207651806006,0.000545646455676765,0.0368358906754292,0.00248906906532348,0.218094537608991,0.000545749881813194,0.0369401837736131
2.31499999999997,0,0,5.29934212409217e-06,0,5.59750665808575e-06,0.00555602973522333,7.48563607021153e-06,0.0108003382512579,2.08427069280725e-05,0.0209785512867999,2.69420277773086e-05,0.0197341055452139,6.84324082219777e-05,0.0444058649337765,7.24301968184551e-05,0.0268124661734066,0.000172651609541725,0.0739970095157196,0.000138101807868372,0.0320701498491505,0.000345518934762475,0.107972046833022,0.000206365332504311,0.035600550122685,0.000579380821005355,0.144691970572724,0.000257374955923242,0.0375982341253951,0.000850403596570507,0.182781094059021,0.000280319030192981,0.0383993182209188,0.00113170317616521,0.221283412244561,0.000280878487184505,0.0385013589281787
2.31999999999997,0,0,4.7939761595384e-06,0,-2.55257090208189e-06,0.00522587546765185,-1.48269936219845e-05,0.010221769650834,-3.43223127723452e-05,0.019979888879455,-4.854418938943e-05,0.0190506476892818,-9.53653364466172e-05,0.0428405606626537,-7.03186903817394e-05,0.0264188002640068,-0.000167231256429055,0.0722902618484523,-6.98959702086834e-05,0.0322088661557929,-0.00022932891575477,0.106694862300345,-5.27057175521026e-05,0.0363208427300507,-0.000271667170019844,0.144370207593597,-3.29510148800002e-05,0.038774075714733,-0.00029834653880721,0.183754967057611,-2.29106536553265e-05,0.0398132305725009,-0.000321063156299254,0.223681047085395,-2.49167454381499e-05,0.040000106900827
2.32499999999997,0,0,2.68091422647021e-06,0,-1.10016865130662e-05,0.00493670026629278,-3.53913321637981e-05,0.0097117670541643,-8.57309292775317e-05,0.0190927756710428,-0.000118118629742862,0.018427042287905,-0.000249434430430527,0.0414157998270044,-0.000208112911665187,0.0260122845128411,-0.00049582537640183,0.0706607028190408,-0.00028060153357963,0.0322236346370943,-0.000801362411250968,0.105319181507177,-0.000325948019122523,0.0367995537124036,-0.00113975118065152,0.143674679646063,-0.000347479394641012,0.0396112838932427,-0.00149185421767517,0.184016257278519,-0.000354891964279528,0.0408213912925417,-0.00184839394381121,0.224994447549589,-0.000356983459469472,0.0409968654001636
2.32999999999997,0,0,-1.40387644201199e-06,0,-2.05654901399236e-05,0.004718339304158,-5.56729756378751e-05,0.00932282676691152,-0.000136199951539162,0.0184075050525944,-0.000184051542720499,0.0179262398040651,-0.00039830388809724,0.0402732712072692,-0.000341718795338885,0.0256324712593591,-0.000816596916148175,0.0692632619793537,-0.000491028344405737,0.0321125933771899,-0.00136854311455705,0.103962079029991,-0.000605921626669255,0.0369963682161258,-0.00201294382063363,0.142637901982996,-0.000675505560297516,0.040055772401083,-0.00270546376570194,0.183483678043047,-0.000704152492313003,0.0414007633757964,-0.0034125479548934,0.225038063675473,-0.000708758085938285,0.0416418141881159
2.33499999999997,0,0,-7.0472689771241e-06,0,-3.1375627463809e-05,0.00459026976301917,-7.66221311882041e-05,0.00908895582692703,-0.000187585735456799,0.0179832144278074,-0.000248550442929981,0.0175878880120062,-0.000545565785774129,0.0395060375127976,-0.000471802219427627,0.0252996355006519,-0.00113169285628242,0.0681998996595245,-0.000696996749644083,0.0318584540953102,-0.00192584020193761,0.102700380123931,-0.000881856994453585,0.0368463193045623,-0.00287296960881644,0.141279758018158,-0.0010003607754298,0.0399895954495658,-0.00390351910836441,0.182098608566541,-0.00105028594929561,0.0413693015396963,-0.00495857298363558,0.22364708244242,-0.00105461793742818,0.0415758058269662
2.33999999999997,0,0,-1.31240828617023e-05,0,-4.28521327865579e-05,0.00455974842512806,-9.84885852122947e-05,0.00902315772589613,-0.000240402093190047,0.0178421903320972,-0.000313290060510374,0.0174287446885198,-0.000693018525586328,0.0391499013366816,-0.000598721912879907,0.0250274646697544,-0.00144104641805082,0.0675112810357931,-0.000894092044447238,0.0314698404477571,-0.00246525950051041,0.101567417498059,-0.00114273652875755,0.036358345990885,-0.003697271572668,0.139614818924547,-0.00130554401898875,0.0394371772211127,-0.00504438703591822,0.179850108818968,-0.00137488519252817,0.0407960598120542,-0.00642497584882813,0.220802169226429,-0.00138098746298684,0.0410395181787688
2.34499999999997,0,0,-1.82025543755288e-05,0,-5.40226379680642e-05,0.00462120070874766,-0.000121007074403912,0.00911553264545966,-0.00029414011548305,0.0179678479512907,-0.000379230665984013,0.0174367206850605,-0.000840792445655198,0.0391795192470419,-0.000722241228482622,0.0248068372474714,-0.00174265561419129,0.0671709518362644,-0.00107765519666851,0.0309408990915691,-0.00297723910479109,0.100545296447893,-0.00137751251550673,0.0355233992255312,-0.0044627143325208,0.137642054254796,-0.00157413280462762,0.038371307750674,-0.00608719659956285,0.176758330741994,-0.00165739874618557,0.0396080534489483,-0.0077513839547804,0.216526785369643,-0.00166258650689045,0.039790068983676
2.34999999999997,0,0,-2.11083112176578e-05,0,-6.40246854222015e-05,0.00475729557302339,-0.000143784835254512,0.00933592954143629,-0.000348001509340993,0.018307901537487,-0.000446728646025822,0.017577335500755,-0.000988127899900604,0.0395135704167793,-0.000841764461185669,0.0246217185575509,-0.00203369939769226,0.0670918692744894,-0.00124400998154824,0.0302905421889655,-0.00345299079105255,0.0995724649095488,-0.00157833328602776,0.0344045817023214,-0.00515030740931086,0.135354321447748,-0.00179490671679429,0.0369045618078939,-0.00699992370443505,0.172890074496097,-0.00188572734630155,0.0379787755995988,-0.00889249197442514,0.210987891133708,-0.00189195028146048,0.0381715963689539
2.35499999999997,0,0,-2.14068476234758e-05,0,-7.25299055259134e-05,0.00494098406423301,-0.000166635110471184,0.0096367259053298,-0.000401530715141439,0.0187805319294309,-0.000515606669800399,0.0177935374341864,-0.00113406705332977,0.0400239963415215,-0.000956272808155257,0.0244366922528984,-0.00231148136130807,0.067135219003883,-0.00139044730120786,0.0295218719397682,-0.00388628735414602,0.0985471987994056,-0.00174043023297346,0.0330411289573146,-0.00574857802820467,0.132731092461859,-0.00196124667445078,0.0350894636166656,-0.00776474770459156,0.168333853322274,-0.00205171748550853,0.0359318515079976,-0.00982333429881583,0.204374237945102,-0.00205656855434356,0.0360447148280541
2.35999999999997,0,0,-1.95682639623349e-05,0,-7.98700367437648e-05,0.00513871772866994,-0.000189639242868813,0.00995932191905246,-0.000454738772732577,0.0192842745506979,-0.00058513056512256,0.0180170279177452,-0.00127753874597746,0.0405521416205493,-0.00106447097555105,0.024215942616763,-0.00257362432018942,0.0671294302998204,-0.0015159428316671,0.0286603024595041,-0.00427405452581601,0.097344895276396,-0.00186392169167036,0.0315316416896396,-0.00625487192846269,0.12975050066429,-0.00207476877818404,0.0330965975285797,-0.00838039270379062,0.163207667970701,-0.00215844741413522,0.0337093614821895,-0.0105448070809656,0.196975890228599,-0.00216371929961172,0.0338202455865778
2.36499999999997,0,0,-1.67464244639878e-05,0,-8.67909201696937e-05,0.00531404538998895,-0.000212874479518427,0.0102396774145888,-0.000507586676079091,0.0197090586005958,-0.000653729285679726,0.0181715954138971,-0.00141663258799696,0.040925959336409,-0.00116448086148551,0.0239133131968125,-0.00281718112183927,0.0668881307512364,-0.00162052059456389,0.0277134085399149,-0.00461520087769635,0.0958288759497827,-0.0019522585963019,0.0299364544347571,-0.00667362295461152,0.126384499112911,-0.0021420398502594,0.0310128262693316,-0.00885945911638159,0.157629528117973,-0.00221345700722599,0.031376749153399,-0.0110780002143994,0.18905201549015,-0.00221694162964313,0.0314057125900191
2.36999999999997,0,0,-1.42688251782899e-05,0,-9.39580658681615e-05,0.00543177831765181,-0.000235954131030621,0.0104164576449061,-0.000559109416522198,0.0199488952916188,-0.000718730715896091,0.0181863084331544,-0.00154749828173482,0.0409804741908164,-0.00125378017498073,0.0234921771499984,-0.0030372528265516,0.0662338361681232,-0.00170523501508162,0.0267080137248709,-0.00490851714529021,0.0938711834888983,-0.00201223964611923,0.0283571356256422,-0.00701288076231329,0.122611842266537,-0.00217524832044442,0.0290120942988271,-0.00922320384114178,0.151722626660946,-0.00223219399008662,0.0291786182802154,-0.0114590019637546,0.180902128259233,-0.00223548927430382,0.0292105701145983
2.37499999999997,0,0,-1.30856781799008e-05,0,-0.000101464778731217,0.00546183902849739,-0.000257638422451072,0.0104369221465922,-0.00060668393737545,0.0199134426490813,-0.000776227319949513,0.0179989581782296,-0.00166355264791844,0.0405754160960419,-0.00132898730796217,0.0229153614025221,-0.00322589607067746,0.0650159644116447,-0.00177118490569142,0.0256503010033732,-0.00515053389816644,0.0913632162141603,-0.00205151518794673,0.0268406345933942,-0.00728013921758341,0.118413362378511,-0.00218761682710707,0.0271583741157232,-0.0094945016607552,0.145586873266146,-0.00223010581889732,0.0271533632515889,-0.0117270350555576,0.172737837204135,-0.00223140032876383,0.0271181957489573
2.37999999999997,0,0,-1.34264583296003e-05,0,-0.00010860466085494,0.0053828507234226,-0.000275788605442887,0.0102639909424495,-0.000645955460155696,0.0195386693613102,-0.000821421580338893,0.0175675626008449,-0.00175572533275835,0.0396120056429088,-0.00138620491660572,0.0221634077150274,-0.00337228643576119,0.0631299177988898,-0.00181939082222317,0.0245620138982612,-0.00533469599041566,0.0882325705270387,-0.00207792613067051,0.0254586231728478,-0.00747951488866438,0.113783552036751,-0.00219287204848406,0.0255757931667667,-0.00969246961527336,0.139306628346856,-0.00222431720286973,0.0254848299860641,-0.0119180061087736,0.164759429813569,-0.00222535869999335,0.0254716934170847
2.38499999999997,0,0,-1.48127737531089e-05,0,-0.000114035937245304,0.00518448274304583,-0.000287757107224264,0.0098794541073665,-0.000671618936534174,0.0187937627889515,-0.000849371877011404,0.0168704932801256,-0.00181396046806325,0.0380430660386357,-0.00142145998641878,0.0212225153903436,-0.0034643957402871,0.0605266262196877,-0.00185020148225907,0.0234416051252884,-0.00545223979528865,0.0844471427593533,-0.00209742242659563,0.0242168770889164,-0.00761083986040173,0.108724163562868,-0.00220141152350655,0.0242617066195695,-0.0098290188823781,0.132927509664571,-0.00222698675819934,0.0241329167199283,-0.0120567607666765,0.157042366720352,-0.00222677530651652,0.0240774213426014
2.38999999999997,0,0,-1.63907567827731e-05,0,-0.000116277639039274,0.00486868835464621,-0.000291125558941031,0.00928697511296892,-0.000678862275820486,0.0176848119248968,-0.000856106114879409,0.015913327927474,-0.00182965952973588,0.0358790587813798,-0.00143161708043124,0.0201001132915259,-0.00349187579441397,0.0572200713656249,-0.00186360181115238,0.0223008544209682,-0.00549465738528082,0.0800233529420706,-0.00211387767895813,0.0231376228958967,-0.00767095680396497,0.103253402262099,-0.00222027718848915,0.0232603113646257,-0.00990864500292474,0.126469944410497,-0.00224714387523624,0.023185648175942,-0.0121566134977572,0.149626877294692,-0.00224780177144495,0.023176316585115
2.39499999999997,0,0,-1.74000692484213e-05,0,-0.000114310445199371,0.00444916539601999,-0.000284492736704455,0.00851033404615164,-0.000664920707236538,0.0162533140116389,-0.000839642920905085,0.0147235647508262,-0.00179820114487579,0.0331855657715564,-0.00141508078357631,0.0188103227038294,-0.00344908709844605,0.0532836584377512,-0.00185915249040618,0.0211282993154565,-0.00545659359509909,0.0750208669614436,-0.00212810308339007,0.0221764347326538,-0.00765594561693201,0.0973975039392094,-0.0022510982591747,0.0224883443807476,-0.00992954668049391,0.119913460917398,-0.00228648065828134,0.022508057277106,-0.0122178938161776,0.142423849024463,-0.00228772333038386,0.0224808579862417
2.39999999999997,0,0,-1.75417304162069e-05,0,-0.000108014251194841,0.0039496734819414,-0.000268016388865664,0.0075914135041707,-0.000630132822503402,0.0145713101186174,-0.000800685930985875,0.0133519239019717,-0.00172061808051222,0.0300764247232834,-0.0013724201500124,0.0173866268764285,-0.00333717192521488,0.0488442214587338,-0.0018364496032278,0.0199268396294925,-0.00533802669532607,0.069541074984697,-0.00213828577454016,0.0213086565487159,-0.00756321275048181,0.0911975358904556,-0.00229089385036432,0.0219134348088313,-0.00988562111021786,0.113217203603699,-0.00234175235153105,0.022095994172461,-0.0122309488356137,0.135319734671211,-0.00234557647418857,0.0221335822056204
2.40499999999997,0,0,-1.70739919202978e-05,0,-9.82509121526805e-05,0.00340103731451523,-0.000243471730378923,0.00658414402705422,-0.000578068631282215,0.0127325358258567,-0.000742628950776208,0.011862121432231,-0.00160376430127822,0.0266998415566272,-0.00130634494841303,0.0158648066905733,-0.00316431408671871,0.0440662178335721,-0.0017950842257336,0.0186790100490456,-0.00514471818378422,0.0637129371606728,-0.00213987775699094,0.0204532891758951,-0.00739221663502453,0.0846990363283768,-0.00233164862963019,0.0213920145245157,-0.0097674069039119,0.106311561444358,-0.00240292811249696,0.0217429396596827,-0.0121762483325299,0.12810151998418,-0.00240899690335779,0.021776810119098
2.40999999999997,0,0,-1.66121864564548e-05,0,-8.65731197082209e-05,0.00283780058579388,-0.000213833297226936,0.00554951708763757,-0.000514697791499615,0.0108423136640825,-0.000670968163407417,0.0103283610995486,-0.00145892040739042,0.0232229759908108,-0.00122132425147337,0.014292965096251,-0.00294410202217476,0.0391360525779915,-0.00173477814496181,0.017384378013932,-0.00488682179159102,0.0576839204732757,-0.00212633578594473,0.0195615900439963,-0.00714376767711443,0.07795664311712,-0.00236167924273942,0.0208505400004246,-0.00956245041676592,0.0991240122764376,-0.002455951175889,0.0213939834681115,-0.0120268615670071,0.120573638477348,-0.00246530988154011,0.021497209758449
2.41499999999997,0,0,-1.67494296634769e-05,0,-7.46974616488159e-05,0.00229443724257082,-0.000182524590040138,0.00454802030271528,-0.000446920729114922,0.00900595681916837,-0.000592204817006771,0.00882287121624582,-0.00129932579766582,0.0198131651173473,-0.0011226980663625,0.0127128049107819,-0.00269256921274293,0.0342403149337847,-0.00165517172020164,0.0160252988314152,-0.00457623002874525,0.0516009529447605,-0.00208967088994064,0.0185449505460871,-0.00681839092617727,0.0710223738297064,-0.00236663636502768,0.020131816509596,-0.00925503306942701,0.0915748407105805,-0.00248307029490495,0.0208264984411463,-0.0117489366057849,0.112494841896061,-0.0024947177343964,0.0209238536809485
2.41999999999997,0,0,-1.76988149087499e-05,0,-6.39733655251994e-05,0.00180197354826094,-0.000152636129155546,0.00363451530538611,-0.000381006022029464,0.0073182740946698,-0.000512669891419216,0.00741281183315285,-0.00113748380378551,0.0166213936575856,-0.00101578242162657,0.011168681056329,-0.00242495056076214,0.0295482872981921,-0.00155580886974243,0.0146032202419197,-0.00422377020572065,0.0455994707679718,-0.00202145781779598,0.0173622430980117,-0.00641491940287962,0.0639492764504515,-0.00233134763309298,0.0191738806318243,-0.0088268766020858,0.0836037069204206,-0.00246584583679618,0.0199983266363794,-0.0113054503374742,0.103696303179873,-0.00247964556594514,0.0201530757767156
2.42499999999997,0,0,-1.91268833106438e-05,0,-5.50524161675606e-05,0.00138476281860525,-0.000126339944711826,0.00285164220564722,-0.00032143330523727,0.00585364208190111,-0.000437495618962194,0.00614891816587595,-0.000983044854754377,0.013766044233065,-0.000905035284971307,0.00968957722202022,-0.00215316463901562,0.0251928178791971,-0.00143617678248231,0.0131047089927298,-0.00383731747052342,0.0397862455142162,-0.00191406584209306,0.0159481801275869,-0.00593027618880019,0.0567801380454145,-0.00224205726669585,0.0178583418486896,-0.00825920147026323,0.0751640389824466,-0.00238734642486141,0.0187342842183317,-0.0106602458962864,0.0940168771057235,-0.00240183025754881,0.0188661941508496
2.42999999999997,0,0,-2.02569687388196e-05,0,-4.78613918035297e-05,0.00105816909874031,-0.000104670114018501,0.00222663618859492,-0.000270428719493924,0.0046589329724756,-0.000370036329914826,0.00506495276590918,-0.000841755636395431,0.0113220638173875,-0.000793617324786262,0.00829975094926908,-0.00188461707408975,0.0212593616876451,-0.00129596260832166,0.0115369105420082,-0.00342137060481864,0.0342334675988872,-0.00176182096894185,0.0142962710951859,-0.00536083514777019,0.0495522402918511,-0.00208827662918382,0.016180643122299,-0.0075366460753413,0.0662449912288938,-0.00223472791896894,0.0170605509328536,-0.00978516138306232,0.0834086500628816,-0.00224909409541756,0.017226651460161
2.43499999999997,0,0,-2.01815414012955e-05,0,-4.18390366880592e-05,0.000826885763594025,-8.76310529362359e-05,0.00176753533069599,-0.000228172031085498,0.00374859407146895,-0.000311699711566768,0.00417014157960206,-0.000715506189476664,0.00931312503500625,-0.000683272458323641,0.00700356616711842,-0.00162237011048281,0.0177766493495051,-0.00113550721833196,0.00989402107365669,-0.00297803340417345,0.0289693893655029,-0.00156246472597122,0.0123849499723582,-0.00470501721113179,0.0422883527973995,-0.00186531108211788,0.0140949714557574,-0.0066519653833335,0.0568601165984114,-0.00200207169068754,0.0148899279310705,-0.00866668181784432,0.0718590415544837,-0.00201503234730899,0.0150096882329632
2.43999999999997,0,0,-1.82434425575169e-05,0,-3.62973787489232e-05,0.000684633144505714,-7.45292915955868e-05,0.00146360972069693,-0.000193419982609021,0.00310390782032314,-0.000262163032397909,0.00345320053215909,-0.000603118765040834,0.00771112896493413,-0.000574501809085937,0.00579899682415787,-0.00136618362799092,0.0147174466860222,-0.000956117919337273,0.00819164643021317,-0.00250866129961409,0.0239814770457394,-0.00131768041528831,0.0102541333472876,-0.00396603468282273,0.0350038074137514,-0.00157481148433801,0.0116724755630449,-0.00561029753820295,0.0470619766990924,-0.00169097324394209,0.0123383347171323,-0.00731197892935673,0.0594767219108882,-0.00170165792829876,0.012467866211531
2.44499999999997,0,0,-1.43113020213084e-05,0,-3.0731854174599e-05,0.00061484320642569,-6.43211139875122e-05,0.00128571701756827,-0.000164192502345755,0.00267526001814301,-0.000219736072291083,0.00287974594417055,-0.000501375832557343,0.0064397005364497,-0.000466860758841603,0.00466555987320686,-0.00111380233504582,0.0120016876056632,-0.000760413438794007,0.00643300845537952,-0.00201540238285591,0.0192165357601793,-0.00103379168106834,0.00792787314328184,-0.0031537686427487,0.0277001689370856,-0.0012261259777745,0.00894138379041592,-0.00443139551545513,0.0369242519606679,-0.00131234164415388,0.00940745642759251,-0.00575143726297626,0.0463985102847687,-0.00132006784807551,0.00947102640987305
2.44999999999997,0,0,-8.84527005038586e-06,0,-2.49569082877971e-05,0.000592804815245994,-5.58589960036577e-05,0.00119096912536808,-0.000138242422045244,0.00238861538970193,-0.000181769991328663,0.00240104903094968,-0.000405848952109537,0.00538469020484851,-0.000359223783185666,0.00358011206640625,-0.000861897695107364,0.00950888933811556,-0.000552108021386578,0.00464145344163676,-0.00150186525399553,0.0145923475657225,-0.000720797893888821,0.00548437727983839,-0.00228481751427809,0.0203743587971332,-0.000834392813944119,0.00603406198268694,-0.00314889878623938,0.0265499307389064,-0.000883727050016541,0.00628502205459171,-0.0040370014813874,0.0328582353158207,-0.000887812797810375,0.00634235038491548
2.45499999999997,0,0,-2.7314871334873e-06,0,-1.90359003755514e-05,0.000588503959034034,-4.79593949414228e-05,0.00112677697947566,-0.000113211362262363,0.00215404640000557,-0.000144987052600541,0.00195548067670867,-0.000311378377012236,0.00440705309981719,-0.000250035927182166,0.00250688876938866,-0.000606530786435525,0.00709108030724892,-0.000335864066984106,0.00282607256485184,-0.000972877431027163,0.0100049134954265,-0.000391862396984371,0.00297614748229247,-0.00138081006447243,0.0130143416601237,-0.0004201317561932,0.0030246317703441,-0.00180666034460821,0.0160490528023468,-0.000429442547949022,0.00302788771850997,-0.00223656291966693,0.0190839320838949,-0.000429940000654992,0.00301149257047833
2.45999999999997,0,0,3.02416100544311e-06,0,-1.30762532947882e-05,0.000570276445121345,-3.93660425307921e-05,0.00103810442281957,-8.65672193722117e-05,0.00187657726702634,-0.000105779279376263,0.0014800412090229,-0.000212294231944246,0.00335988906263956,-0.000137461958786947,0.00141447528823059,-0.000343240063146169,0.0045920221398982,-0.000116547567330337,0.00101277848599663,-0.000433507699749974,0.0053449861975089,-6.10355756334788e-05,0.000495571915818783,-0.000465310095793523,0.00560948343525606,-5.16044568011189e-06,6.83274931155583e-05,-0.0004528537852369,0.00554342899919575,2.50322250452784e-05,-0.000149693686376126,-0.000424755076077551,0.00535676224649751,2.85078600088047e-05,-0.000174167565431522
2.46499999999997,0,0,7.61938449054389e-06,0,-7.01275043484554e-06,0.000508289804099795,-2.86957177732566e-05,0.000872625788484195,-5.55399398957108e-05,0.00146664334789262,-6.05203907394995e-05,0.000913144929783996,-0.000102681638418929,0.00210435973692245,-1.96646458261097e-05,0.000266809804005587,-6.72163146514003e-05,0.00186351678273818,0.000101052661553693,-0.00078965186695354,0.000111863444177254,0.000508002443383806,0.000257724498057509,-0.00190462447898142,0.000439417054686722,-0.00185270237917177,0.000388536451671593,-0.00275951113952733,0.000866444237014929,-0.00485673581762136,0.000453470771961552,-0.00318835748844949,0.00132647487070001,-0.00809387387433491,0.000460043983323041,-0.00327928669019964
