time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.935000000000001,0,0,8.82938523671881e-05,0,-3.42801162161719e-06,-0.00356621430300965,-8.89970160439707e-05,-0.00767620162676347,4.20609862464641e-05,-0.0163767073016684,0.000379821088931748,-0.0184029504016838,0.00128011801456568,-0.0410960063230216,0.00237005506308005,-0.0312688903081975,0.00529966958574611,-0.0790810431255659,0.00586445055967673,-0.0445701690316745,0.0132243620996047,-0.129727946156428,0.00999624661562418,-0.0561480307862698,0.0250579723175245,-0.190363003414898,0.0135091195486627,-0.0641034357675773,0.0396408984409808,-0.256941904461626,0.0154808938232481,-0.0676402431419168,0.0553387504655995,-0.325463648713603,0.0160978295485533,-0.0673279851463145
0.940000000000001,0,0,8.54969487402644e-05,0,8.36683134897227e-05,-0.00468657691417432,0.000153749641995006,-0.00975024048847813,0.000606651708336379,-0.0202016322337036,0.00110590918313677,-0.0215812112259027,0.00280408049185443,-0.04829193335679,0.00354175060112877,-0.0347196312468075,0.00814660195144024,-0.0895909815123232,0.00730235090962671,-0.047742340940985,0.0175708236619189,-0.143072913188405,0.0115093329581302,-0.0588681376150066,0.0309379979696227,-0.205973108085161,0.0149711919433933,-0.066579682472093,0.0470355297575176,-0.274418135710955,0.0168156742111313,-0.0703933575172195,0.0641883220174058,-0.344870339873195,0.0169291860855119,-0.071955468345821
0.945000000000001,0,0,7.21711132720149e-05,0,0.000187192221376461,-0.00612216464654034,0.000454548026906116,-0.0123754310054662,0.00129141378505028,-0.02496908625905,0.00197107113461765,-0.0253929702237306,0.0045857466761412,-0.0569362654485861,0.00482648435855137,-0.0384738984881229,0.0112903980717647,-0.10160704154462,0.00869340984333364,-0.0505675339707857,0.0220342977452168,-0.157373484239083,0.0127518506049503,-0.0603691515566201,0.0364988245764684,-0.221412177431898,0.0160116062875405,-0.0667894164668989,0.0534877886454525,-0.290198355496948,0.0178183160668625,-0.0695190699450936,0.0715120851588132,-0.360479964100388,0.0184267761504135,-0.0690785872622001
0.950000000000001,0,0,5.06682952446294e-05,0,0.000303330570417991,-0.00777967082528716,0.000800201884692264,-0.0153846637071597,0.002068306026247,-0.0303965414315145,0.00294295555534015,-0.029641445218033,0.00656294769252671,-0.0665846955194554,0.00619321398998207,-0.0424600259099341,0.0146524135164367,-0.114645185677077,0.010022470390451,-0.0533099089406306,0.0265618870369697,-0.172276380619099,0.0136939583006361,-0.0615873494364099,0.0417610905445909,-0.236626037299212,0.0164673243920839,-0.0669067604314816,0.0591145426694784,-0.304673443770347,0.0178985383179589,-0.0694644699188903,0.0773042277128323,-0.37403663784865,0.0179649025175941,-0.0707782806460658
0.955000000000001,0,0,2.56765201459291e-05,0,0.000428756221988428,-0.00954722334318838,0.00117455963120801,-0.0185839433061583,0.00290365734744845,-0.036139430692815,0.00397869596985329,-0.0340847909067791,0.00865864750630132,-0.0766799167635985,0.0076048182349191,-0.0464720404814666,0.0181379278358631,-0.12806086595113,0.0113157841510311,-0.0557453723154692,0.0311052835530322,-0.187227579563909,0.0145031005370659,-0.0619910265057317,0.0468038969464138,-0.251315668964143,0.0167602127823688,-0.0654641540979213,0.0641983540276077,-0.317875658892057,0.0179737734388204,-0.066664048893042,0.0823082121836733,-0.385086883935413,0.0184994149460171,-0.0659643802671417
0.960000000000001,0,0,2.34707508947359e-06,0,0.000559170318680257,-0.0113017205380708,0.00155879857654823,-0.0217535552319837,0.00375737198288426,-0.0418224865756208,0.00502935307343195,-0.0384599720820551,0.0107811639170937,-0.0866249505579109,0.00901429841723263,-0.0503922884867944,0.0216308624446674,-0.141191277315992,0.0125603350236684,-0.0581369316558687,0.035592191341519,-0.201723776542774,0.0151835535153887,-0.0625658362082196,0.0516801685615071,-0.265364378393597,0.0167954444165948,-0.0647136740597427,0.0689672906009086,-0.330263364591502,0.0175458874302558,-0.0656217600779438,0.0867212673649394,-0.395571273771321,0.0175178481186988,-0.0666173106471886
0.965000000000001,0,0,-1.60836003976977e-05,0,0.00068780492760488,-0.0129189552246957,0.00193028725968671,-0.0246779886927178,0.00458276997005733,-0.0470650671429419,0.00604029670681408,-0.0425012310427622,0.0128293388086112,-0.0958090285847545,0.0103759572995398,-0.0540033695232136,0.0250089245014409,-0.15333783984557,0.0137859368673628,-0.0602695844102288,0.039957314698821,-0.215173951570801,0.0159214568988256,-0.0628140655898445,0.0564766559443614,-0.278464934531285,0.0170244128975382,-0.0632547368537595,0.0737453024122149,-0.341894750847314,0.0175637452008068,-0.0628918811771187,0.0913635489840715,-0.405115161096489,0.017990966503188,-0.0619278543571607
0.970000000000001,0,0,-2.87313104442703e-05,0,0.00080573823521632,-0.0142840152846389,0.00226514978817765,-0.0271527789587074,0.00533015225923374,-0.0515201293449507,0.00695814450512165,-0.0459704253849545,0.0146991662411992,-0.103688805642029,0.0116418236299557,-0.057213904391873,0.028144774981565,-0.163910495045862,0.0149812751056819,-0.0624165077906278,0.0441186226512247,-0.227144016656976,0.0167202476819688,-0.0636918704296373,0.0612326526937913,-0.290532515126013,0.0173451803013616,-0.0632506149279364,0.0787354908017098,-0.353192527734932,0.0175200081105066,-0.0628174524642018,0.0963943548696356,-0.415525392719682,0.0174141286225847,-0.0635520736072599
0.975000000000001,0,0,-3.63432588799903e-05,0,0.000903878469195081,-0.0153045071457477,0.00254108498386628,-0.0290185711243248,0.00595420027513333,-0.054906192116705,0.00773505422447223,-0.0486730145079225,0.0162989093814921,-0.109817452656888,0.0127744647124797,-0.0598569948352664,0.0309300031125253,-0.172403656452178,0.01617569158473,-0.0643651504685348,0.0480145432234044,-0.237205357418654,0.0177459634802586,-0.0646471351609789,0.0660064516916128,-0.301326226450499,0.0181650555188648,-0.0632099732507331,0.0841816624538845,-0.364136832217348,0.0183006926290407,-0.0618765572076672,0.10249197823781,-0.426202719568452,0.0186754256881851,-0.0607546434997941
0.980000000000001,0,0,-3.92941108589429e-05,0,0.000975791387616693,-0.0159207014085156,0.00274251445400611,-0.0301678295535928,0.0064223637446709,-0.0570435246534611,0.0083372788147245,-0.0504869578756927,0.0175612843492096,-0.113915759766323,0.0137420440931871,-0.0619119789643168,0.0332806035460285,-0.17851984450114,0.0173514091333865,-0.0663715691034793,0.0515838941343157,-0.245151885353939,0.0189616627577158,-0.0665147546927847,0.0708015982558005,-0.310837965983793,0.0193111420954736,-0.0650763431505669,0.090168957629492,-0.375018685759182,0.0193134769849737,-0.064106404962247,0.109607168838294,-0.438576105607898,0.0191996109573047,-0.0647243398129499
0.985000000000001,0,0,-3.68273296937721e-05,0,0.00101933947165895,-0.016112535408098,0.00286245513852336,-0.0305674279158035,0.00672036327667848,-0.0578678192324626,0.00874761557163533,-0.0513634849301668,0.0184547248545334,-0.115873533885445,0.0145304889284912,-0.0632915713687351,0.0351564624424664,-0.182117163194587,0.0185280512186136,-0.0681932122791153,0.0548006970123201,-0.250830393530001,0.0204784105284692,-0.0686097991798917,0.0756361812168254,-0.31891624901156,0.0210961426750908,-0.0671697032366238,0.0967954283412515,-0.385664162981476,0.021325321025962,-0.0658074979693314,0.11815365375561,-0.451646263748469,0.0217343318088353,-0.0646948441194684
0.990000000000001,0,0,-2.71960166383993e-05,0,0.00103654834527861,-0.015899256693736,0.00290352644652572,-0.0302481344651846,0.00685250049011842,-0.0574366290610599,0.00896822169270147,-0.0513415547273623,0.0189829976065545,-0.115779257777977,0.0151348786853223,-0.0640644257385745,0.0365543220128649,-0.183294575402263,0.0196756768012574,-0.0700508427850444,0.0576469713428936,-0.254333316552474,0.0221951272498915,-0.0715997196846036,0.0804700353661186,-0.325646656934856,0.0232407880993879,-0.0711559718591551,0.103982057831339,-0.396189696341573,0.0236189241653142,-0.0706528595335856,0.127786624767216,-0.466361619110803,0.0235924698061637,-0.0713335312308922
0.995000000000001,0,0,-9.44468484626249e-06,0,0.00103178983481469,-0.0153350941064728,0.00287500872803504,-0.0293070419712319,0.00683778870481352,-0.0559109727239738,0.00901683037376561,-0.0505265317771684,0.0191819142293792,-0.113877332308593,0.015569416517194,-0.0642335155031394,0.0375126981007045,-0.182301068814364,0.0208045996121906,-0.071678739721245,0.0601387593873963,-0.255811823333455,0.0241590712299149,-0.0746627416315288,0.0852734591692157,-0.330985457278754,0.0259441266641686,-0.0751488436816618,0.11165096503971,-0.406263822577009,0.026816806850158,-0.0747380168648816,0.138598947760799,-0.481292220353556,0.0273549327549868,-0.0738100015019428
1,0,0,-0.07563194240685,0,-0.0730652678980447,-0.0611472306400034,-0.0703568046257057,-0.105858457507192,-0.143444779859015,-0.190372587296453,-0.074124165609538,-0.140965887860717,-0.238304118331872,-0.296623620386996,-0.132658065465316,-0.0311315435311153,-0.464895078894918,-0.140201473008925,-0.354985318287351,0.401570936619881,-0.989775683981911,0.503197194235958,-0.657922889187456,0.747518699057759,-1.43635226181771,0.475028781042568,0.158126229432561,-1.66573288860667,0.623753500626769,-5.4479462728919,4.77571003529208,-11.696806460587,8.93884439034809,-23.9232816838577,11.0571894398647,-23.102059455984
1.005,0,0,-0.262543806702725,0,-0.236283033673228,-0.302753090999538,-0.204473443411612,-0.450167077432243,-0.436808542485613,-0.628191216094858,-0.228742548623703,-0.067585832284632,-0.794262465293274,-0.180850937924783,-0.535200976381454,1.05339353912543,-1.5303046058731,1.3687386187617,-0.839189610450592,1.74333355720992,-1.91269145449229,1.99363718756226,0.55157289127901,-1.45201695062988,0.591115446457157,-3.10232977913561,4.6033144611017,-8.68612795130066,5.64263852758744,-11.2762420948277,3.32524941003285,-3.33290368772334,2.52552491364714,-2.13600449952111,-9.37947783188729,19.2080394270428
1.01,0,0,-0.099677737221047,0,-0.0531955948015637,-0.387683563574152,-0.0157702433996505,-0.331676516380779,-0.160993455149135,0.0541719948626771,-0.278501742612436,1.41551835581212,-0.676195954968168,2.24543575473082,-0.644291940818846,2.48755978260796,-0.853177318727167,3.35350065100839,0.738277962908615,-1.26999927539172,1.51885308865497,-1.3349947656405,3.89288941511404,-7.586398890471,5.07085044725493,-7.9134568099185,1.65842478021227,-2.78066199410391,2.98178748067477,-5.07364521853769,-4.43165297853925,5.10795458859773,3.65816779779793,-10.6083859534126,7.91089282701241,-16.7205483343809
1.015,0,0,0.424089798481314,0,0.324123900444784,1.10901484413279,0.148308002057064,2.10586580833408,0.221636064512848,3.67662877625858,-0.281909203148777,2.48126471859746,0.225662574064403,4.45864770245193,0.635845792546481,-1.74713321227582,1.99030559184955,-0.287822732084416,2.72605979382501,-6.97958242858899,4.1755635491378,-5.99709687714558,0.598500788744526,-2.4431508802011,2.49189285219411,-4.52436720159074,-2.84045573562366,3.13526905887543,2.62099567030043,-5.72826682085594,3.58788974940058,-5.31587683818474,2.89350351813846,-2.54504217012557,-6.87036340961214,14.3965863724199
1.02,0,0,0.221606587503827,0,-0.0697534418429084,3.18676837481284,-0.396180481753078,4.39575850876508,-0.321885771894794,5.44231236622033,0.256908223943964,-0.974549257526901,0.982125239859058,1.09161241330465,2.21411043045583,-6.6591892098816,2.93340208838875,-4.35378222940184,0.938862588998404,-2.58808746213474,2.49023428047749,-3.83480753726151,-1.01139576115977,1.90671288107759,3.26429051457901,-4.44808578882518,2.72730396339596,-3.16891390879782,4.24232852544772,-4.71636435380186,-2.4813793316605,4.36933057443674,3.4351288008294,-6.84454104962346,5.78910657762029,-12.8947986935727
1.025,0,0,-0.0313153207098437,0,-0.122232471558996,0.908260653325794,-0.114050520196524,0.575973336013687,0.214303303809933,-0.120382204426568,0.866815778669713,-2.40710758863543,1.19142840965264,-2.18546061039969,0.702758431146123,-0.833033578544551,1.42207026399163,-1.89814666350251,0.203128271015575,0.280990423845075,2.698134570094,-3.67198067125973,2.20629833852257,-3.51236468071641,3.51336044217599,-5.25465897337535,-1.5914716433994,1.70316611782467,2.04270488603768,-4.38856698911923,1.01932940369275,-2.95742577507011,2.48445488041964,-2.23578177932812,-5.55540737681992,12.4047583918722
1.03,0,0,0.471865200506235,0,0.762860931883637,-3.50047175134321,1.0398549407437,-4.57051268726195,1.43209528774275,-5.5291229664283,-0.0462448909952878,1.19090817270617,0.653760760210682,-2.583234514513,-1.00210997873746,2.97102089842638,0.563648473764031,-2.18115889075432,0.851601153738788,-2.07999372895653,1.0287291856575,-3.98286640827244,-0.541658605067075,-0.247520664236487,0.634140820516987,-4.12848974249117,1.06391653978273,-1.79773132855562,2.15797950158667,-5.3502379004309,-0.34128047436623,2.50560378025132,1.44846212870192,-6.65691182479133,4.54310992145953,-10.9315288683387
1.035,0,0,-0.108256675559,0,0.101763627625871,-2.05418872217619,0.283053861820591,-2.97372497311062,0.314640842846453,-4.64244010325175,0.140742559232051,-2.09558521866031,0.478598169253532,-6.20646280812227,0.0713604673618921,-0.703303137928533,-0.172684720680598,-5.01651161178061,-1.47950916856342,3.0840242589808,-1.30390853864818,-2.49328327064469,0.0960448632835075,0.29498345491075,-0.327423245844339,-3.97044421661033,0.426117817020577,-1.15645010595859,-0.99060368834956,-4.93628146812855,0.202103396506756,-3.69235000079979,0.0182133251402824,-5.39217405575571,-3.6305423031593,8.73894929336187
1.04,0,0,-0.793474793435414,0,-0.819814291309117,0.311753457825064,-0.610866363384262,-0.898450106059779,-0.615384812137681,-3.02805918744909,0.966853114246873,-5.09761419332425,0.208968859865591,-6.99779479522434,0.191932457060185,-1.62940265922315,-0.261619130923715,-6.47870505411291,-0.729042603098455,1.58946513439381,-1.08321192021788,-4.79813044631446,-1.32131240287065,2.22360408781422,-2.77316271310654,-2.65892268381768,-0.820766368228754,0.206437383719639,-1.44844622337451,-4.80022243698871,1.81224584574017,-1.43086188451058,-0.509733968822117,-9.37464071743806,5.11224754569242,-13.4708597910288
1.045,0,0,-0.175020621735311,0,-0.000147052812346837,-1.60773112526656,0.110373097747658,-2.03603519371136,-0.139277379341952,-2.7761030921385,-0.399473621956505,-0.440576914315886,-0.317887017485241,-3.9235761228477,0.320563150976083,-2.48774674767815,0.223565348560595,-6.82573871156991,0.176863610285374,-1.88561521720536,-0.556889100011871,-6.26567581262971,-1.24454082992084,2.10891246020436,-1.02774293019112,-4.80170270878917,-0.151627057753214,1.19615368945664,-2.27985614200533,-3.65843523483356,-1.31661604576461,-1.32759465956891,-2.13505482593185,-3.29281206354018,-3.39727417162849,8.45146488656888
1.05,0,0,-0.0406820199642904,0,-0.00268963423172723,-1.12604336085146,0.043323979144664,-1.55200700430434,0.082447264926832,-2.49307002484334,0.151520345476953,-1.23712539729307,0.267531584687905,-3.59759654451556,0.138548825132026,-0.799274777228413,0.413977925981153,-4.31712106912252,0.424497596188921,-1.27611044362775,1.43916581186567,-6.75494980421686,1.16347902196998,-2.66683317172331,1.11983524597938,-7.01095712666167,-1.64729126532212,2.00161379608845,0.0791152797693013,-4.06694609946519,-0.80516879911832,5.54946978756309,-2.22714197403055,0.256732961067197,0.905409032860322,-3.33660346765769
1.055,0,0,-0.0344834697689312,0,-0.004465947148577,0.329341413356109,0.139595443352702,-0.37337737662605,0.479914540951546,-1.24124936651643,0.736158403083683,-2.19247094322608,1.11309533880719,-2.9309808249951,0.510030979144649,-1.24471736567192,1.80935320380738,-4.6334404168387,0.909909179096504,-2.24562222634345,2.42519228395275,-6.39023397754363,0.227787364271314,-0.981084790125168,2.97060411339199,-6.91999052011549,0.623735382194858,0.677114313795501,1.54179086058251,-3.08997251718142,-3.29995160107188,5.07307781738985,-0.779256563181647,4.3678067262884,-5.31575277320005,15.2980987920739
1.06,0,0,0.681555118702133,0,0.59983139749909,-0.0122977303283794,0.439767082426175,0.317428783284585,0.86749116361951,0.268175593304427,0.289976107691772,-0.518297438977559,1.71450560916462,-2.18051064201457,1.41810678277597,-4.06823102327973,2.99474266524446,-5.67221024956234,0.774057239733598,-1.96737254207907,3.40608217659008,-6.22382215739211,0.228673486156544,0.513983259118299,2.75375268737408,-4.28030479478497,-1.56339107113075,2.93301356168777,2.27671570704046,-2.50825869013585,0.866380785127474,1.94147312527824,1.85413149485325,-1.94876313293796,2.11298449345233,-6.66237009034551
1.065,0,0,0.32077441098029,0,0.310194537222844,0.391978167591846,0.359869109129934,0.0111358118012093,0.919757109811045,-0.71165080950201,0.85036753902372,-2.02787810395053,1.72646087984256,-2.69528042885823,0.64197089426559,-1.64008801169471,2.35330351839989,-4.26988287263005,0.684657583760298,-1.5727172033733,2.51010639587782,-4.69020455954071,-0.679614204052363,1.19846854750542,1.98269088869664,-3.34793029726849,0.19243394519704,0.738849329477417,1.7302685960863,-2.63826904811733,-1.13746799328812,-0.661139546090709,2.09439676754912,-2.98513363582361,-1.88246604019619,6.23063335185023
1.07,0,0,0.148790471879458,0,0.1961161773937,-0.775595007540959,0.269549644821965,-1.41800772573972,0.445995319976905,-2.21965568231627,0.14462414330477,-1.12266923561541,0.43800001071401,-2.81036623184897,-0.119731811116314,-0.107058473221458,0.137158940175903,-2.31774543888008,-0.500021508062795,1.02406078627094,0.0509788760580268,-2.06143345137773,0.720351208179986,-1.16637008940314,0.823407278756045,-3.59726244574866,0.187403896697536,-1.14845945149579,1.35087769111892,-4.98794965775605,1.49734249952228,-0.466957712091104,1.41690237514706,-5.6839575107143,2.07395057387799,-7.03408740021431
1.075,0,0,-0.231633364024069,0,-0.157564164970026,-1.54763427151065,-0.144546424651649,-1.83033296474729,-0.463772937096794,-2.41420071705481,-0.468305585491009,0.0954856785711441,-1.05894951301023,-1.63561888015157,-0.714102286423411,1.3105808935743,-1.6448866290669,-0.613572764667168,-0.232951146691832,0.170980722961724,-1.5772895085733,-1.3498453507452,0.0796640628372712,-1.24677922293063,-1.12883894427514,-3.41263854625686,1.21047127974946,-3.00085079519833,-0.343612113771021,-5.53932060096974,-0.526739234014645,-1.99439188392515,0.259242653352565,-6.90725032858098,-1.30474976943048,4.94312807103273
1.08,0,0,-0.595403534052809,0,-0.592567724408968,-0.109714457019672,-0.541057173618772,-0.410854936065708,-1.07016333645102,-0.53271471710814,-0.499360678614622,-0.0605503954484684,-1.67732144706436,-0.171318361375626,-0.610626248661416,0.371242398742976,-2.13620056038405,-0.30763241642443,-0.387202156537177,-0.486311919824848,-2.42905780520225,-1.04808968137754,0.0503916632311017,-1.24963998116831,-2.19949364432624,-2.56538163788825,0.0570610232134852,-1.6744239621059,-1.37293193038605,-6.11623185857044,2.51922799137869,-4.68378884060342,0.300593383444578,-11.651949826015,3.53101999496462,-11.7535036695157
1.085,0,0,-0.314424514546913,0,-0.417860624250683,0.814108283422174,-0.58705547783765,1.36525546542879,-1.09310934799695,1.79507294511427,-0.620397825062046,0.0870987540824749,-1.47509000493399,0.944385134267734,-0.242740558793214,-1.24525632471973,-1.81182439847797,0.169401801233934,-0.363711291350163,-0.419823251552002,-2.00558346860471,-0.475522417596496,-0.124245673132779,-0.976718987806227,-1.80779830304596,-2.54390865369111,0.93616541559212,-3.52762297761634,-0.780420673450764,-5.97120549179046,0.0590511599157457,-3.71572455107385,0.376898436648313,-9.63205387136057,-0.413816457886466,2.08917441073869
1.09,0,0,-0.148029973352507,0,-0.189954377079676,0.777190848766935,-0.226416496423714,1.13601048909556,-0.437885972915226,1.83671455072171,-0.292950839165099,0.968534376800949,-0.769973072286578,2.53531832204817,-0.266304540698948,0.129172560097473,-0.753372282267246,1.69263934281349,0.249389988988802,-1.63905103635482,-0.434317256611656,-0.334717116698867,0.539316997532624,-2.52183479167946,0.315467379152976,-2.99906910691662,0.565033462423485,-2.3664319513386,0.928276893530784,-6.04588466073143,1.6358526451659,-3.16392876731786,1.55416933220272,-9.16943175854633,2.10062078306937,-8.67210575048421
1.095,0,0,0.330596274571025,0,0.298527858442456,0.396062851721139,0.220344523284347,0.907100831723068,0.368139160211619,1.83244131012011,-0.0650932794359813,1.75600570354933,0.310154287425789,3.18405689516608,0.0120500225063605,0.62803433749319,0.492107122043833,2.69218891662021,0.452984323025129,-1.79107710396094,1.31836091714946,-0.185153430370662,0.934574033006122,-3.33846303033655,1.94689177153116,-3.26095276567572,0.558605631380176,-2.96024096884705,2.34289481629473,-5.08957905203404,-0.709584081618701,-1.25471574682222,2.51480145987751,-6.3385646057217,-1.22402260697414,4.17035823703048
1.1,0,0,0.554122133974084,0,0.484400917412348,0.930382599620746,0.38683799116959,1.5386968438551,0.799971951811557,2.36548335147238,0.277396699065817,1.04180864294887,1.06699478828672,2.80572932230262,0.271290930587706,-0.177736378413521,1.41379750979949,1.97173695832369,0.397440241877303,-1.38636738068764,1.72955270915296,0.236187106740289,0.376051227165192,-2.25256283059048,2.38969859403976,-2.34890027180417,0.648196482591047,-2.37344077972232,2.86030324819043,-5.12949871103504,1.24904797011063,-2.80637486612839,3.1502243598041,-7.61746278329188,1.4990499988178,-7.65370877742726
1.105,0,0,0.343586421326624,0,0.314005523527291,1.11646729445439,0.282807681438073,1.4921373204393,0.586749161410976,2.16304002405677,0.261889177900321,0.484170964649704,0.865777722678198,2.03700832645664,0.292468378347673,-0.659003414511967,1.06700654005168,1.22237801851007,0.0926073350036182,-0.880910317230984,1.21375989829236,0.130318320750518,0.150275842923166,-1.25988803183916,1.2141369497912,-1.58187502948059,0.0987185046611295,-2.65908416947676,1.60124833908877,-4.28812735810919,-0.332039424436386,-2.82926812037678,2.07473252302245,-7.48164415540069,-0.743613297772886,1.83926810220749
1.11,0,0,0.0998077311755742,0,0.0723627233777982,0.18156920335046,0.020342374301964,0.499558716881927,0.0307012533759397,0.841808911095103,-0.0799166028882843,0.614539374450688,-0.0850455300730849,1.23296408350053,-0.162890397205296,0.160325077682488,-0.226210113263189,0.992318000374734,-0.0949896433323162,-0.678803314322513,-0.426897662547807,0.0430773714569931,-0.26455545718592,-1.29867884603204,-0.478987859154633,-1.64560649365064,0.0427621802022322,-1.77670583216536,-0.50680997205579,-4.53300071165442,0.87601110356617,-3.90927488376107,-0.287384552152426,-8.5431050112881,1.34643188157719,-9.10396139956933
1.115,0,0,-0.312020270524752,0,-0.280468145440941,-0.385667543967504,-0.241641822272553,-0.551375727373743,-0.542441875072903,-0.570468293301331,-0.338704795622516,0.368531987572019,-0.987285246013041,0.147868440730691,-0.515927900667226,0.776615485155869,-1.56245661257024,0.614207471665601,-0.630163576199246,0.0270849845267789,-2.03408442288341,-0.135236459729681,-0.304588872309401,-1.47411666537774,-2.43989496953327,-2.12937934278392,-0.457814314444258,-2.67897493752405,-2.77396005278987,-4.20241048430435,-1.17287604513105,-1.31423455969981,-3.3418141966045,-5.54182283036861,-1.61053427594584,3.59818665257322
1.12,0,0,-0.450922464689086,0,-0.442993167858352,-0.409985947759473,-0.438993452847331,-0.575565903892551,-0.884578656245094,-0.915004279539658,-0.436870209414074,-0.383417088260807,-1.36485821320536,-0.982119841669746,-0.566690854669809,0.306904048487664,-1.98575441313801,-0.651327973108153,-0.620748472836245,0.0892244305335538,-2.71169732348739,-0.960210041466033,-0.840293634007741,-0.772353493760637,-3.43224423211075,-2.06420935494852,-0.639284189252674,-0.95764775158672,-4.26635265083022,-3.53554723538032,-0.101771119006556,-2.05941724653422,-4.90937740532378,-5.35047794195406,0.393868820212809,-6.55439195302295
1.125,0,0,-0.367838865211339,0,-0.357295801877926,-0.233636066379082,-0.338947533390094,-0.465192130539339,-0.67996400610188,-0.853527030883145,-0.326244142033804,-0.722149463563345,-1.01862490767209,-1.6730974914017,-0.344754218963898,-0.907260087711661,-1.46561360755148,-2.34791160583648,-0.633171203154754,-0.25318066536238,-2.21954082911445,-2.22781834942499,-0.839354486981005,0.440218134269436,-3.2919222984328,-1.76296170305563,-1.25044562167788,-0.0619563357413375,-4.29205973413122,-1.82288209417285,-1.59469940846513,0.120704665045231,-5.28323282946332,-2.19826664068164,-1.8781686334173,4.16360097589349
1.13,0,0,-0.0742736248509995,0,-0.0699976282699587,-0.248678519569246,-0.0639055991866808,-0.527325018660995,-0.12667761411497,-1.10393229803569,-0.0440625842613522,-1.17335189540187,-0.198382035145535,-2.37159812934515,-0.147497357426345,-1.17239887664966,-0.456670153938085,-3.21552021497197,-0.346126559636591,-0.449828732108473,-1.01043656629417,-3.05862695959594,-0.798775904021531,0.695834180370255,-1.83718510084541,-2.09882065573964,-0.810993810719917,1.46706429822247,-2.96425003435476,-0.945090763318624,-0.598687608462982,0.590193929053792,-4.08713842315596,0.00695758130182389,-0.23201206841745,-3.53965989889766
1.135,0,0,0.224556166045949,0,0.229710293619478,-0.518311316407295,0.235716418258399,-0.955669367108147,0.46091180206363,-1.69749505862917,0.202717052921137,-1.26706003557415,0.595842819906646,-2.83465682307239,0.0660244948989859,-0.958566848027561,0.553148759657083,-3.51540335515362,-0.201982700588469,-0.365325488777689,0.249982630067477,-3.61315581149011,-0.378450151762393,0.302318328731597,-0.414685493814957,-2.51617155714744,-1.01298165414448,1.6490932965718,-1.35936043838462,0.24983485485815,-1.61674279829784,4.00220116007932,-2.55002714959582,4.09309076958556,-2.05143891098127,8.31336363495248
1.14,0,0,0.375492946920767,0,0.386700573667095,-0.685159641323014,0.394536042683103,-1.17139491513911,0.750407109983233,-1.97383443255379,0.319231038848672,-1.29065201115138,0.995926268124713,-3.17195844300067,0.148033551939051,-1.06761292120136,1.02712678775794,-4.0158276690966,-0.0616096708161758,-0.529752776552747,0.788309814497618,-3.83990854492833,-0.457895349149419,0.963382466677756,0.299515833537713,-2.17130256427158,-0.41704279588008,2.66535511606065,-0.399856059021081,0.75034870735532,-0.243794176298499,2.73038293750472,-1.12984313120898,4.07921762775504,0.026409016171969,-0.889398222400124
1.145,0,0,0.321975592148178,0,0.309406983909987,-0.551418644773584,0.287768778467339,-1.0467409711289,0.570317675265318,-1.98152687797828,0.221095408749339,-1.71021400195906,0.712864196194756,-3.62500361591884,0.0527240203233763,-1.38297914229353,0.645991939738399,-4.36708532515028,-0.22353864149657,0.0453468377603342,0.336390492282833,-3.570094881705,-0.334985035460748,1.52195215197334,-0.123316503365432,-1.36933491546615,-0.672146412580674,2.41834518805558,-0.607342173281595,1.51628377581737,-0.978177342833588,3.62663053136066,-1.20351516844163,4.68523152938125,-1.39397464876443,7.34885874559007
1.15,0,0,0.0519283424680262,0,0.0479234752710188,-0.655553398229061,0.0355602366565327,-1.25142924118403,0.0343964572035858,-2.23262068844725,-0.0761809645719148,-1.71170837683247,-0.120156026000813,-3.68195290198285,-0.241210892318546,-0.9843480052497,-0.438349812734835,-3.95337462614235,-0.349780268756222,0.454548394187948,-0.822789686399446,-2.77247830258841,-0.447331927209157,1.78664068480495,-1.20791415527934,-0.799309806502977,-0.205643993261606,2.35763430841437,-1.61247827352259,1.3136813998569,0.0371791669901794,1.41266841461405,-1.95310375803761,3.17761079827467,0.396810670987846,-2.23970845867913
1.155,0,0,-0.196844360601731,0,-0.220270479034569,-0.946298764996309,-0.266063920971538,-1.48107675144995,-0.556319835389991,-2.36379410930859,-0.410961415769676,-1.16064413689184,-1.03412207914934,-3.05029390719194,-0.523826594971166,-0.204413120645585,-1.55478349472262,-2.82171221912584,-0.529443666867878,0.649980384734911,-2.04955038144059,-1.91076585167455,-0.417697805570118,1.13523720717933,-2.47342033889063,-0.448308940263017,-0.556843919583405,1.4635605351263,-2.80748491475341,1.41470670457219,-0.71991123358744,2.70490927127173,-3.16648512919047,3.6902500172466,-1.06298784527914,6.3068680304982
