time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.47,0,0,2.56249807513984e-06,0,-3.68826343665331e-05,-0.000957197258951858,-0.000108983418066836,-0.00185757400653469,-0.000268597186364922,-0.00360309898957884,-0.000371983910622166,-0.0033797290638078,-0.000802503041960319,-0.00761290062777085,-0.000701240149978422,-0.00459141870763675,-0.00167229297138345,-0.0126974424131567,-0.00103559700706919,-0.00553798334624084,-0.00286221287881076,-0.0186182305761207,-0.0013365660947782,-0.00627219940832639,-0.00432614842663566,-0.0251842367901882,-0.00158023292470697,-0.00683197043353676,-0.00599674279660267,-0.0322249392979943,-0.00174631623557862,-0.0072164900373054,-0.00778443145210612,-0.0395415853113407,-0.00180983121909039,-0.00736719758900945
0.475,0,0,2.48708818070467e-06,0,-3.40657840494025e-05,-0.0008818028388323,-0.000100911211608372,-0.00171179714056141,-0.000248876700334607,-0.0033216040645732,-0.000345086230016176,-0.00311835552068102,-0.00074468891430162,-0.00702484033371297,-0.000651827569471774,-0.00424464473056976,-0.00155437652723439,-0.0117320932751261,-0.000965432468449189,-0.00513472664381387,-0.00266580607048905,-0.0172320458811931,-0.00125074020576449,-0.00583746726252242,-0.00403861208501663,-0.0233553168712746,-0.00148474461112827,-0.00638406322583533,-0.00561109862621549,-0.0299453238716185,-0.001646171538208,-0.00676583889830934,-0.00729789973555168,-0.0368100001762422,-0.00170813838044765,-0.00691911791881821
0.48,0,0,2.52986753330861e-06,0,-3.05907436273922e-05,-0.000795094876641771,-9.13672183621035e-05,-0.00154672588071626,-0.000226230580468913,-0.00300793200280693,-0.000315382273909458,-0.00283748236918726,-0.000681449783183788,-0.00639141535495323,-0.000600689121853262,-0.00389289244189897,-0.00143097395269789,-0.0107269315494764,-0.000897184200548015,-0.00474808970508983,-0.00246817884062937,-0.0158332721094409,-0.0011715064433607,-0.00543975480080033,-0.0037585117818354,-0.0215586732596741,-0.00139973399999786,-0.00598652820840766,-0.00524448453721636,-0.0277530193853548,-0.00155864977683473,-0.00637007275067636,-0.00684315676264835,-0.0342235025697841,-0.00162014004390343,-0.0065212051981979
0.485,0,0,2.69460194034567e-06,0,-2.65479355458e-05,-0.000699375016055178,-8.05899839273717e-05,-0.00136640776296021,-0.000201157213334879,-0.00266908635796217,-0.00028341965267289,-0.00254197795918484,-0.000613862257253372,-0.00572379089048907,-0.000548365215678441,-0.00353924418240518,-0.00130352975955456,-0.00969475529712299,-0.000831011167474845,-0.00437800669680732,-0.00227062409985986,-0.0144331328407321,-0.00109843962083323,-0.00507622362934682,-0.00348641312146898,-0.0198012406321581,-0.00132416559640689,-0.00563587569281594,-0.00489633944455116,-0.0256490904650888,-0.00148209915188699,-0.00602833164755478,-0.00641821998348542,-0.0317779582197658,-0.00154269770489711,-0.00618386714675505
0.49,0,0,2.80845712308646e-06,0,-2.2283708450411e-05,-0.000598676666822168,-6.91861571046456e-05,-0.00117777320477337,-0.000174860772519556,-0.00231678400796896,-0.000250228381834709,-0.00223930364047201,-0.000544077148548108,-0.0050394138827122,-0.000495594872714078,-0.0031872193890673,-0.00117451550227019,-0.0086537443980636,-0.000766744949665986,-0.00402256657579783,-0.00207497664300215,-0.0130454715042769,-0.00103043084428184,-0.00474027642974974,-0.00322275255236276,-0.0180892644205445,-0.00125646709081637,-0.00532179515128618,-0.00456533988870951,-0.0236308734670793,-0.00141509987078823,-0.00572613977402852,-0.0060200485845935,-0.0294603667117794,-0.00147578796824069,-0.00588130895673437
0.495,0,0,2.68262004440308e-06,0,-1.81971009991497e-05,-0.000497768079243975,-5.78710535882182e-05,-0.00098904021823134,-0.000148762951979968,-0.00196492374296415,-0.00021704005110868,-0.00193837975998921,-0.000474652673872602,-0.00435907381721274,-0.000443261833618058,-0.00284101854416999,-0.00104684989720138,-0.00762565563188336,-0.000704162696576975,-0.00367935481012413,-0.00188327337625402,-0.0116868342849471,-0.00096601758160662,-0.00442445755323269,-0.00296761639983947,-0.0164298874984144,-0.00119423833072012,-0.00503541204950236,-0.00424903328072009,-0.0216942661455632,-0.00135454709063526,-0.00545719711461523,-0.00564329957148091,-0.027256117931414,-0.00141476697093427,-0.00561825217938468
0.5,0,0,2.27855208235797e-06,0,-1.45277285075693e-05,-0.000401090254086826,-4.71941112528586e-05,-0.00080796889314151,-0.000123984494338689,-0.00162688094915001,-0.000184993257520816,-0.001648305505127,-0.000407830410298424,-0.00370370605739799,-0.000392315756692077,-0.00250602423165733,-0.000923249260434247,-0.00663362790470301,-0.000643132991541917,-0.00334728935363769,-0.00169738859471897,-0.0103758002270227,-0.000903596265396949,-0.00412070589470938,-0.00272063689442054,-0.0148313185860855,-0.00113473123742129,-0.00476238375204307,-0.00394385024610497,-0.0198335832892255,-0.00129739065715371,-0.00520144954182135,-0.00528099321400661,-0.0251432757100584,-0.00135792619488476,-0.00536328771726199
0.505,0,0,1.75568688264263e-06,0,-1.12798441967307e-05,-0.000312168949683486,-3.74223583898875e-05,-0.000640880177484264,-0.000101119752297284,-0.00131383512507687,-0.000154961542574576,-0.00137736248889758,-0.000345174491599555,-0.0030920105448678,-0.000343690375573808,-0.00218830974400044,-0.000805864306359059,-0.00569995319410543,-0.000583764173499369,-0.00302692436521704,-0.00151882192027004,-0.00913180098325941,-0.000841722599872918,-0.00382289641482708,-0.00248101098185742,-0.0133033089869821,-0.00107478377544264,-0.0044918923996531,-0.00364534694931686,-0.0180440255533814,-0.00123915219520153,-0.00494811019984027,-0.00492435712271077,-0.0231017395774457,-0.00129918202703989,-0.00511581845134182
0.51,0,0,1.37353650899592e-06,0,-8.31882749444094e-06,-0.000233622748914095,-2.86287674891647e-05,-0.000492564329484852,-8.03896655471126e-05,-0.00103448310534806,-0.000127572302216567,-0.00113243495547149,-0.000287681244736054,-0.00253934567941356,-0.000298207486212771,-0.00189379686301726,-0.000696288422015867,-0.00484397076979962,-0.000526263014978423,-0.00271990134704078,-0.00134873881211996,-0.00797256762350626,-0.000779199496395743,-0.00352573854396202,-0.0022479015906834,-0.0118552777421639,-0.00101168770853228,-0.00421079275353007,-0.00334931533427666,-0.0163214771029158,-0.00117645797167405,-0.00467692962137922,-0.00456540676711721,-0.0211106038486992,-0.00123648410410787,-0.00484417935244501
0.515,0,0,1.32537602995661e-06,0,-5.54809655294516e-06,-0.000167465721983314,-2.08771365515561e-05,-0.000366700038110687,-6.19790778536016e-05,-0.000795463561596666,-0.000103313282795592,-0.000918735868489701,-0.000236140171390725,-0.00205737212345925,-0.000256511679109841,-0.00162687161393075,-0.000595789107318608,-0.00408038720276838,-0.000470847775188655,-0.00242746121525482,-0.00118812493204237,-0.00691184725572722,-0.000715206260849265,-0.00322617992946028,-0.00202083929495154,-0.0104952587655523,-0.000943312372454294,-0.0039129827865807,-0.00305280002847478,-0.0146645984424218,-0.0011060623772064,-0.00438249298645715,-0.00419812275471265,-0.0191587769452428,-0.00116501469568779,-0.00455298209570416
0.52,0,0,1.62679455203209e-06,0,-3.02634049519364e-06,-0.000115252637191626,-1.43429843655142e-05,-0.000266016324306592,-4.62562050091207e-05,-0.000601524121673783,-8.26073825950742e-05,-0.000739581749375509,-0.00019136435606184,-0.00165370891097234,-0.000219016652729871,-0.00138977370139833,-0.000505454648267517,-0.00341802677667285,-0.000417593323243101,-0.0021497925945566,-0.00103791412723831,-0.00595748291366052,-0.000649315373459669,-0.00292185981294692,-0.00180010526443146,-0.00922818191372476,-0.000868876215612912,-0.0035930434925258,-0.00275506860999665,-0.0130741894608064,-0.00102728080551733,-0.00405532966237978,-0.00382077503597992,-0.0172414026587059,-0.00108551511394608,-0.00422221857386787
0.525,0,0,2.13198576845224e-06,0,-9.40311179323823e-07,-7.78412156049838e-05,-9.27083920888654e-06,-0.000191917746717817,-3.36932913312014e-05,-0.000454880727984675,-6.57525961328277e-05,-0.000596055174477091,-0.000154072500834011,-0.00133110109548711,-0.000185895194927674,-0.00118241360503626,-0.000426089965261822,-0.00285918839593502,-0.000366536085079006,-0.00188617221992499,-0.000898938264228075,-0.00511131101013165,-0.000581619160195071,-0.00261305137947677,-0.00158673209696856,-0.00805651496082571,-0.000788629496810896,-0.00325409367719051,-0.00245762029063808,-0.0115547186924963,-0.000940241885684567,-0.00370289447200045,-0.00343529863832573,-0.0153667134672869,-0.000996666473055251,-0.00386985709449693
0.53,0,0,2.65513075728248e-06,0,5.36964210528437e-07,-5.48978598695314e-05,-5.80749782158521e-06,-0.000143698477813053,-2.45547348284973e-05,-0.000354095217205497,-5.27766620423094e-05,-0.000486670504747426,-0.000124495205126721,-0.00108643760589123,-0.00015707423053973,-0.00100315124302168,-0.000357907594024992,-0.00239955581918264,-0.000317760187888323,-0.00163620428886191,-0.000771770961619997,-0.00436984311364327,-0.000512788200277158,-0.00230171342780632,-0.00138237150660583,-0.00698066550211579,-0.000704134771516664,-0.0028998119629856,-0.00216388324737976,-0.0101131468378457,-0.00084739152564157,-0.00332768722960819,-0.00304735090892899,-0.013548303307932,-0.000902453101607982,-0.00348867725597599
0.535,0,0,3.09967278103924e-06,0,1.39096642108292e-06,-4.45276204455308e-05,-3.83941130788125e-06,-0.000118009665078159,-1.85987238629595e-05,-0.000293317165008097,-4.33083884428719e-05,-0.00040728942003207,-0.000102025676593221,-0.000910348927477355,-0.000132272948726288,-0.000849415380345052,-0.00030027526444239,-0.00202885538642936,-0.000271594158346295,-0.00140080680368182,-0.00065656281290358,-0.00372591803148106,-0.000444122516678514,-0.00199347089501076,-0.00118896835858467,-0.00600072593061707,-0.00061755769008429,-0.00254095112766059,-0.00187839154133591,-0.00875977091723903,-0.00075112097140363,-0.00294562126259239,-0.00266421623500291,-0.0118088733859367,-0.000803885083215018,-0.00310497039411162
0.54,0,0,3.5022206037141e-06,0,1.8044369173785e-06,-4.33686716670937e-05,-2.96441588416375e-06,-0.000109041179448126,-1.50275712528789e-05,-0.000262698483843383,-3.65921604801015e-05,-0.000351553390117561,-8.51999351203738e-05,-0.000788108982800374,-0.000111040099434856,-0.000718365088501678,-0.000251738002668779,-0.00173211521176192,-0.000228575469259895,-0.0011825379322723,-0.000553046840676055,-0.00316974754627694,-0.000377432631400363,-0.00169563237268654,-0.00100862652672002,-0.00511646963460327,-0.000531846960564794,-0.00218690663322416,-0.00160640957131335,-0.00750638399662276,-0.00065525483847197,-0.0025645255571361,-0.00229477208347558,-0.010171977151578,-0.00070635543781842,-0.00271694223687509
0.545,0,0,3.96723917526092e-06,0,2.06482803896546e-06,-4.72198630488193e-05,-2.62206010998857e-06,-0.000109581500129312,-1.27389017738214e-05,-0.000250075629554215,-3.16509553871881e-05,-0.000311779726535503,-7.20742447317556e-05,-0.000701829369395228,-9.28260051514231e-05,-0.000606794184265457,-0.00021036842102251,-0.00149152141839373,-0.000189391957131592,-0.000984755458268524,-0.000460696637346724,-0.00268996413208625,-0.000314833512778218,-0.00141775166640087,-0.000843503496303156,-0.00432771802041615,-0.000450072901828782,-0.00185217736972223,-0.00135355814704604,-0.00636644788871235,-0.000563021317348428,-0.00220334690319493,-0.00194822822528469,-0.00866646472558348,-0.000611728907337852,-0.00235347904064584
0.55,0,0,4.55137262659619e-06,0,2.41003728492637e-06,-5.19273746633267e-05,-2.30172908213768e-06,-0.000112456866355573,-1.07177462024351e-05,-0.000243291113602136,-2.75290815760974e-05,-0.000280127756955413,-6.07821063619017e-05,-0.000633325919174847,-7.7036801955321e-05,-0.000511152201575203,-0.000174261817232321,-0.00128848835930867,-0.000154646824326786,-0.000810415441708207,-0.000378989097496712,-0.00227408270239207,-0.000258458455632408,-0.00116849712041518,-0.000695872746129593,-0.00363324497562084,-0.000375705551676912,-0.00154812915689672,-0.0011258455685285,-0.00535284531811484,-0.000478863520246539,-0.00187219600413553,-0.00163483796083637,-0.00731920454913441,-0.000526037936471924,-0.00201535509322386
0.555,0,0,5.18935671112573e-06,0,2.92282101648403e-06,-5.41162146547869e-05,-1.6917959454872e-06,-0.000111760687580895,-8.32370278143242e-06,-0.00023214997725801,-2.34796196358222e-05,-0.000249633083897909,-4.9964857263402e-05,-0.000566669005085137,-6.31150526799398e-05,-0.000427466626968047,-0.000141933650335537,-0.00110582192443587,-0.00012477843769663,-0.000661165004341115,-0.000307580582292483,-0.00190971635521756,-0.000210203510603408,-0.00095610107275365,-0.000567995896814398,-0.00303113699608965,-0.000311892393850638,-0.0012892077161709,-0.000929227439609171,-0.00447786410759734,-0.000406355139190147,-0.00159094878634796,-0.0013645244284675,-0.00615905894199183,-0.000451521199505968,-0.00173237696485952
0.56,0,0,5.71679107981515e-06,0,3.54019293120583e-06,-5.14908996326422e-05,-6.92831465354529e-07,-0.000103379819172063,-5.32049890051167e-06,-0.000209386866097334,-1.90305653154295e-05,-0.000214944119499516,-3.88705185849094e-05,-0.000489803851608915,-5.05939114708807e-05,-0.000352016921655375,-0.000112450527930018,-0.000929576658362379,-9.99907579830389e-05,-0.000537353879596609,-0.000246358989912463,-0.00158591971669345,-0.000171554090023999,-0.000785943935602136,-0.000461951209267318,-0.00251877957645374,-0.000261591582478017,-0.00108436958274468,-0.000769117541710533,-0.00375111719585267,-0.000349637834413482,-0.00136839189474539,-0.00114666527493497,-0.00520840620095557,-0.000393916211091761,-0.00150449178581279
0.565,0,0,5.97060552701883e-06,0,4.15730174679784e-06,-4.27461904198584e-05,6.87372631454214e-07,-8.49286565611865e-05,-1.68936326413409e-06,-0.000170675009473304,-1.39331427417355e-05,-0.000172649546847252,-2.71736001461532e-05,-0.000395169006333508,-3.91678075747408e-05,-0.00028201402315181,-8.53335250283483e-05,-0.000750570990576961,-8.03864793541342e-05,-0.000438777802970427,-0.000195346112331039,-0.00129522859452166,-0.000143486703577217,-0.00066215482123745,-0.000379259612283213,-0.00209447260500168,-0.000226697075571884,-0.000942929376392216,-0.000649414894845849,-0.00317986312439258,-0.000310926224239673,-0.00121900360399747,-0.000987752521629202,-0.00448576346738945,-0.000354076676680617,-0.00135587236803701
0.57,0,0,5.89129751533711e-06,0,4.73821758744295e-06,-2.73570379935202e-05,2.4514063080292e-06,-5.54476545625177e-05,2.58819681182941e-06,-0.000114293917275474,-8.08605908809285e-06,-0.000121420462990768,-1.47349239644292e-05,-0.000279801028631159,-2.87189775561471e-05,-0.000216468651500685,-6.04010219654178e-05,-0.00056528238967457,-6.6019877146875e-05,-0.000365479076631273,-0.000154609553291389,-0.00103491701733879,-0.000126457896552719,-0.000585964262904971,-0.000320678217297981,-0.00175791053191915,-0.000208233848161336,-0.000866368410866016,-0.000571965364363029,-0.00276746499639827,-0.000291888108093688,-0.00114234176024393,-0.000891052484098623,-0.00399769770150053,-0.000335182550187248,-0.0012771309293224
0.575,0,0,5.55448615417861e-06,0,5.34977965589134e-06,-5.51790687089609e-06,4.64912933045381e-06,-1.53346091904931e-05,7.59485437118217e-06,-4.1034367032717e-05,-1.51226975974672e-06,-6.20385417723773e-05,-1.53627817480239e-06,-0.00014539337085293,-1.93483321122356e-05,-0.000156297575388069,-3.77340457408456e-05,-0.000376238309646033,-5.6980911648116e-05,-0.000318062287554085,-0.000124233787443008,-0.000807725445886004,-0.000120374629803959,-0.000557504550910206,-0.000286076276646815,-0.00151105529872481,-0.00020575129457842,-0.00085507926308989,-0.000536202557841596,-0.00251424932739771,-0.000291569700775259,-0.00114093704746751,-0.000855320187385366,-0.00374349111689094,-0.000334810853200791,-0.00127967122971965
0.58,0,0,5.11303498547675e-06,0,6.09721295904913e-06,2.17042829895927e-05,7.30477827580086e-06,3.34394720506217e-05,1.33449370821734e-05,4.54845540124018e-05,5.58291380206414e-06,2.54566090015366e-06,1.2162134127201e-05,1.53376044609749e-06,-1.13546709025455e-05,-0.000104140972130213,-1.77998810455519e-05,-0.000191721705471297,-5.32989317696992e-05,-0.0002971915315651,-0.000104423260947548,-0.000621069685787539,-0.000124619042539086,-0.00057386409426534,-0.000274634905567316,-0.0013571378471276,-0.000217951946731776,-0.000901665197066112,-0.000539609144097781,-0.00241658516174556,-0.000308505930895279,-0.00120270684800499,-0.00087622118545715,-0.00371058543940765,-0.000352886215717331,-0.00134213447096
0.585,0,0,4.69714804169448e-06,0,7.01574078084801e-06,5.21690505872613e-05,1.03017175140189e-05,8.70404594709671e-05,1.95704713597349e-05,0.000138487551644461,1.27339794874763e-05,6.73376015634733e-05,2.55799986981933e-05,0.000149700804497383,-5.21734783284128e-06,-6.35589216226851e-05,-1.6204390121307e-06,-2.49681552869094e-05,-5.48947105459037e-05,-0.000302884056273919,-9.56070803693509e-05,-0.000485888478029523,-0.000138041416621848,-0.000630767170259824,-0.000285059843702059,-0.0013002135629488,-0.000242454850301002,-0.000998905670261422,-0.000578231529069021,-0.00246832022290169,-0.0003392994216613,-0.00132080972174668,-0.000946609185044137,-0.00388225728568832,-0.000384461295920237,-0.00146601322017985
0.59,0,0,4.34479182132342e-06,0,8.0021228536213e-06,8.26726950251284e-05,1.33178650600284e-05,0.000139851909170993,2.56091987722042e-05,0.00022826436297022,1.91972583054352e-05,0.000125657767053644,3.73262219175431e-05,0.000283835807903689,-1.52886322103033e-06,-3.85029674695181e-05,9.19905966794851e-06,0.000107272942204696,-6.14866171030941e-05,-0.000333932991716496,-9.84913491402195e-05,-0.000414882624814067,-0.000159091476120029,-0.000720996317771089,-0.000315882192560038,-0.00134382093278828,-0.000276643138080423,-0.00113396682098432,-0.000647489525664793,-0.00266049250978648,-0.000381009619653782,-0.00147753041576943,-0.00105858324902599,-0.00423490188227298,-0.000427930798965133,-0.00162453170078757
0.595,0,0,4.00913467052314e-06,0,8.8386313312121e-06,0.000109321194244361,1.58762428420174e-05,0.000185115228522012,3.05035229406279e-05,0.000303287956555107,2.40460295647254e-05,0.000169914325284772,4.5584284327543e-05,0.000386387303873466,-9.41399787721679e-07,-3.27991242742148e-05,1.26768725716887e-05,0.000186508292013414,-7.26677012321279e-05,-0.000388206271291102,-0.000113943651506871,-0.000421395537735764,-0.000185950451740797,-0.000836996014994123,-0.0003655400346497,-0.00149114986007465,-0.00031742765568477,-0.00129650876494513,-0.000742496068332673,-0.00298327224796332,-0.000429609001134324,-0.00166337682541874,-0.00120343461179266,-0.0047456525621203,-0.000477710446033507,-0.00181646313995212
0.6,0,0,3.62883696822573e-06,0,9.29259618981846e-06,0.000128189657719172,1.74845369992403e-05,0.000216039594876234,3.32705270300522e-05,0.000352000520679627,2.63494830543889e-05,0.000192557595769999,4.85206358659594e-05,0.000439898311494648,-4.0805429146563e-06,-5.01495635806548e-05,6.8413854289491e-06,0.0001945744885766,-8.79802324991969e-05,-0.000463296423246607,-0.000142803069284794,-0.000518200995561796,-0.00021681106191047,-0.000970195728493829,-0.000432467968093678,-0.00174468246680642,-0.000362012479232892,-0.00147286478675316,-0.000858446932025375,-0.00342606335634935,-0.00048207152858199,-0.00186037605438324,-0.00137296056120094,-0.00538902841192128,-0.000532100879728181,-0.00201511343973428
0.605,0,0,3.2044827085138e-06,0,9.22253050912951e-06,0.000136008361676364,1.7784327949525e-05,0.000226933993603891,3.31842844266768e-05,0.000364662731358471,2.53574182445779e-05,0.000187101855191031,4.47024861507264e-05,0.000429414445527239,-1.14925465284516e-05,-9.39447536697213e-05,-9.87821690642592e-06,0.000115582179781442,-0.000107074144686925,-0.000557488271951983,-0.000185662971062192,-0.000716774141592519,-0.000250056808975892,-0.00111404509717715,-0.000515074303259417,-0.00210687321158493,-0.000407576510833969,-0.00165388717591762,-0.00099070252784735,-0.00397952361656597,-0.000534650412016236,-0.00206015981129981,-0.00155898219424129,-0.00614383767650213,-0.000585813627539823,-0.00222015226415725
0.61,0,0,2.8218064976959e-06,0,8.62070118784955e-06,0.000130605236960925,1.66205575218639e-05,0.000213966570994946,2.99135631750998e-05,0.000334600859636059,2.06079459730268e-05,0.000148848178948786,3.33265476236088e-05,0.000344265001454171,-2.35737733133198e-05,-0.000167126063212856,-3.84262533606033e-05,-6.23222377768564e-05,-0.000129736998096753,-0.000669992391035032,-0.000242785469063006,-0.00102600923817311,-0.000284499917346307,-0.00126298613845562,-0.00061190961621208,-0.00257953337410199,-0.000452056502275121,-0.00182917821270359,-0.0011352961522951,-0.0046355164181908,-0.000585026988994125,-0.00224785192669419,-0.00175484449941627,-0.00699002057235447,-0.000637862018129343,-0.00240810597089719
0.615,0,0,2.60703732409057e-06,0,7.57193051151557e-06,0.000111000589448946,1.4009258791711e-05,0.000175353757175671,2.34637199592238e-05,0.000258609252724906,1.19313293008397e-05,7.53227552921648e-05,1.41841555049871e-05,0.000178924423972405,-4.05444840464762e-05,-0.000271594605656343,-7.91172687585479e-05,-0.000345753349527967,-0.000155908804920038,-0.000800865140903078,-0.000314117112712366,-0.00145118594057717,-0.000319417856907745,-0.00141464855630942,-0.000721826150158036,-0.00316373067217563,-0.000493866072084043,-0.00199480748496228,-0.00128933640731307,-0.00538868953261714,-0.000630803566206211,-0.00242042576717513,-0.00195548538100081,-0.00791578358458774,-0.000684353935005327,-0.00258376939694806
0.62,0,0,2.64760897594377e-06,0,6.16762156408724e-06,7.72563957465149e-05,1.00437022076077e-05,0.000111159232635238,1.40067149954366e-05,0.000136703180480873,-6.14518620752041e-07,-3.36710742960891e-05,-1.25306873460684e-05,-6.69170428284167e-05,-6.24131019678276e-05,-0.000407796882986506,-0.000131776822700882,-0.000735363757899953,-0.000185584137953518,-0.000950243341801869,-0.000399410852129113,-0.00199272189571251,-0.000354645353347804,-0.00156789338373237,-0.000844256879346831,-0.00385859692290002,-0.000532664486780572,-0.00214735488303944,-0.00145167666583508,-0.00623588692151903,-0.000671755082583678,-0.00257124386328847,-0.00215921643951099,-0.00891436659939797,-0.00072645352729022,-0.00273231563434853
0.625,0,0,2.93717049422413e-06,0,4.44165728430572e-06,3.02863692912756e-05,4.82053967065888e-06,2.29966743410514e-05,1.7413976939255e-06,-2.82988689673848e-05,-1.68098967288974e-05,-0.000176125248882462,-4.63973245699663e-05,-0.000388689811691244,-8.89895370330594e-05,-0.000574344676257054,-0.000195881333230358,-0.00122582917823133,-0.000218783516461063,-0.00111806950002717,-0.000498302476607901,-0.00264592069561057,-0.000390480605626782,-0.00172446574922387,-0.000979288149107758,-0.00466134564685961,-0.00056890000104402,-0.00229080624579862,-0.00162305411207425,-0.0071770818265143,-0.000708146664040228,-0.0027072739984576,-0.00236734794570674,-0.00998966841425526,-0.000763038035033833,-0.0028687416993551
0.63,0,0,3.38081516466146e-06,0,2.37161597188636e-06,-2.82317706019157e-05,-1.56677842098431e-06,-8.61221323814217e-05,-1.31182804737112e-05,-0.000231054768923658,-3.62929500866063e-05,-0.000348063679042936,-8.68002248303435e-05,-0.000777398131135749,-0.000119889627563035,-0.000768251853737107,-0.000270600162892614,-0.00180632239460909,-0.000255520844017775,-0.00130388195532694,-0.000610342765111801,-0.00340120149496168,-0.000427716485327408,-0.00188690644514926,-0.001127664677425,-0.00556695854390565,-0.000604283617794489,-0.00242960295185707,-0.00180608559131846,-0.00821420969521123,-0.000742504159835572,-0.00283224211028068,-0.00258479847818302,-0.0111506674928608,-0.00079811438918374,-0.00298926123419231
0.635,0,0,3.85430976225911e-06,0,-6.27227634880374e-08,-9.58542213007462e-05,-8.97182361190313e-06,-0.000211828776833807,-3.02443942785246e-05,-0.000463842799090395,-5.85400308045961e-05,-0.000543790231045102,-0.000132839856379805,-0.00122018142337222,-0.000154585190672085,-0.000985348600093124,-0.000354750676277316,-0.00246161175643855,-0.000295869810402606,-0.00150741939633627,-0.000734935865636353,-0.00424548179595249,-0.000467496842822504,-0.0020602845178385,-0.00129054125589838,-0.00656928845979804,-0.00064099187781337,-0.00257428242850011,-0.00200462423979046,-0.00935152454895974,-0.000777380340830323,-0.00296145013453438,-0.00281835476485469,-0.0124142085207545,-0.000832945987422911,-0.0031173649566428
0.64,0,0,4.27134962222645e-06,0,-2.81395677350701e-06,-0.000169421696574074,-1.71372323472549e-05,-0.000348531088027163,-4.90901490440415e-05,-0.000716895680200102,-8.28524289132286e-05,-0.000756362888366231,-0.000183247847648706,-0.00170120966660607,-0.000192441277160657,-0.00122102148274078,-0.000446773409225818,-0.0031734955178124,-0.000339985163023827,-0.00172883050693563,-0.000871312810370607,-0.00516357694233446,-0.000511301205524566,-0.00224999578921657,-0.00146928043729506,-0.00766143911420974,-0.000681900703913128,-0.00273376118144234,-0.0022232202544959,-0.0105939727628851,-0.000816725907031519,-0.00310390025031199,-0.00307633358516435,-0.0137975814936642,-0.000873003733448545,-0.00325485971876392
0.645,0,0,4.61388094503557e-06,0,-5.74712576119214e-06,-0.000245303697625118,-2.56908135105704e-05,-0.000489864182175224,-6.88913987548076e-05,-0.000979212031632049,-0.000108401641969771,-0.000978204478217108,-0.000236447241122779,-0.00220312445381317,-0.000232791653002317,-0.0014706715127988,-0.000544828799885809,-0.00392263856728151,-0.000388124648627235,-0.00196900588283577,-0.00101854524880646,-0.00613993332182841,-0.000560708078495349,-0.0024630722163807,-0.0016651906894092,-0.00883679512882169,-0.000729694626687869,-0.00292049980016594,-0.00246638250343543,-0.0119471408711804,-0.000863589371787199,-0.003276473804745,-0.00336667508746032,-0.015320548511562,-0.000920073659075548,-0.00342654051384117
0.65,0,0,4.90827793819388e-06,0,-8.68219385335996e-06,-0.000319863639790795,-3.42171622893762e-05,-0.000629483618058128,-8.88053416888905e-05,-0.00123989208400681,-0.000134340803936518,-0.00120196486173838,-0.000290787234474377,-0.00270896902377219,-0.000274990822526068,-0.00173011033373012,-0.000647041447532455,-0.00469042754797935,-0.000440570422695859,-0.00222896572525115,-0.00117567643001162,-0.00715969940476349,-0.000617294468449931,-0.00270537805564783,-0.00187945283095482,-0.010088803929827,-0.000787153630163367,-0.00314295642962923,-0.00273828758110379,-0.0134154198662062,-0.000921653379384116,-0.00348703102082618,-0.00369703799073585,-0.0169985142213514,-0.000979332551593197,-0.00363309395827766
0.655,0,0,5.17317859377231e-06,0,-1.14696278640265e-05,-0.000390015044142411,-4.23654003991169e-05,-0.000761998988129503,-0.000108120014321082,-0.00148965904851295,-0.000159949019604971,-0.00142133971059481,-0.000344864707517011,-0.00320424762734336,-0.000318488187975847,-0.00199563213931395,-0.00075180489223732,-0.00546082971461859,-0.000497556124893543,-0.00250950951724417,-0.00134185846545941,-0.00820987760951988,-0.000682339535074668,-0.00298253195557173,-0.002113004042115,-0.0114113618371544,-0.000856363465408897,-0.00341095703871283,-0.00304236871997673,-0.0150019074408114,-0.000993185644484794,-0.00374908543925329,-0.00407348025622598,-0.0188453543548866,-0.00105177114519446,-0.00389563323051907
0.66,0,0,5.38062957081819e-06,0,-1.4047735803227e-05,-0.000453670458539966,-4.99343857973427e-05,-0.000883726670685597,-0.000126416547793371,-0.00172209669330914,-0.000184744267388506,-0.00163180910029302,-0.000397775024794922,-0.0036786002654089,-0.000362864426160881,-0.00226422572762833,-0.000858023953947624,-0.00622183927053585,-0.000559177015595894,-0.00281047402830342,-0.00151648297492717,-0.00927997417619678,-0.00075675536981609,-0.00329719073684357,-0.00236651801744268,-0.0127983988522363,-0.000939091866271024,-0.00372858419597455,-0.00338118834455842,-0.0167068107833157,-0.00108069237059009,-0.00406574401223866,-0.00450084690545847,-0.0208674281750599,-0.00114133922612256,-0.00421021647630588
