time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
3.52499999999995,0,0,8.15566562016871e-06,0,5.6874604507953e-06,-0.000301495267819995,1.21790480900406e-06,-0.000585256939950935,-5.73936593362446e-07,-0.00113559332779545,-1.472959648785e-05,-0.00106573358319776,-2.48488836041702e-05,-0.00239903972399152,-3.39897741397826e-05,-0.00144445727094288,-6.82132721841511e-05,-0.0039917508150882,-5.232554460717e-05,-0.00172498782627238,-0.000128249089598353,-0.00581821459918988,-6.70064143336143e-05,-0.00191327531918986,-0.000200600154837853,-0.00779104829571455,-7.69004076641146e-05,-0.00202004540184275,-0.00028059016804091,-0.00983700567920775,-8.2488231561196e-05,-0.00206322491800774,-0.000364765037376493,-0.0119052140946298,-8.56905676466867e-05,-0.00206989928205192
3.52999999999995,0,0,8.53227950662671e-06,0,7.18906279859595e-06,-0.000222346362989402,4.75616719119476e-06,-0.000431548923730314,7.87049521213765e-06,-0.000837236983110731,-3.93756879312061e-06,-0.000785501236748169,-1.2940328893814e-06,-0.00176827135884209,-1.4500898874306e-05,-0.00106423212699388,-2.09934760687499e-05,-0.00294153158967523,-2.47032780991298e-05,-0.00127051090930327,-5.00933574491644e-05,-0.00428660881021153,-3.31361797602434e-05,-0.00140885250675164,-8.64754270540411e-05,-0.00573919635865567,-3.92457021124853e-05,-0.00148724966458974,-0.000127896864100936,-0.00724546389993762,-4.33295670920415e-05,-0.00151893926305709,-0.00017280220550692,-0.00876805937459261,-4.64419539998344e-05,-0.00152383607099605
3.53499999999995,0,0,8.80727395531852e-06,0,8.24892299226302e-06,-0.000143202094370023,7.23783143336039e-06,-0.000277733213877605,1.37921748244158e-05,-0.000538423615874063,3.61766701896902e-06,-0.000504334917663126,1.52112054662626e-05,-0.00113542820580674,-8.43268303250969e-07,-0.00068161960570817,1.21091883993585e-05,-0.00188596640829994,-5.3163105979653e-06,-0.000811855093286123,4.73872508947247e-06,-0.00274459445429365,-9.32969706258509e-06,-0.000898530512642842,-6.34726099892868e-06,-0.00367035380678328,-1.27517706187575e-05,-0.00094728891154954,-2.06240058026039e-05,-0.00462940291092607,-1.57644253063407e-05,-0.000966869330353453,-3.78854094188303e-05,-0.00559852039775273,-1.88134568518134e-05,-0.00096987932237218
3.53999999999995,0,0,8.96266909572743e-06,0,8.84984752099379e-06,-6.39368519199155e-05,8.64445224425151e-06,-0.000123634265994284,1.71438782298914e-05,-0.00023895311133857,7.88667727129708e-06,-0.000222333321681391,2.45317542865456e-05,-0.000500709353817326,6.84743982231071e-06,-0.000297371003323486,3.07595669580586e-05,-0.000826428082247475,5.56543460620199e-06,-0.000350633339997578,3.55681331414685e-05,-0.00119559111837911,3.99723970363931e-06,-0.000384768543177055,3.86289853111378e-05,-0.00159073756457612,2.05323166139024e-06,-0.000403249596446325,3.95137183996479e-05,-0.00199830640196824,-3.72807325532989e-07,-0.000410408933998979,3.76873422733569e-05,-0.00240951458150255,-3.38620680470678e-06,-0.000411477361399175
3.54499999999995,0,0,8.98763426450545e-06,0,8.97942714915679e-06,1.56116142471175e-05,8.95988417955057e-06,3.09883567637232e-05,1.78875821998331e-05,6.14869614474031e-05,8.83092680750184e-06,6.0482550124773e-05,2.65706016583689e-05,0.000135861562701376,8.48825803846252e-06,8.78036601103187e-05,3.4747884016364e-05,0.000235893728146756,7.79765066427966e-06,0.000111511633844014,4.20085704534569e-05,0.000357093877946347,6.63711708292097e-06,0.000129862865369542,4.78339299380149e-05,0.000493400850157707,4.91443483302373e-06,0.00014160419103366,5.16292382965993e-05,0.000638109241394118,2.56913229447732e-06,0.000146836044131613,5.27518029119115e-05,0.000785590801686406,-4.3627966588092e-07,0.000147703921134939
3.54999999999995,0,0,8.88217331337793e-06,0,8.63315747454991e-06,9.55891641456306e-05,8.172518231856e-06,0.000186347041139938,1.59988510492533e-05,0.000363161409196432,6.42331427163516e-06,0.000344060872074215,2.12739019191285e-05,0.000774188523651496,4.05041181876971e-06,0.000473177563712427,2.39983151339418e-05,0.00129973030062433,1.36767622033713e-06,0.000572940689289377,2.39843243075744e-05,0.00191008724869206,-1.39654871361489e-06,0.000642814673849989,2.12178654384675e-05,0.00257577176825364,-4.13101223332046e-06,0.000684040867917668,1.57170987571308e-05,0.00327012491650635,-6.88936153387176e-06,0.000701296426832574,7.35282722862238e-06,0.00397346333049032,-9.91336348643996e-06,0.000704035128209181
3.55499999999995,0,0,8.65753588016412e-06,0,7.81566367181515e-06,0.000176075695369841,6.27775226147905e-06,0.000342538782178584,1.14718435782285e-05,0.00066613642554067,6.52932667979078e-07,0.000628215089852331,8.64054662168093e-06,0.00141386680858159,-6.4370166484732e-06,0.000857949509744426,-1.42006108213525e-06,0.00236348150216663,-1.36070009132602e-05,0.00103204844808725,-1.82638191429314e-05,0.00345977704517905,-1.98779624759424e-05,0.00115168785407541,-4.07053310514495e-05,0.00465004473456395,-2.4768989364932e-05,0.00122106831280861,-6.73694191959134e-05,0.00588824605880241,-2.83919394111695e-05,0.00124968726290189,-9.72969626292412e-05,0.00714128483837478,-3.14596938686496e-05,0.00125417985124169
3.55999999999995,0,0,8.33293864666243e-06,0,6.5394582282956e-06,0.000257044734458378,3.27989193579091e-06,0.000499473816235169,4.32333401926342e-06,0.000970156011554616,-8.46711755932713e-06,0.000912538314452527,-1.12664807116372e-05,0.00205398882272644,-2.28820240391281e-05,0.00124119585021043,-4.12828991896841e-05,0.00342500804248099,-3.68872796227849e-05,0.00148728798888369,-8.41864122952959e-05,0.00500217149378714,-4.839711576746e-05,0.00165434086251992,-0.000136903253982656,0.00670985075550374,-5.64535141334782e-05,0.00175010797093885,-0.000196013613980901,0.00848339969885704,-6.13285712553544e-05,0.00178921610603533,-0.000258966610734096,0.0102771621707824,-6.44632795541235e-05,0.00179530757205684
3.56499999999995,0,0,7.92984842770912e-06,0,4.82214665933458e-06,0.000338336316948362,-8.06146503464181e-07,0.000656827942070638,-5.40361520975358e-06,0.00127455967805699,-2.08896956961829e-05,0.00119634702682953,-3.83071852807739e-05,0.00269301598104675,-4.51238282694168e-05,0.00162184028140899,-9.52005262807501e-05,0.0044814964992704,-6.81262304724532e-05,0.00193719011788931,-0.00017294281826992,0.00653281135319848,-8.64015573746357e-05,0.00214896495004352,-0.000265897075463212,0.008748793737296,-9.84728909994429e-05,0.00226911540384584,-0.000367980584014626,0.0110470795407727,-0.000104913643126886,0.00231772727008172,-0.000474630611218287,0.0133704189136916,-0.000108136348830116,0.00232524382665971
3.56999999999995,0,0,7.46621313154772e-06,0,2.68398590632452e-06,0.00041964577712282,-5.95220320619114e-06,0.000814023312912587,-1.76342520839758e-05,0.00157825008145861,-3.65219891925579e-05,0.00147866068300367,-7.22487675248448e-05,0.00332873146374964,-7.29265999708578e-05,0.00199864628148569,-0.000162605907864062,0.00552941462661539,-0.000106885156645493,0.00238037661152112,-0.000283420567160088,0.00804674971580841,-0.00013324334049761,0.00263411912809846,-0.000425842011408881,0.0107604744414485,-0.000150023045296434,0.00277663164135064,-0.000580578832561762,0.0135714265758886,-0.000158271989780795,0.0028337609547312,-0.000740717477092939,0.0164117369348681,-0.000161601077352125,0.00284252911343602
3.57499999999995,0,0,6.95302036969354e-06,0,1.47587625842778e-07,0.000500529745763971,-1.21124505399275e-05,0.000970239829668766,-3.2253418831294e-05,0.00187971404427793,-5.52133839809749e-05,0.00175821927242124,-0.000112746524900213,0.00395827870974551,-0.000105973550319596,0.00237023321695622,-0.000242739364164946,0.00656456191365208,-0.000152649169044541,0.00281556733503344,-0.000414249685518109,0.00953860302597188,-0.000188222905087361,0.00310872401706299,-0.00061459801778936,0.0127385285606335,-0.000210274965421117,0.00327176476761194,-0.000830805015966617,0.0160492441565715,-0.000220517744303454,0.00333652814731991,-0.00105333393436691,0.0193931446189468,-0.000223969265006652,0.00334639406212079
3.57999999999995,0,0,6.39438559102515e-06,0,-2.75966010467548e-06,0.00058042921665376,-1.9217553137093e-05,0.00112445638234403,-4.90943010767898e-05,0.00217709510644981,-7.67448972896487e-05,0.00203353604864571,-0.00015932417419237,0.004578280613562,-0.000143862654572708,0.00273511259659824,-0.000334632542373066,0.00758220788712574,-0.000204840013883607,0.00324157957038931,-0.000563810032759338,0.0110026666633323,-0.000250622766974599,0.00357201673831512,-0.000829779794547865,0.0146766777527512,-0.000278424902892111,0.00375410751769613,-0.00111544900130831,0.0184739556326362,-0.000290812353399667,0.00382580808263563,-0.00140842894519622,0.0223078699721649,-0.000294400638597169,0.00383665160376339
3.58499999999995,0,0,5.79061814985113e-06,0,-6.00156690900531e-06,0.000658707700360672,-2.71693426467523e-05,0.00127551800744076,-6.79283791381757e-05,0.00246831008792096,-0.000100823237251212,0.00230297883177545,-0.000211360016667424,0.00518502520903066,-0.000186106023892929,0.00309173872445297,-0.000437098691734127,0.00857730017510784,-0.000262825414254187,0.00365731916878074,-0.000730236246655021,0.012433080189315,-0.000319727366198254,0.00402347510059643,-0.00106878559364184,0.0165687901712942,-0.000353721825535801,0.00422360803765267,-0.00143115208512362,0.0208395190481261,-0.000368395750339798,0.00430179181704195,-0.00180188346927749,0.0251500944753959,-0.000372135386636961,0.00431353714858005
3.58999999999995,0,0,5.14231962039863e-06,0,-9.52981249543512e-06,0.000734700218138059,-3.58387888832634e-05,0.00142222132343441,-8.8461970959822e-05,0.0027511962312343,-0.000127082640332706,0.00256486992095966,-0.000268087062754475,0.00577469564790175,-0.000232134954943517,0.00343856671816193,-0.000548738589012588,0.00954471679022719,-0.000325925172152836,0.00406176376354787,-0.00091142937208228,0.01382402222022,-0.000394827988813634,0.00446272054051098,-0.00132881286969581,0.0184089453901886,-0.000435470355072442,0.00468041092631202,-0.00177442515058224,0.0231403155131222,-0.000452588279022965,0.00476489204680322,-0.0022295309755448,0.0279146479107829,-0.000456496208900766,0.00477751132462256
3.59499999999995,0,0,4.45327092187543e-06,0,-1.32835812317833e-05,0.000807766758332916,-4.50695353351314e-05,0.00156340739163066,-0.000110343770071625,0.0030236704559623,-0.000155096456304472,0.00281759282811999,-0.000328613193692591,0.006343616593695,-0.00028131212629173,0.0037741120373875,-0.000667969479628848,0.0104795331474634,-0.000393415449548469,0.00445394167180324,-0.00110508407011733,0.0151699134439414,-0.000475214949152214,0.0048894133929681,-0.00160687201821567,0.0201914987217717,-0.000523012566880231,0.00512469019749701,-0.00214164106056583,0.0253710281397134,-0.00054276763453098,0.00521554606475101,-0.00268712630739249,0.0305966856254745,-0.000546865810517239,0.0052290592107262
3.59999999999995,0,0,3.73079421311137e-06,0,-1.71931101047959e-05,0.000877342664572158,-5.46874117120066e-05,0.00169804937382959,-0.000133184237176043,0.00328387976570885,-0.00018439800133527,0.00305969320147235,-0.000391961840260668,0.00688848698076113,-0.000332950813136103,0.00409700646009166,-0.000793078181780812,0.0113772739208771,-0.00046453264044057,0.00483291115934516,-0.00130873515869262,0.0164656074152419,-0.000560160384291154,0.00530315300099756,-0.00189980650973968,0.0219111407746311,-0.000615693379059933,0.00555649073385516,-0.00252901534345771,0.0275265269305383,-0.000638325720671602,0.00565402865906024,-0.00317028264650401,0.0331913833856964,-0.000642642435411705,0.00566849679722179
3.60499999999995,0,0,2.98384771923073e-06,0,-2.11862206509117e-05,0.000942978980334564,-6.45140401272769e-05,0.00182532331023421,-0.000156583223905113,0.00353032338356143,-0.000214507530001329,0.00328996251089557,-0.000457126814666362,0.00740657157562119,-0.000386339278531178,0.00440604673481091,-0.000922291582661532,0.012234122936283,-0.000538478230001053,0.0051977459309503,-0.00151981967404309,0.0177065516070845,-0.000648896525116259,0.00570339616833158,-0.00220432139236688,0.0235629494074905,-0.000712816916945791,0.00597559626099552,-0.00293258449272025,0.0296017737034726,-0.000738614259429008,0.00608029572735199,-0.00367439398768706,0.0356936820298409,-0.000743184597085297,0.00609581182311032
3.60999999999995,0,0,2.22040699633607e-06,0,-2.5195493329146e-05,0.0010043680405112,-7.43810474702199e-05,0.00194465383331442,-0.000180159032187654,0.00376193280891806,-0.000244960270373068,0.00350749551858516,-0.000523130003708034,0.00789583078895095,-0.000440766844266566,0.00470023177642917,-0.0010538516862296,0.0130470702239289,-0.000614425046648132,0.00554752973445014,-0.00173574431085327,0.0188889044846289,-0.000740593848462421,0.00608940262671274,-0.00251701627206292,0.0251424314767428,-0.000813600765066474,0.00638143527521517,-0.0033481862380518,0.0315917584392889,-0.000842886797436541,0.00649386968283051,-0.00419455619595146,0.0380981072053635,-0.000847750743350306,0.00651054402626168
3.61499999999995,0,0,1.44596308350174e-06,0,-2.91635625517678e-05,0.00106135281651525,-8.41413332236056e-05,0.00205573181766265,-0.000203571841943373,0.00397810411224326,-0.000275330326882617,0.00371171665794894,-0.000589069975408885,0.00835497828476158,-0.000495547677786521,0.00497878459534408,-0.00118608101665226,0.013813983486693,-0.000691524872966619,0.00588136035601954,-0.00195394617539103,0.0200095982614091,-0.000834343795602588,0.00646021343319374,-0.00283441694875057,0.0266455513981364,-0.000917136550857163,0.00677303612062022,-0.00377144482084999,0.033491474895036,-0.000950247833671896,0.00689378182100193,-0.00472549986435779,0.0403986848507223,-0.000955447415467012,0.00691172653739818
3.61999999999995,0,0,6.64140401501537e-07,0,-3.30450869646799e-05,0.00111392142842349,-9.36752257148144e-05,0.00215850574814615,-0.000226537053719677,0.00417868466311545,-0.000305246722265745,0.00390237459037225,-0.00065415328032938,0.00878346643279715,-0.000550038817791991,0.00524115534495755,-0.00131742796096336,0.0145336003144394,-0.000768916656421293,0.00619835912431578,-0.0021719378946811,0.0210663415982794,-0.000929149369457287,0.00681466113432297,-0.00315300238228415,0.0280687427149247,-0.00102236368697585,0.00714903356831715,-0.0041977665696683,0.0352959373866058,-0.00105961741900495,0.00727857527148738,-0.00526154976260291,0.0425889610299447,-0.00106519226112317,0.00729788658119555
3.62499999999994,0,0,-1.20945488634053e-07,0,-3.68056007758439e-05,0.00116218986403833,-0.000102891407188251,0.00225315165040744,-0.000248828063099581,0.00436392175678704,-0.00033440032877706,0.00407950823890392,-0.000717706309518773,0.00918140808109365,-0.000603650685166958,0.00548700439522513,-0.00144648857437763,0.0152054464227032,-0.000845734948326789,0.00649768172964846,-0.00238733453845507,0.0220575626025045,-0.00102392649781145,0.00715140792083014,-0.00346922877696434,0.0294088994386137,-0.00112806284116504,0.00750772627664935,-0.00462235468930741,0.0370002343698608,-0.00116972031972346,0.00764637163116085,-0.00579662824233186,0.0446621225950489,-0.00117570364269393,0.00766711505800503
3.62999999999994,0,0,-9.02036174101485e-07,0,-4.04187198357622e-05,0.00120637605636811,-0.000111724064207989,0.00234002704314064,-0.000270271200559868,0.00453438237419534,-0.000362542621521596,0.00424339003442646,-0.000779170964555794,0.00954944804571696,-0.000655850134111234,0.00571616722315714,-0.001572008064464,0.0158296926742317,-0.000921118440365058,0.00677852667057836,-0.00259786610558974,0.0229822994365823,-0.00111751711903136,0.00746900361028955,-0.00377955674502722,0.0306633460857702,-0.00123287168228802,0.00784717429692521,-0.00504025303665579,0.0385996083030425,-0.00127910288482028,0.00799498845747755,-0.00632431639574396,0.0466111979142467,-0.00128551742245738,0.00801718627046023
3.63499999999994,0,0,-1.66738365377624e-06,0,-4.38634325797461e-05,0.00124676774036181,-0.000120128197368772,0.0024196136261495,-0.000290736654514156,0.00469085268087988,-0.000389478432800515,0.00439445357140532,-0.000838089919815296,0.00988859955720238,-0.000706157748434671,0.00592860674498455,-0.00169286888795997,0.0164069689748329,-0.000994219377328087,0.00704014150057216,-0.00280138269773796,0.0238400526371756,-0.00120871410146258,0.00776595651721203,-0.00408048826637955,0.0318297892475034,-0.00133532293369999,0.00816532395661373,-0.00544642496586988,0.0400895482849659,-0.00138617803761678,0.0083220930337707,-0.0068379785159175,0.048429306537489,-0.00139303361497861,0.00834571839034741
3.63999999999994,0,0,-2.40151368172901e-06,0,-4.71224789822255e-05,0.00128368594004131,-0.00012807442155944,0.00249245255895808,-0.000310128167732413,0.00483422491211781,-0.000415054881476839,0.00453321297002116,-0.000894086597638137,0.0102000611321558,-0.000754141577045138,0.00612436034286809,-0.00180807224964796,0.0169381558037476,-0.00106421454264874,0.007281828689771,-0.00299585877644504,0.024630617661819,-0.00129629596704136,0.00804080921645919,-0.00436861675884356,0.032906257080312,-0.00143389982096746,0.00846014170936969,-0.00583586532516011,0.0414658817513875,-0.00148929136250372,0.00862536666995318,-0.00733094150713359,0.0501099200299376,-0.00149658301232754,0.00865034203221834
3.64499999999994,0,0,-3.08772753929216e-06,0,-5.01817208915553e-05,0.00131744625934833,-0.000135543630433782,0.00255907659203671,-0.000328372413048517,0.00496537973261747,-0.000439148106130594,0.00466018131140952,-0.000946842673957539,0.0104850295900882,-0.000799409328964755,0.00630348908716023,-0.00191671715471165,0.017424174459278,-0.00113031829626048,0.00750295410250727,-0.00317939935125909,0.0253539171472383,-0.00137906854338616,0.00829221379893827,-0.00464068795430155,0.033891035120994,-0.00152710246995835,0.00872974294816078,-0.00620373497533893,0.0427248547400706,-0.00158680013612033,0.00890266133379296,-0.0077967094065306,0.0516471019285805,-0.00159450796597659,0.00892886325001736
3.64999999999994,0,0,-3.71111427894937e-06,0,-5.30296681242329e-05,0.00134832124644163,-0.000142521293353311,0.00261994472264285,-0.000345407700562574,0.00508507404312316,-0.000461648886685165,0.00477579515008127,-0.000996074059097793,0.0107445255696441,-0.00084160015710292,0.0064660341182481,-0.0020179783472952,0.0178657953838343,-0.00119179677834104,0.00770295813126046,-0.003350246959825,0.0260098495459546,-0.00145590889127846,0.00851899980209555,-0.00489366413227221,0.0347826059283172,-0.0016135165864833,0.00897250210621275,-0.00654550103444214,0.0438631940784962,-0.00167715398060712,0.00915212985578676,-0.00822918555051203,0.0530357033800891,-0.00168524335896972,0.00917939591095585
3.65499999999994,0,0,-4.26077190367795e-06,0,-5.56563470744437e-05,0.00137650817299639,-0.000148991304719364,0.0026753865591134,-0.000361171823064288,0.00519384601374627,-0.000482448303625632,0.00488035193608215,-0.00104150616418971,0.0109792480466408,-0.000880376636899965,0.00661198273215656,-0.00211108341369183,0.0182634808755568,-0.00124798157236167,0.00788136729004256,-0.00350678631031361,0.0265981659738308,-0.00152580680071844,0.00872022962571387,-0.00512478220898578,0.0355795975001483,-0.00169187739846647,0.0091871381444631,-0.00685706508092414,0.0448781487961152,-0.00175896951972981,0.00937232504141171,-0.00862287617923906,0.0542715046501119,-0.00176739279765193,0.00940046429854239
3.65999999999994,0,0,-4.73054642522204e-06,0,-5.80513284078621e-05,0.00140210660340416,-0.000154929928439156,0.00272556346622096,-0.000375590033717115,0.00529194870442061,-0.000501424956710808,0.00497396602402419,-0.0010828506016813,0.0111894723606229,-0.000915417300682804,0.00674124424224616,-0.0021952903330228,0.0186172743562095,-0.00129828043701382,0.00803780138994299,-0.00364754425793816,0.0271183820662801,-0.00158789877023502,0.00889523500716082,-0.00533159776063432,0.0362807424145515,-0.00176112217048331,0.00937277007396953,-0.00713486503700496,0.0457675099930248,-0.00183109152589235,0.00956226286214505,-0.00897305451836734,0.0553512996945388,-0.00183979006395234,0.00959106618660784
3.66499999999994,0,0,-5.11843833879484e-06,0,-6.02014540374449e-05,0.0014251086814557,-0.000160300959451705,0.00277045131114589,-0.000388565305051865,0.00537931991232789,-0.000518435639936231,0.00505654718589981,-0.00111978695502768,0.0113750012871382,-0.000946410570754317,0.00685363557232713,-0.00226986874056259,0.0189267436125822,-0.00134218362824137,0.00817197309071201,-0.00377118566023287,0.0275697282626307,-0.00164149107599417,0.00904363153316189,-0.00551201137197691,0.0368848483512836,-0.00182042736913773,0.00952894257041686,-0.00737594268531203,0.0465296096220311,-0.0018926372296104,0.00972145353341314,-0.00927587323318124,0.0562729260579696,-0.00190154506518281,0.0097507060813608
3.66999999999994,0,0,-5.42535959357378e-06,0,-6.20891256965024e-05,0.00144540252292907,-0.000165053240493099,0.00280984555949619,-0.000399973185029555,0.00545558962089986,-0.000533311126939313,0.00512780259412956,-0.00115195350154404,0.0115351713529609,-0.000973051311348498,0.00694887686770245,-0.00233408940866561,0.0191909802340938,-0.00137926554472267,0.00828367903519205,-0.00387650862473718,0.0279511400855482,-0.00168606987767278,0.00916530961503486,-0.00566427841253821,0.0373907808796831,-0.00186922706797037,0.00965561967583287,-0.00757797473597329,0.0471632987855272,-0.00194301938290556,0.00984989744298157,-0.00952841941684679,0.0570352401211885,-0.00195206719722626,0.00987939044916908
3.67499999999994,0,0,-5.65395047337141e-06,0,-6.36918008726531e-05,0.00146278657258717,-0.000169121138934994,0.00284338544342297,-0.000409662594850154,0.00552012003196958,-0.000545857967194675,0.00518726047967668,-0.00117894939700989,0.0116689090847982,-0.000995041473691979,0.00702659862861777,-0.00238722593931826,0.0194086524356592,-0.0014091832016289,0.00837278624666393,-0.00396244406508284,0.0282612888098473,-0.0017212989090955,0.00926040541152432,-0.0057870066514681,0.0377974605648411,-0.00190721176862596,0.00975314858312078,-0.00773926991295194,0.0476679071284073,-0.00198194664630488,0.00994804759057288,-0.00972871223012863,0.0576380382992338,-0.00199106687204565,0.00997759136997323
3.67999999999994,0,0,-5.80780856231809e-06,0,-6.49828223642225e-05,0.00147699133133141,-0.000172427810236206,0.00287059141265353,-0.000417462421578834,0.00557206914622387,-0.000555866085672117,0.0052343112432477,-0.00120034849308279,0.0117748265290614,-0.00101209573442864,0.00708636125052152,-0.00242857043860405,0.019578103948632,-0.00143167353025424,0.00843921849307669,-0.00402806349418966,0.0284986506621321,-0.00174700645230193,0.00932925606669274,-0.00587914691302851,0.0381038763032722,-0.00193430766919668,0.00982219418570673,-0.00785873702276944,0.0480431858356354,-0.00200939948974257,0.0100167350180708,-0.00987564681436373,0.0580819250224073,-0.00201853065828193,0.0100461693465463
3.68499999999994,0,0,-5.89109749487452e-06,0,-6.59332704346699e-05,0.00148770495111942,-0.00017489055239485,0.00289091006456593,-0.000423192612604994,0.0056104684176028,-0.000563121128741356,0.00526826092012115,-0.00121572282258926,0.0118513434935725,-0.00102395211746906,0.00712768652299128,-0.00245746202320131,0.019697488245753,-0.00144655129527156,0.00848294696149767,-0.00407259622827576,0.028661608984664,-0.00176316459694691,0.00937234584320603,-0.00593998077538327,0.0383091148781418,-0.00195063956212837,0.00986365082883933,-0.00793583051058836,0.0482892384885971,-0.00202558483612932,0.0100570636976427,-0.00996889344971662,0.0583681356558317,-0.0020346755352525,0.0100862663827128
3.68999999999994,0,0,-5.90831548074342e-06,0,-6.6514390756597e-05,0.00149460036078805,-0.000176427435109064,0.00290376236396076,-0.000426678101318513,0.00563430721685335,-0.000567419990697027,0.00528839175569267,-0.00122467256930489,0.011896824844028,-0.00103038629949246,0.00715009769137441,-0.002473324455477,0.0197649250488977,-0.00145370793294495,0.00850398551308225,-0.0040954538959159,0.0287485791039855,-0.00176986338951974,0.00939024727225977,-0.0059691071429749,0.0384124030596657,-0.001956481849146,0.00987853788209967,-0.00797048086680103,0.0484064450287312,-0.00203087450405467,0.0100702816083359,-0.0100087651437426,0.0584983287988899,-0.00203988514265175,0.0100991713829142
3.69499999999994,0,0,-5.86405695204332e-06,0,-6.67002616427078e-05,0.00149736283457133,-0.000176964565188635,0.0029085928831558,-0.000427764077137295,0.00564261946833203,-0.000568587864994192,0.00529402528232523,-0.00122685901318238,0.0119097229549823,-0.00103122747775158,0.00715316288330272,-0.00247570771496226,0.0197786649125226,-0.00145311057715574,0.00850238830171493,-0.00409625779598125,0.0287581419868579,-0.00176728264523151,0.00938356163241292,-0.00596642784568253,0.0384131554689151,-0.00195220464361832,0.00986789106465515,-0.00796301803841831,0.0483953850937604,-0.00202573738753939,0.0100576457053273,-0.00999607145811579,0.0584743703447629,-0.00203464063439506,0.0100861813250675
3.69999999999994,0,0,-5.76272346210245e-06,0,-6.6470491144044e-05,0.00149571731539167,-0.000176443453052264,0.0029049183682519,-0.000426331295485862,0.00563456872518862,-0.000566495095661423,0.00528458335134738,-0.00122203695132671,0.0118887160936405,-0.00102637327904351,0.00713653567130744,-0.00246432792131782,0.0197372473771188,-0.00144479991236223,0.00847824567269424,-0.00407486393672615,0.0286891715291952,-0.00175566366182258,0.00935286103098604,-0.00593213185292656,0.0383110201891081,-0.00193822157280372,0.00983265927322417,-0.00791409609646803,0.0482567668515375,-0.00201067443985805,0.0100202944556834,-0.00993197685140381,0.0582981321247467,-0.00201945345615505,0.0100484681956822
3.70499999999994,0,0,-5.60821321457462e-06,0,-6.5812718763292e-05,0.00148945415031422,-0.000174827836657881,0.00289237301338785,-0.0004223099683562,0.00560952658661289,-0.000561072052804904,0.00525964251479615,-0.0012100830598664,0.0118328326292527,-0.00101580162504045,0.00709998803991679,-0.00243910052724889,0.0196396388324804,-0.00142888631165599,0.00843167666442398,-0.00403138157057133,0.0285409422743928,-0.001735283646937,0.00929863649378201,-0.00586667840092354,0.0381059158392534,-0.00191494587794679,0.00977361825899489,-0.00782462695383298,0.0479913672844282,-0.00198616567778476,0.00995914457185232,-0.00981788027665634,0.0579713261121515,-0.00199481172563989,0.00998697381709587
3.70999999999994,0,0,-5.40359863011314e-06,0,-6.47245710508008e-05,0.00147845072679651,-0.000172109057848793,0.00287074604570011,-0.000415690438086889,0.0055671369716468,-0.000552320177932041,0.00521897668435721,-0.00119101667881291,0.0117415495625968,-0.000999578183429853,0.00704343292326732,-0.00240016280558357,0.0194853377758923,-0.00140554474972953,0.00836281890392966,-0.00396618297987454,0.0283132082969066,-0.00170643553965078,0.00922125617334231,-0.00577078053966734,0.0377980570113147,-0.00188275896799468,0.00969130707006218,-0.00769572955827757,0.0475999887061732,-0.00195263365125384,0.00987481756327982,-0.0096553274893388,0.0574953868797483,-0.00196114268490463,0.0099023337206464
3.71499999999994,0,0,-5.15079471837131e-06,0,-6.32146674171426e-05,0.00146268579351667,-0.000168309018992581,0.00284000629757629,-0.00040652882158945,0.00550735757849713,-0.000540317613740689,0.00516258344661964,-0.00116501005173561,0.0116148539766235,-0.000977858987590878,0.0069669360289364,-0.00234788320929223,0.0192744378565602,-0.00137501009966989,0.00827181999087129,-0.0038799043127793,0.0280062484244169,-0.00166941606861436,0.00912093967615294,-0.0056453915906802,0.0373879682075328,-0.00184199428513153,0.00958599294468106,-0.0075286993067472,0.0470834352595025,-0.00191042608819068,0.00976760172361948,-0.00944596293965726,0.0568714092667464,-0.0019187957936253,0.00979483987746604
3.71999999999994,0,0,-4.8502712700394e-06,0,-6.13024264727471e-05,0.00144224369975666,-0.000163480050500947,0.00280030925669901,-0.000394946471940301,0.00543047145686644,-0.000525218474675288,0.00509069060429016,-0.00113238641189757,0.0114532589314596,-0.000950888380604373,0.00687071750125759,-0.00228285692964353,0.0190076427919332,-0.00133757431612901,0.00815883401439611,-0.00377343859632496,0.0276208762196031,-0.00162452367655243,0.00899775193631538,-0.0054916969624454,0.0368764877389795,-0.00179293692976884,0.0094576650880926,-0.00732500029812881,0.0464425113631162,-0.00185981675334109,0.00963744644974497,-0.00919152319110094,0.0561001418548654,-0.0018680434003742,0.0096644341693344
